"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"12","0.7307949516483966","0.9977319836616516","143.22752310559642","76.08468114802268","0.9974859356880188","153.89664394403596","64.13424601597069","0.9963986873626709","129.83440723294527","60.00439129044525","0.8935106992721558","172.4753306270425","70.92114743933215","0.8617116808891296","109.55970115910948","73.07121074305172","0.9895483255386353","207.9061989379085","150.93370825843473","0.9858960509300232","83.71899573631536","157.68699443445797","0.9707916975021362","246.81597541360296","233.34521808455477","0.9613465666770935","17.231271781173408","237.45361868259127","0.7544482946395874","193.8217741523693","216.9396162455061","0.9322142601013184","38.68368709788603","207.34503551922015","0.8389739990234375","171.90565321180557","306.43429376382744","0.9218930006027222","79.5425474877451","298.2852577952157","0.11819431930780411","214.2056334252451","332.59977357577435","0.10461638122797012","-0.33751172957077524","242.71589161020466","0.029318800196051598","221.6149662990196","327.8820692754425","0.06943349540233612","3.5315208185731977","240.6254591140072"
"13","0.7322052675573265","0.9978358149528503","143.00331265318627","76.26101333483132","0.9972957968711853","153.51160386029412","63.70182543729259","0.9963416457176208","129.27087322559234","60.14879344838911","0.8911242485046387","172.27762459150327","70.39467060460454","0.8623980283737183","109.10685221354167","72.5141974255047","0.9903538823127747","206.46886488970588","150.74246836974558","0.9881552457809448","87.41438323376227","150.37821811912335","0.969002366065979","245.8713107638889","231.41983977461285","0.9667915105819702","17.590683083129086","240.29651743120854","0.7290112376213074","196.1746834150327","219.62784758711285","0.9480286836624146","46.92423502604167","209.50942317996407","0.8374654054641724","174.63851230596407","307.43839230157636","0.9294000864028931","80.69490719464869","295.80156984582413","0.10805748403072357","216.1276743770425","332.79068938398785","0.13415947556495667","-2.0825998144212114","237.95939487693587","0.027918215841054916","127.68097522212011","236.10351562500003","0.07415042072534561","4.941691978304994","239.77513676196074"
"14","0.7444066208075074","0.9975089430809021","142.87824244281046","76.35298737382467","0.9970290064811707","152.55299287683823","64.27389229293419","0.9962456822395325","128.8275505514706","59.67997458128803","0.8791797757148743","171.60807291666669","71.334228515625","0.8541062474250793","108.83382161458334","68.44594229639105","0.9913128018379211","206.38619217218138","149.31913932867812","0.9919974207878113","84.46415919883579","151.53132885958243","0.9730412364006042","245.51326976102942","229.69286353187226","0.9856210350990295","23.753614238664216","222.5906399077019","0.8016785979270935","161.6201842064951","214.18942071695244","0.9494859576225281","70.13861762152779","217.55039451396573","0.8486505150794983","174.55397263071896","303.4459476977323","0.90339195728302","88.44191208384396","304.648415894635","0.1203734502196312","215.70922053717322","330.1166365631914","0.19715406000614166","21.821173374948938","222.86495782632744","0.06955724954605103","118.81374782986111","293.49625579023785","0.09857861697673798","-6.58166823044322","281.5378806865321"
"15","0.7461594827473164","0.9974043369293213","142.7285666870915","76.31843229310704","0.9968390464782715","153.36679496017157","63.91091405817893","0.9967790246009827","128.60795962265115","59.7213961170838","0.8940848708152771","172.32675589767157","70.79748643183076","0.8686556220054626","109.56760780484069","69.35943603515625","0.9919102787971497","205.17921198427288","150.225333154729","0.99210125207901","90.34845090379902","152.27585514034845","0.9658533334732056","245.51157832924838","232.95664559423398","0.9802553653717041","27.26728451797386","216.71269509644637","0.8075404167175293","147.03199997446896","221.92232115078818","0.9352602362632751","70.67220052083334","222.34487347898232","0.8140142560005188","181.32561976613565","297.41403225248894","0.8615331649780273","93.12611698325163","298.06242006014935","0.1683388650417328","217.17358558006538","329.2815784015487","0.25820866227149963","52.12966420292076","324.7800681865321","0.05937241390347481","11.47317724290237","309.7855451465708","0.09656006097793579","-4.916530434602227","307.6342665410675"
"16","0.7956976496121463","0.9976435899734497","141.88679215175654","73.97380727582274","0.9971687197685242","152.75775186376634","63.10008496309804","0.9967348575592041","128.48140542024103","59.50379633270534","0.8987610936164856","172.29303896037584","69.62010206374447","0.8730143308639526","108.40458888633579","69.93130034050056","0.9920262694358826","207.3724724264706","150.4696250172843","0.9901041984558105","91.19122274560867","142.84861336767148","0.9597028493881226","251.11208448223042","229.8332227858822","0.9830282926559448","27.545465207567403","216.5793845927821","0.8378068208694458","200.26683134191177","214.3262474937777","0.972010612487793","57.91074665543301","232.29719043832966","0.8075145483016968","195.8918153850082","282.2634644634956","0.9014685153961182","100.81286860447304","285.97438035813053","0.3181028664112091","27.77905433006536","224.63421036711838","0.7424792647361755","16.587005814695672","222.4896402274613","0.0744149386882782","-6.326292449352788","298.38708388066925","0.18487827479839325","2.8610957525914014","299.81670008296464"
"17","0.7874289422350771","0.9976755976676941","142.03876570159315","73.71003817668004","0.9970689415931702","152.66378165849673","63.215490020481894","0.9967188239097595","128.847065844567","59.36739086049848","0.9031132459640503","172.30250140420753","69.69559661055034","0.8615627884864807","109.21414643331292","69.20007756326052","0.9913315773010254","207.03140956903596","150.93338417795908","0.9898107051849365","80.16952614379086","148.6800202226217","0.9621549844741821","249.4268758935866","227.60076202122514","0.9800787568092346","14.360423368566178","214.86584148575776","0.8159990906715393","201.22143714256538","216.68403017837392","0.9599469900131226","45.80371333103554","235.05670328055865","0.7975476980209351","198.68609260110296","283.269993604812","0.9055376052856445","105.20582012101717","285.8254329715155","0.30754971504211426","19.44934121923509","231.83393360239216","0.6946744322776794","15.48173792221967","232.81536271086838","0.06039532274007797","150.35419538909315","311.59320122372793","0.1651257425546646","1.2401816424201517","306.27607767560846"
"18","0.7895699660567677","0.9976166486740112","142.28636897467322","74.98181098330338","0.9972307085990906","152.82165926266342","64.14791005902586","0.9966182112693787","128.90645743974673","59.571958558749316","0.9006960391998291","171.685830907884","70.26270503491428","0.8628438711166382","109.14296268637663","69.55095949426162","0.9908739328384399","207.19835069444446","151.0348537748894","0.9921751618385315","89.96794258067811","142.88756784084626","0.9614788889884949","251.02007697610296","227.9070666827987","0.9840463399887085","16.551331164790135","213.44873478982302","0.8251050114631653","203.82748672385623","219.1211801714602","0.9755715727806091","55.61406154258579","237.4360535208103","0.7805721163749695","200.89909173304738","283.94878016108964","0.9137550592422485","107.67161649816177","284.5854686635786","0.2826951742172241","25.490708693959355","232.70536979742812","0.7116093635559082","12.183837890625","224.0149249861726","0.06857961416244507","112.16031741472631","257.15544303961565","0.18122170865535736","0.9393990585227419","301.6371573389104"
"19","0.7703710073495612","0.9976139068603516","142.38056257659315","75.1081294507052","0.9973814487457275","153.0895756740196","64.08151407157426","0.9967496395111084","129.44450827205884","59.40538524526411","0.9054495692253113","171.87822329452615","70.97488808420908","0.8670459389686584","108.97611730238971","69.46730622148092","0.9898160696029663","207.43637982536765","151.32710954784292","0.9909047484397888","88.24719796772877","144.48348593922844","0.9592329263687134","251.0129282832925","228.1491223900719","0.982241690158844","19.59741928998162","206.23977526099281","0.8312374353408813","224.67617059844773","229.4657641385509","0.9760671854019165","56.32199754901961","234.14819227910678","0.7627524137496948","199.09098307291669","286.66940334623894","0.9247081875801086","105.89698542177288","288.043439746958","0.204146608710289","15.511616226894404","226.82966114145466","0.5225048661231995","6.496398526858661","228.20881801368918","0.055775236338377","112.50139622906455","253.4748610775028","0.13267925381660461","96.24204548355802","255.28138287299504"
"20","0.7597094561685535","0.997452437877655","142.31678283292484","75.02890797842922","0.9973115921020508","152.77485766441995","64.00539566985275","0.9965041875839233","129.48566112642973","59.36415410674779","0.8983376026153564","171.6070835886438","70.7758621620921","0.8665779232978821","107.17972100949756","70.1681383521156","0.9900595545768738","206.73108468647877","151.36431398644913","0.9905399084091187","84.92836945976308","149.85698328608962","0.9653555750846863","253.42676100388073","227.24814625967923","0.9839851260185242","14.538049635544322","203.06093469130255","0.7775722146034241","228.13350502961603","231.9736446954508","0.9833878874778748","63.952732460171575","232.85172454023785","0.7764238119125366","187.43484796262257","291.52863359029317","0.915788471698761","101.81645412071079","289.09806243086285","0.1445275992155075","-8.485161276424632","226.41545388550887","0.45473453402519226","1.0129166896047157","230.5592926835592","0.04987039789557457","-7.3140636768216405","289.7809324011339","0.1266319304704666","91.61649816176471","266.60468987659016"
"21","0.7500568740069866","0.9975589513778687","142.599507250817","74.71373971584624","0.9973530769348145","152.75566150939542","63.59245232776203","0.9963997602462769","129.42603017769608","59.42515010327365","0.8911490440368652","171.64718328737746","70.95278579576882","0.8690897226333618","109.62455799377044","68.25722213340018","0.9905995726585388","207.49168645322715","151.00967272193031","0.991012692451477","83.28641205831292","149.12499891973175","0.9669057130813599","252.76162939133988","229.82568791482302","0.9826311469078064","17.94052622676675","203.20388658911781","0.7708421349525452","211.63320503982845","227.5840232646571","0.9829556345939636","69.949991064134","225.98813757432248","0.7901818156242371","185.74880961499184","297.1170773126383","0.8976994156837463","98.76583722681782","292.5254079092921","0.12052564322948456","208.92477596507354","247.7968415116842","0.33179402351379395","-1.4403111326928233","228.01863138654593","0.052529703825712204","191.25786675347223","310.30822213772126","0.12173880636692047","91.87023686427696","264.69674709623894"
"22","0.7609654450241257","0.9974985718727112","142.7020941840278","73.79065319500138","0.9972399473190308","152.53745085273692","63.24536213832619","0.9965800642967224","129.39633438010623","59.24713269799157","0.8894677758216858","172.1576286764706","69.94138734530559","0.8721210360527039","109.39611098345588","67.90559481730504","0.9915452003479004","208.69282641441995","149.9837311601217","0.9919881820678711","89.61808746936275","152.9749939504978","0.9667379260063171","249.96888403799022","231.93341010439715","0.9827260375022888","27.927477468852125","207.76595124101217","0.8485450744628906","145.73267718545753","223.1403452105227","0.9652259349822998","71.34666692197713","217.04077796598455","0.8473349213600159","183.86530458537584","299.0790281042589","0.9221370220184326","99.21824735753677","294.362522901687","0.13112637400627136","-7.146197051004647","236.25769691129705","0.3615392744541168","-4.935559540792228","222.29838413474837","0.06130285561084747","-17.424553765190975","299.70767941095136","0.11329636722803116","94.28196327359069","262.5563251866704"
"23","0.7541156899841392","0.9978002309799194","141.16287530637257","74.76896302889935","0.9969515204429626","152.21786598754085","63.68178916188469","0.9962801337242126","129.18528837316177","59.47951055206029","0.8858388662338257","174.0314638225082","75.6303689332135","0.8740835785865784","107.93725905075573","69.00117317132191","0.9920565485954285","208.24126199959153","151.41738216433907","0.9923773407936096","89.75183025684233","155.12158959312777","0.9646240472793579","249.05115464154414","231.32885418107026","0.9773505926132202","31.911094515931374","206.4577031768529","0.8744637370109558","201.414244408701","223.40793845927823","0.9667811393737793","69.12809883067811","220.93138028035125","0.8400970697402954","180.9598396650327","303.9733238557799","0.9353176951408386","94.91390452665442","300.1077567581582","0.10806259512901306","217.63367098141342","328.3286521709071","0.3213655650615692","-9.503053154041565","218.31188640763276","0.036186303943395615","-16.918263154871326","299.106672168833","0.06032976508140564","-11.609472137650634","300.7009212527655"
"24","0.7470294804695774","0.9978561401367188","140.72228924121734","74.2887891921322","0.9969348907470703","152.3098734936683","63.080810276807945","0.9963839054107666","128.49408318014707","59.58551727564989","0.8802171945571899","172.10948669832518","69.75926221999447","0.8664895296096802","107.60513205933415","69.11550066112417","0.9917442202568054","206.89574397467322","151.71827468196904","0.9917852878570557","89.24557355494282","156.30108048430588","0.9604398012161255","250.72533700980392","231.6366172047843","0.9757371544837952","30.57611802045037","209.8169917553927","0.8353206515312195","217.03080320669935","232.93780031457413","0.9580488801002502","69.94427849264706","212.45108545353983","0.8281198143959045","176.84385212418303","304.89118457895466","0.9260720014572144","92.71673464307598","294.33734184872793","0.09188897162675858","217.2641250510621","328.82812500000006","0.2773163318634033","-4.628435521343954","217.6858277447456","0.041322555392980576","-10.391802818946589","287.73313269151","0.08382383733987808","-12.023388233060151","301.1419299640487"
"25","0.7507084202678764","0.9979053735733032","140.30683529922388","74.49260340327712","0.9964916110038757","154.43373736213235","61.04919433593751","0.9962326884269714","127.93591867085377","59.283336538129156","0.8787931203842163","171.8594420189951","70.44647486863938","0.8563084006309509","108.782368578942","71.43698633244608","0.9918475151062012","206.92038143382354","151.95446453263276","0.9895285964012146","83.30346998825573","156.56060412921738","0.954046905040741","233.23467179840688","237.3045092557384","0.9800905585289001","17.57197161905127","225.4616202295354","0.8280372023582458","212.53054151348042","234.8332822006361","0.9484716653823853","57.72692312602125","205.08154404901828","0.7831068634986877","175.0512854881536","303.56841770948563","0.9176024794578552","84.37843871272467","293.4941168590985","0.10989020764827728","214.37357983558007","332.30797151548677","0.3532666563987732","0.06057330985474431","217.32156129009957","0.05949525907635689","-9.441614088669322","283.9547756498894","0.12092804163694382","-11.130361120685254","300.8154512928651"
"26","0.7469268439008909","0.998071014881134","139.94585822610296","75.1586292908255","0.9965710639953613","152.0535896650327","63.43827914347691","0.9961806535720825","127.59233462265115","59.679508715604264","0.8777766823768616","171.75213184232027","69.91624680240598","0.8577209711074829","109.32385812397877","71.56148994918419","0.9919081926345825","206.19159773284315","150.13113916447733","0.9865705370903015","90.85737240859886","148.63288271743642","0.9514713287353516","248.180561938317","234.89513295941651","0.9773880839347839","18.29890032998877","229.90372649336285","0.8243317008018494","213.206236596201","235.46434790687226","0.9429980516433716","48.13044130412582","196.9697449270603","0.7878674268722534","176.2125331903595","305.3289200774337","0.9254813194274902","82.99168804891748","298.1346575981748","0.10054419934749603","214.17352813521242","332.2278912299503","0.30157002806663513","5.03477507946538","225.38226912506914","0.059428226202726364","-10.96346986060049","297.69776470893254","0.12187686562538147","-12.699797387216606","282.1458556588772"
"27","0.73593545332551","0.9980362057685852","138.98132723141342","75.73623792260095","0.9967009425163269","153.84472017973857","60.330610697248346","0.9969052672386169","126.63385927287582","59.80416627056831","0.8760378360748291","171.58767999387257","69.98825748409845","0.8466967940330505","108.83985332414217","71.56994034758712","0.9924508333206177","206.82042738970588","149.5267452813883","0.9889448285102844","90.51650901245915","151.42422026237557","0.9652647376060486","247.94055415134807","235.98794852737834","0.9825553297996521","17.902670467601105","230.74902559803652","0.8277336359024048","209.17751736111111","235.5913064332135","0.8164636492729187","40.82282970154208","199.6128318584071","0.863312840461731","177.0181493821487","305.99270170768807","0.9326940178871155","82.07334431168302","296.01086101700776","0.10080008208751678","213.7698823018791","330.358141333656","0.19119177758693695","4.090868382672079","234.46666616254151","0.051205527037382126","-10.686902812882966","303.31527844994474","0.08390840142965317","-12.784208409926471","287.2104881084071"
"28","0.7206866254701334","0.9979845881462097","139.4754327512255","76.17790289684736","0.9965977072715759","153.45420687806373","61.49743004182799","0.9973515272140503","126.98711320465686","60.18449091278347","0.8777584433555603","171.69072967728758","73.65896309371544","0.8480132818222046","108.83293600643383","73.17898370523369","0.9918252825737","205.65637127246734","148.70445589048674","0.9874524474143982","89.35341030943628","150.48169701500277","0.9578085541725159","248.23444840175654","235.36632976700776","0.9794152975082397","13.72112997217116","235.94003322905147","0.8411573171615601","210.77255348754088","233.74655934561673","0.7087808847427368","45.189037447661356","199.0266837060979","0.7587994337081909","179.29714626736111","307.4017387997788","0.9375969767570496","90.33314823325163","301.4692188364215","0.10901560634374619","230.26394314236111","329.21109089809187","0.1518579125404358","1.510573119119881","244.24414170526828","0.046227872371673584","-2.482364629608354","205.83520939919802","0.0640294998884201","-5.7740484499463856","253.94203928719583"
"29","0.7194099016487598","0.997941792011261","139.26279105392157","75.7542081849765","0.996559202671051","153.44067542381538","61.89866597673535","0.9975065588951111","126.73181072559233","60.49528408894497","0.8813133239746094","172.00038934844773","73.28197648039962","0.8554416298866272","108.3761536841299","73.98792908254978","0.9925729632377625","205.85704529207518","150.118159741427","0.9896914958953857","89.3292276220384","150.13544943480366","0.9648258686065674","246.2457714205474","234.10948086628875","0.9798540472984314","13.725581948274103","231.5745557936947","0.8457784056663513","210.85856119791669","232.9707106868778","0.7808744311332703","41.28194572099673","189.43472803166483","0.7446684241294861","181.79914088031046","307.4275680136892","0.9412123560905457","89.1406090430964","302.70782200636063","0.08350702375173569","232.60504429636438","326.9516990459071","0.0998583659529686","0.5693807165607129","242.8598481574945","0.03273480013012886","-0.5755574718799467","206.29300547912058","0.04562763869762421","0.9854131586411421","205.87411526030147"
