"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.7412986179046771","0.9914809465408325","122.2937251072304","126.93674003128459","0.9902433753013611","129.31199416615604","117.84626648489353","0.9840373396873474","113.77176521650327","118.20274690611174","0.7770114541053772","145.16491459865196","122.05683345288303","0.7896286845207214","98.52277369281046","127.56044911072318","0.9831557273864746","171.53888378267976","184.03039442754425","0.9931178092956543","78.66605870863971","183.9845856523092","0.987947940826416","193.8833678002451","261.2307064090155","0.9798107743263245","32.63108596303105","256.9999816354397","0.9646122455596924","156.29423253676472","223.46862252834626","0.97307950258255","72.12971207363154","220.9374081771986","0.9544392228126526","151.22829861111111","318.1013529279591","0.9754853248596191","86.37814989276961","317.3363609651549","0.12197626382112503","146.58000472324346","350.9369598658739","0.08403351902961731","93.03758808210785","357.8944815576604","0.030336281284689903","213.57981962316177","254.71323739110898","0.021680092439055443","67.32805638531454","322.8516273160952"
"11","0.7430461843443268","0.9923204779624939","123.91351039113563","126.54893723209348","0.9900237917900085","130.0339243770425","117.74596357767562","0.9844164252281189","114.57913666768792","117.78088324892839","0.7660528421401978","144.70511642156865","121.91343594441373","0.8273177742958069","98.87949825112337","127.74300364266456","0.9829962849617004","172.31569776348042","184.3722831253457","0.9930250644683838","78.79718456392975","184.08498578366982","0.9868751764297485","193.8901335273693","261.5196727651411","0.9804648160934448","32.229412801904616","256.7972530938883","0.9645078182220459","149.6817236008987","226.47928153519084","0.9726845026016235","73.34755093443628","220.0666687551853","0.9528166651725769","151.001646752451","317.21343724073563","0.9747318029403687","85.14569450827206","316.4556722725387","0.12364460527896881","146.5414847579657","351.3168794074945","0.08699798583984375","92.31470843545752","357.92520438675336","0.029885277152061462","213.21767769607845","254.9982013533601","0.023023823276162148","67.15746910743465","323.08574305171464"
"12","0.7410137102227","0.9920082092285156","123.43305600234886","126.43021034983408","0.9895535707473755","129.32756012561276","117.59664349851356","0.983966588973999","113.83185093698938","117.6467220340155","0.7745383381843567","144.54107945261438","121.78612092954924","0.8038710355758667","98.82636974060458","127.60595811151826","0.9822888374328613","172.333984375","184.22873167865046","0.9931167364120483","78.90990413092321","183.8497843784569","0.9882991313934326","193.98351332720588","261.4388795025581","0.9798479676246643","32.25179235919629","257.16592704300336","0.9644694328308105","157.3300270629085","223.99962838772126","0.9727286100387573","72.81854766646242","221.295517102807","0.9514583945274353","150.9008469924428","318.29606047773785","0.975563645362854","84.86549128114788","317.3426805344303","0.11475297808647156","147.4631555095997","351.33541681070244","0.07888566702604294","92.69569546568628","358.0163034084624","0.02991773933172226","213.79959405637257","254.4091688848175","0.02196619100868702","66.21652241625817","322.9590275857301"
"13","0.7392727755667532","0.9921740293502808","123.84045968647877","126.7094704957135","0.9898180365562439","129.90599788092322","118.03182686324669","0.9845588803291321","114.41096686070262","118.0018413172359","0.7657063007354736","144.52572891135623","122.5194502298811","0.8191699385643005","98.82249221303105","127.52817879735898","0.9833900332450867","171.31309359681373","184.5091423102185","0.9932534098625183","78.99244919321896","183.90753551922015","0.9878504872322083","194.55494600183826","261.1537210920216","0.9799230694770813","32.31631609349469","257.3892995108546","0.9630957245826721","157.2217275582108","223.68386057625833","0.9686862826347351","74.97189989276961","220.32633823631087","0.9473288059234619","152.26683772467322","320.52375725940266","0.9734072089195251","85.31491747089461","318.0951629908739","0.10231311619281769","213.35610383476308","258.91631810011063","0.06687957793474197","93.71455173866423","358.9073950843474","0.029783587902784348","214.15177887561276","254.64009242775168","0.02029869519174099","66.40723533879698","323.3330488626936"
"14","0.7384309845373911","0.9921104311943054","123.81950029360704","126.66570342747512","0.9891877770423889","129.85450495302288","117.97926101009404","0.9842200875282288","114.30509280535131","118.02261487572595","0.7674176692962646","144.74229600694446","122.19509428581307","0.8173388838768005","98.99440391390932","127.46655489491151","0.9830567836761475","171.65077359068627","184.47563238903487","0.9933550357818604","78.8632142310049","183.82124909257467","0.9874542951583862","194.6530650020425","260.88108839186947","0.978314220905304","32.11187823925143","257.53027451776825","0.962282657623291","157.65543619791669","223.44554799847901","0.9710353016853333","72.51701803768383","221.37562979639105","0.9490851759910583","151.29076988868465","319.95635716261063","0.9725145697593689","85.53095798866423","319.455296339187","0.09587972611188889","213.1054368361928","259.2219908047567","0.06178484112024307","46.14920821844363","259.7908492636892","0.028509296476840973","213.96252999897877","254.72454779970965","0.019779983907938004","53.62035015829249","242.00015987970136"
"15","0.7386801860788289","0.9926270842552185","123.68916430504494","126.87213458846102","0.9896319508552551","130.19461837469365","117.71297218525305","0.9850292801856995","114.37878178615196","117.4122498098728","0.7633121013641357","144.44659862642973","121.77842401825222","0.8266564607620239","99.08172806883171","127.61656364508436","0.9837563037872314","170.97343494689542","184.83963957930035","0.9932704567909241","78.15353892207925","184.10101156319138","0.9870239496231079","195.6546000561683","260.62114344233964","0.9787434935569763","32.09480435240503","257.83377588322736","0.9580817818641663","157.28247549019608","223.10158518563333","0.9714114665985107","73.39838165083742","221.44486959001662","0.9500032663345337","150.69466784109477","319.8228360066372","0.9699339866638184","84.58136265573938","318.6251317927268","0.09913649410009384","213.89024522569446","259.60490809077714","0.0609140545129776","46.35959999234069","258.81023035640214","0.027825776487588882","214.8181232128268","254.81329723797015","0.02020525559782982","53.54099647671569","242.15646389311397"
"16","0.7393346381757189","0.9924306273460388","123.53207656760621","126.97348265521295","0.9905794262886047","129.98867059844773","117.44477938761754","0.984825849533081","114.21537511488971","117.11670462009127","0.7756730914115906","144.65260225183823","121.68427864007191","0.819851815700531","99.16311625561684","127.56571541845273","0.9832632541656494","171.1315997753268","185.38077295353983","0.992902934551239","77.26510640063317","184.01111163924227","0.987349808216095","195.0341796875","260.3496936359237","0.9752018451690674","31.772867838541668","258.2673793556416","0.9603994488716125","156.46529054330065","223.33748336386893","0.9714646339416504","70.59678021599265","220.98203405869748","0.9522279500961304","149.86699920853758","319.2608480537887","0.9718567728996277","84.63832082312092","319.8675591122788","0.09425301849842072","147.7578316482843","352.2921671909569","0.06717442721128464","45.79344107434641","258.16859962665933","0.027617771178483963","213.96549798304738","254.55675513343476","0.021616173908114433","53.93226374208538","241.96389527447457"
"17","0.7385625075548887","0.9918146729469299","124.09075967626634","126.76690565801302","0.9901577234268188","130.0921989889706","118.04023675159017","0.9839940071105957","114.5215083103554","117.26231397780698","0.7656830549240112","144.15324691074346","121.88722593594443","0.8215175867080688","99.06200533598857","127.2600508158186","0.9827172756195068","171.0220396752451","185.22262168141594","0.9935850501060486","78.66917828329248","184.29004770464604","0.9882375597953796","194.92931091707518","260.18071807591264","0.9779133200645447","31.9519082861009","258.0257125449392","0.9598512053489685","157.5729230494281","223.50741496128322","0.9688116908073425","71.96004231770834","218.8064170094718","0.956506609916687","150.5190940308415","319.2179073907633","0.9717663526535034","85.55122325622958","318.75136113799783","0.0911591649055481","147.28126276552288","352.2484811428374","0.06459859013557434","45.533148073682604","258.38549048499726","0.026244299486279488","179.71915849673204","244.76910346377215","0.021004464477300644","53.72389450571896","241.77273640590434"
"18","0.7358419490868554","0.9914565682411194","123.3804620481005","126.54133754493917","0.9908413290977478","129.7845419092116","117.40302972034017","0.9842671751976013","115.26273839613971","116.56006399509127","0.7728021740913391","144.47954963235296","121.46764704611451","0.7452266216278076","101.60607032526553","120.92504720772263","0.9834703803062439","171.22981451695262","184.9032079646018","0.9935531616210938","78.93908930759804","184.14134337838775","0.9879786968231201","194.1644167432598","262.27795626209905","0.9760950803756714","31.55139798432394","258.93305685667866","0.9593971371650696","150.55585873672388","226.1016467609237","0.9693542718887329","69.37812755310458","217.02410402551163","0.957333505153656","150.38583792892157","319.5753681554204","0.9719597101211548","84.97981451695262","320.00646000414827","0.10189536958932877","213.53740617340688","259.51962631360624","0.0698806568980217","46.23411490247141","256.7778730814436","0.028866542503237724","213.99677351409315","255.15907490147956","0.02493475377559662","54.891325508067816","241.4200558282633"
"19","0.7345454790355528","0.9907957911491394","123.92156064899919","127.16101992446765","0.990613579750061","129.47722790287992","117.2109310183905","0.9842857718467712","115.25007659313727","115.96411240839326","0.7627254128456116","144.721089282067","121.0212585989353","0.7462307810783386","101.25724443423204","120.40334245799919","0.9821690917015076","170.73815040339053","185.09530666655147","0.99216228723526","78.27020782271242","184.3397130375415","0.9869608879089355","194.53900505514707","262.147319422359","0.9750585556030273","31.37600967307496","259.8031643217644","0.9606221914291382","156.63805593852126","221.5138015071903","0.9670352339744568","72.15559417126227","214.73688986449116","0.9530503749847412","149.49504378574346","319.92083794247793","0.9697458744049072","83.60726549734477","322.57755245782636","0.1062549576163292","147.15596915849673","352.49429618362836","0.06510499119758606","44.96798646216299","256.1043528328955","0.031103525310754776","213.50228502859477","255.17054735031806","0.023353835567831993","54.50018988715278","240.88961710972072"
"20","0.7311073831994744","0.9900951981544495","123.35120506535948","127.22647607853983","0.991004467010498","129.0378386054943","117.3070127774129","0.9837043881416321","114.89161273233252","115.19182053287473","0.764690637588501","145.09253408394608","120.59937873772816","0.7238708734512329","101.72358494178923","119.869808770914","0.9795655012130737","171.17728439031865","184.89612680620854","0.9900701642036438","77.92692695567811","184.2132892439851","0.9869110584259033","195.88678896037584","262.855824158255","0.9753698706626892","27.289291082643995","266.82201824357026","0.955274224281311","156.78481158088235","220.12378793902104","0.9693503975868225","72.50599979575163","214.78721956236174","0.952272891998291","148.7786745557598","322.1693406906803","0.957369327545166","79.00937148948121","325.46598451327435","0.08746857941150665","147.30435240502453","351.7679022054757","0.06577742844820023","93.81140216503269","357.3103913163717","0.029626959934830666","213.5154016033497","254.87111319482855","0.02640354633331299","54.45417017718546","239.98577286711838"
"21","0.7309692229199058","0.9894965291023254","121.53570038041259","126.70381529141318","0.9914143085479736","127.96460120506536","117.84398981955201","0.9826967716217041","113.78703597324348","115.58057126745715","0.7891930937767029","144.75037020016342","121.19707225698286","0.6999443173408508","100.78389884599673","122.98808680171462","0.9750576615333557","173.40049594056373","183.7607108597207","0.9893531799316406","78.38676502502042","183.77955613938056","0.986010730266571","209.97245838439542","263.7015931796184","0.9725072979927063","26.771048751531865","272.149885059458","0.9528278708457947","153.21035347732845","227.35510902067205","0.9661694765090942","68.06165907118056","211.945552319552","0.9509982466697693","148.95163143382354","322.2105961352323","0.9582024216651917","78.7954851536969","326.4386472448839","0.10177069902420044","160.2734853707108","355.2248038232854","0.0689328983426094","93.52231892105802","356.21914753871687","0.028745772317051888","212.14156007455065","252.9941525079508","0.023155514150857925","54.19246897977941","238.4057347120437"
"22","0.7305654556873966","0.9891484379768372","120.96486608966504","126.39078595996959","0.9915717840194702","127.12869083180148","118.1377282606817","0.9831053614616394","113.93712660845588","115.40698566267977","0.8079166412353516","144.3325865502451","120.74730527084486","0.71319580078125","100.0222758374183","123.3143224125415","0.9794756770133972","171.14059946895426","184.96100771743642","0.9886406660079956","78.08668747446896","183.80564461767148","0.9880949258804321","197.78821359272877","265.4044740389934","0.9720221757888794","23.187180064082927","270.01234746612283","0.9464916586875916","151.77349813623366","223.93862023817758","0.9656976461410522","63.539049734477125","208.07429760958243","0.9441690444946289","147.09249259599673","325.2867031941372","0.953725278377533","79.40921160130719","326.5016160813053","0.08263698220252991","139.43431181066177","355.04989759056974","0.0607624426484108","92.84715839460785","356.6769436186394","0.027661219239234924","212.7625070210376","252.99254830959626","0.025297004729509354","70.51513671875","235.66999317270466"
"23","0.7274121039492243","0.9887387752532959","121.30837833180148","126.17883732888552","0.9915924072265625","126.98270909926471","116.91637427405975","0.9818743467330933","111.77213382097631","117.08946565611174","0.8085160851478577","144.9563897824755","120.39628560564161","0.6664249300956726","100.26099111519608","122.86344545077435","0.9805148839950562","170.64169092116015","184.70676658427823","0.9892710447311401","77.71294487847223","185.0098790531665","0.987552285194397","197.89761412377453","264.5445589048673","0.9760801196098328","22.43166655496834","272.10509713772126","0.9380798935890198","153.108500561683","218.65575199633574","0.967819333076477","63.558190040339056","210.7415933524613","0.9548846483230591","147.47946346507354","323.795641333656","0.9540216326713562","79.11110472834967","326.86743812223455","0.07378999888896942","159.43745532066995","354.83276367187506","0.05852389335632324","91.85467888327206","357.1759303270188","0.02630767412483692","213.70466643688727","252.82443156284572","0.022013815119862556","70.72040632659314","235.51582809043143"
"24","0.7291615185711313","0.9892237186431885","121.54912811478759","126.727594696315","0.9914225935935974","126.76827225030638","116.44774580423812","0.9819851517677307","112.06854926215279","116.7826586698009","0.8064568042755127","144.4482741013072","119.1462585989353","0.6745296120643616","95.996133642259","124.00719026548674","0.9790403842926025","171.0984094158497","183.96765244745578","0.9923993945121765","77.71204331341912","185.54091732058907","0.9876124262809753","200.61625561683007","265.8982592557384","0.9754811525344849","21.96109347873264","274.05003370436947","0.9350907206535339","157.21949359170753","220.47483191025998","0.9704781174659729","62.821679208792894","219.22809432038164","0.9573520421981812","151.3931334252451","323.40907814228433","0.9690777063369751","82.44150996987337","325.4657252488938","0.07817889750003815","146.91264233558007","351.88272391800336","0.0531136728823185","92.17337814031863","360.11073829853433","0.03197034075856209","186.37794245302288","243.82573760716264","0.02233307994902134","33.74928991779004","247.5513991634403"
"25","0.726110627874732","0.9886561632156372","120.28333875868056","126.80798285830339","0.9912114143371582","127.93754627502044","117.00163984720687","0.9839485287666321","111.34283726511438","116.8744868725802","0.7598082423210144","145.84881152982027","120.32508512513829","0.6946658492088318","95.83290249693628","124.17981173084901","0.9689673185348511","174.04218686172388","184.30574940369195","0.9919537901878357","74.79505750868056","185.17480360723175","0.9858100414276123","211.832905688317","259.32174277516594","0.9683972001075745","32.37817502489277","269.5393358078678","0.9373214244842529","152.30191099877453","223.849352271156","0.980891764163971","65.17400205524919","229.3028002713634","0.9348368644714355","152.9635640063317","329.36152905489496","0.9706926941871643","83.76610051572713","323.7244732612003","0.07931213080883026","211.69155943627453","258.3165423637998","0.044514428824186325","94.74071627348857","356.96667156388276","0.04151719808578491","214.21654794730392","252.07705337389382","0.021375620737671852","215.51173789828434","247.20228347103154"
"26","0.7349181361496449","0.9914936423301697","119.18024599162582","126.50553475439023","0.9910542368888855","127.47520297181373","117.3517277810426","0.9851266741752625","112.31133355034723","118.11080527516594","0.8038451671600342","144.3427191840278","122.19912908773507","0.7782213091850281","96.40521280126634","124.1292308706098","0.9785398244857788","168.43231400633172","186.06006183455477","0.9955434203147888","70.3326535692402","180.81885413785952","0.989459753036499","201.15894990808826","264.05895672013276","0.9506945013999939","39.4100972094567","260.07354466261063","0.9361438155174255","153.44661139195262","225.76486233061397","0.9802241325378418","67.84452550551471","239.1202511407633","0.9256231784820557","149.0468941482843","316.4761541586007","0.9709287881851196","86.1813613791871","320.8830004666759","0.07899440079927444","211.89558440563727","258.04455782459905","0.07117193937301636","46.51565053104576","258.055171460177","0.0428028330206871","213.881325316585","249.5992798931831","0.023740697652101517","57.79425328073938","225.8808669368778"
"27","0.734428516096052","0.9923123717308044","120.50038456137663","125.83864195156943","0.9913284182548523","127.4603151807598","117.3808302077572","0.9861600399017334","113.06873595792484","116.73478388153347","0.7992490530014038","143.72068716809642","122.20879478792175","0.8094903230667114","98.39944278492648","126.88638602737834","0.9802761077880859","170.11241638582518","184.94995657321627","0.9952614307403564","70.10234757965686","179.6899035968612","0.9846398830413818","199.41610498366015","262.87912554445523","0.9649672508239746","34.77145724826389","254.20287545803376","0.9351974129676819","156.46361506842322","222.23731116910955","0.9729359745979309","63.4732235179228","239.85362905316651","0.9206557273864746","161.72899433210785","323.98782105572457","0.9615707993507385","91.69052223754086","322.16499801230646","0.0692593902349472","213.20488025939542","257.14567201327435","0.06662288308143616","44.58201688878677","259.7102342453678","0.03647676110267639","215.49300449346407","249.08462389380534","0.018880946561694145","217.431720409518","244.84979950221242"
"28","0.7336621092741981","0.9925758838653564","120.86107441023285","125.74166086922706","0.9906056523323059","127.9489075903799","116.56682107300885","0.9867343902587891","112.91923572814544","116.11377277205477","0.792207658290863","144.26540798611111","121.61383164667451","0.8184580206871033","98.67273667279413","126.14336672082413","0.9900396466255188","162.19337214052288","182.6859789823009","0.9963691234588623","69.73930408752042","179.31536379113663","0.9847374558448792","212.6886265573938","259.9626443238385","0.9646682739257812","31.94947286368975","251.72829417000833","0.915105938911438","155.97530190461603","224.33876240147956","0.9774799942970276","70.41509491166259","239.4371046218197","0.9241671562194824","158.4101019965278","323.4145875103706","0.9632301926612854","87.12436651092729","321.5210176991151","0.06275017559528351","212.35543045343138","257.89583729431695","0.0639321580529213","46.391114876940364","257.8642718559873","0.03249043971300125","214.12221073325165","249.69647162783465","0.01670369692146778","216.34515101613565","245.92286236518254"
"29","0.7306980088572291","0.9903520941734314","119.61873372395834","126.42790937845687","0.9894784092903137","127.8320551853554","117.2277994071488","0.9841387867927551","110.16007167841096","116.34260599592092","0.7492393255233765","139.20427708843954","120.05886111639244","0.7783598303794861","97.82966962826798","126.47903307349281","0.9758915901184082","170.0836141748366","182.617662818031","0.995867133140564","72.39902471405229","178.79043444068031","0.9865425229072571","200.56785832822715","262.4764717574668","0.9738361835479736","34.72854115604575","260.4493321781665","0.934601366519928","157.25608277165034","221.199702710177","0.9759417772293091","72.2045978222018","242.45348364905976","0.9340407848358154","161.84761795343138","319.1194193342091","0.9662469029426575","88.51621540543302","318.4274427025719","0.0656028464436531","212.6910679636438","258.6968994140625","0.07039465010166168","92.08858315461602","331.72086732577435","0.03253320977091789","215.77204286662584","249.51064388308907","0.018798736855387688","218.3533432904412","245.6679892750968"
