"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.32152045029215515","0.9981045126914978","366.0864990620063","588.6892899035057","0.9969132542610168","425.5429872630331","550.5833508542847","0.9972290396690369","318.0906583234597","560.0642719214767","0.5254529118537903","479.8267180094786","614.9865757237076","0.21506687998771667","257.3838615718799","596.3580581621814","0.30664896965026855","538.6697151461295","857.6179828589767","0.1377546638250351","235.78100315955766","875.9530752036119","0.06607136875391006","40.341550034557656","999.5043253695999","0.6678909063339233","38.186837387687596","994.7978197481409","0.1195606216788292","687.3880578593996","1139.071214367918","0.23662762343883514","359.1142747827804","789.1838026181834","0.05416348949074745","447.9262934439178","1274.6950386198655","0.07153204828500748","123.46638804551736","1150.885780918024","0.03473286330699921","346.3851451421801","924.8525058649079","0.03049589693546295","365.396117199842","925.1075256174752","0.00385810574516654","26.51851226179897","1099.0511021600566","0.003744499059394002","70.84455685969589","1289.1516770316925"
"11","0.29997272270402925","0.9977366924285889","366.1600266587677","589.7265486676699","0.9976053833961487","424.5865114040284","552.4604257037889","0.9976091384887695","317.6391871544234","557.8999964035942","0.3913195729255676","478.4382096662717","613.5059423689802","0.28702911734580994","253.31614706753552","608.4302587752302","0.30409491062164307","652.2487164296998","918.6540382104284","0.19507192075252533","235.56012724624802","860.2591210384207","0.07219868898391724","41.389653837134674","980.4126391532401","0.5125802159309387","40.482114095823455","972.6997388456091","0.07013091444969177","702.8554502369668","1129.512673180772","0.11858215928077698","54.99937904201224","977.0821944714944","0.04276251047849655","451.29597403238546","1268.564978753541","0.08024068921804428","154.98051503258293","1144.5191882082154","0.014182984828948975","707.0458752962085","917.977056314182","0.011426981538534164","25.896343213122037","1266.7258736499646","0.003725718706846237","15.060038152275867","1259.5941594369688","0.00323868659324944","17.402445957370656","1264.968185640935"
"12","0.28984297232647593","0.9968492388725281","371.12898647314375","590.1536771866147","0.9977967739105225","421.8444534952606","552.9938695113315","0.9976160526275635","317.5577606635071","559.0572022175992","0.46183502674102783","479.2900251777251","614.9049096472203","0.2105555534362793","255.56225624506317","609.0530870994157","0.216334268450737","628.0371248025276","928.0626300239023","0.25068244338035583","192.39981363546602","855.2731954342245","0.10460884869098663","715.5569954581358","1162.731843683605","0.2697847783565521","43.29469894722551","970.3453033706622","0.11986954510211945","687.3152399289099","1123.4515813119688","0.15764105319976807","127.00409755134281","941.1626280873761","0.04373577982187271","427.108109942733","1257.4832905453259","0.06972801685333252","152.47039457444706","1149.4764186437678","0.009920014999806881","705.314721563981","910.4572415014164","0.012624165043234825","32.906430502073455","1252.2794434976984","0.004016104619950056","17.096658860337676","1251.4290456798867","0.0037328654434531927","704.4417703396524","1156.861347490262"
"13","0.28710325152668004","0.9978717565536499","366.91940042456554","587.8551381573124","0.9980329871177673","421.80742742890993","551.5955246879427","0.9976984858512878","317.99315634873614","561.7940117076841","0.581246554851532","478.7363929206161","617.7492170901204","0.2758769690990448","254.0328791469194","597.9621865594015","0.3407513201236725","645.3547714257503","928.3695625110659","0.2135685682296753","577.4728475513427","859.0347523459632","0.01986232027411461","718.5454309834123","1166.2449788641998","0.09652096778154373","43.27820306328989","989.0158366346494","0.0928422138094902","678.5843083530805","1122.1398199583923","0.1188589483499527","116.97791703692732","965.7848256573124","0.04858076572418213","275.6868952409163","1248.0631833171035","0.06516203284263611","144.708034039297","1242.1595725256727","0.011045961640775204","707.1785520339652","919.5572201996282","0.014449137263000011","31.957753258293838","1251.435021246459","0.004280092194676399","15.548275048133885","1252.7225068608357","0.004106194246560335","19.041919678120063","1258.5697232427408"
"14","0.29259599296047406","0.9974082112312317","366.9632763131911","588.21771810818","0.9976122379302979","425.53345305094786","550.8976905541784","0.9976199865341187","319.30986497827803","561.4854608379072","0.4276754558086395","479.8263786038704","618.8842635114199","0.23697805404663086","256.1308686315166","597.0812262083923","0.380928635597229","532.2353870458136","846.500503496813","0.3366163372993469","247.08993631516586","862.1526286959986","0.0376586839556694","-14.087398101179897","1006.0648127655808","0.06852344423532486","14.922659875468996","994.5759768391466","0.14230892062187195","688.4901387243285","1132.1348264872522","0.194010928273201","165.54736868088466","929.1827375287712","0.07644534856081009","444.13704581358604","1251.3274610481587","0.046788327395915985","432.8076557563191","1251.8975052009562","0.009746787138283253","705.9146055489731","909.3038326620043","0.017575904726982117","338.012564178515","920.1433859330737","0.0035491143353283405","71.261640069609","1003.9616623140935","0.0026855026371777058","350.3989558649289","938.1918378186969"
"15","0.3035332887323902","0.9977006316184998","367.55921085110583","586.8972423866855","0.9984279870986938","424.878801342812","550.5425800615262","0.9971849918365479","313.29164815363345","558.0889114509561","0.48182055354118347","484.0252579482622","615.2196850655099","0.37415599822998047","256.4383238299763","624.68747233534","0.3446405231952667","590.5372482227488","899.8928132746105","0.2586302161216736","220.38752406694312","890.5241208171034","0.03096052072942257","-11.098196984843996","1040.8026486145538","0.07022037357091904","-7.620897338288655","1043.6777053271069","0.30590444803237915","700.3852562203791","1129.295934401558","0.14732626080513","709.2749062006319","1133.5301212818697","0.07378601282835007","450.10688191153235","1249.9779789305949","0.048731278628110886","427.36815634873614","1252.2692352381375","0.014948124065995216","706.5819386848341","914.9607645958747","0.007939286530017853","705.8372827804106","908.9133667337995","0.004161232151091099","668.1967071484992","1189.1986239598089","0.003527469467371702","712.8814919036334","1123.5486842687678"
"16","0.2809107653139269","0.9980570077896118","369.6193720379147","588.5791153948301","0.9982374906539917","427.8874160742496","550.2284270980879","0.9982592463493347","317.6430440363349","563.3639050880843","0.4483119547367096","482.9619310327804","605.0841904767175","0.32668256759643555","254.31784101007108","628.5806162026381","0.3385026752948761","588.7207494075828","900.4601186260624","0.20136894285678864","228.1398875641785","943.7891385778152","0.019380610436201096","735.2145660545024","1160.1873727425639","0.058172501623630524","-9.037574900646721","1086.6758282799221","0.18372340500354767","712.2400153041074","1128.6219402885977","0.08606766909360886","727.2411877962085","1144.6131788907578","0.053987305611371994","572.1834888428119","1249.4607189491855","0.03641403838992119","427.90555884676144","1252.0095470741855","0.008585787378251553","709.2595403830964","921.6285009627302","0.012609708122909069","159.87226007109004","971.0044830581622","0.003713330952450633","718.6830445300158","1123.9718290766643","0.0034087684471160173","716.5883565363349","1117.9484579718485"
"17","0.29413387918954387","0.9978994131088257","371.5906398104265","588.5972910764873","0.998153805732727","427.8047245260663","552.1644484220078","0.9978723526000977","317.88065881714056","563.2167567612429","0.4636787176132202","482.2294937302527","609.1090457905453","0.3073722720146179","251.71341207543443","633.0633493050638","0.40442657470703125","595.9395364336492","899.2868534768945","0.30802226066589355","130.5241039691943","917.9964769055418","0.034516237676143646","737.3336912519746","1181.7478393900496","0.04207276925444603","-12.905454710949842","1101.7449622654037","0.22115889191627502","702.3585604265402","1131.1238353178117","0.10187046974897385","714.5620433451817","1135.0354660941925","0.07264379411935806","576.0601179897315","1268.2843761065865","0.02413034997880459","435.17411507701416","1249.339340253187","0.010968969203531742","308.110220428515","1019.4273000398372","0.007254720665514469","199.828229907188","1001.7813897065333","0.004255517851561308","722.153929699842","1163.0440670370042","0.003978829365223646","718.0627344984201","1139.4220299220963"
"18","0.31323562357026863","0.9977688789367676","373.6113682365719","589.4280193209986","0.9983999133110046","428.4786914988151","552.1061244024434","0.9979630708694458","319.41893759873614","563.9050050902974","0.5004270672798157","482.21462159360186","614.3883343661473","0.40088382363319397","253.4634953840837","636.1258894188209","0.3604217767715454","675.6532632306477","936.5160648680949","0.39386868476867676","136.7176237904818","920.7772939536119","0.06561353802680969","726.9355376184834","1161.725583171034","0.02826862409710884","145.88351908076618","1082.6506617386685","0.32534217834472656","700.98606585703","1119.9877445555949","0.14633844792842865","706.9451643957345","1127.3693121458923","0.058309681713581085","610.2465318917851","1265.1935142970963","0.01706666126847267","620.6041419826224","1264.9510058870396","0.012093866243958473","188.65166493878357","1126.0198300283287","0.009685291908681393","170.4884818078594","1123.6578628496814","0.004375320393592119","133.28870149585308","1013.4191168333924","0.008178775198757648","127.27171115965639","1021.0393958591537"
"19","0.29580624764511254","0.9980707764625549","375.83669653436016","588.9203451442988","0.9981142282485962","428.9937857918641","551.0534910034526","0.998393177986145","319.21378233609795","564.6330282843485","0.5397363305091858","484.5289975809636","609.2423133742033","0.3730335831642151","255.030037396327","629.9319034392705","0.4071999490261078","567.2805588467614","875.7769204807012","0.30134251713752747","127.990286828594","930.2171952461048","0.08385288715362549","734.6611497827804","1169.4075474725566","0.016702264547348022","727.6253332345971","1155.3541353133853","0.1764524132013321","699.6247408175354","1122.1926041297804","0.06761838495731354","85.57392716972748","1159.5759975876417","0.02834882214665413","595.2638107227488","1258.7268308472026","0.01891162618994713","477.7988929206161","1258.7687843041786","0.00699937529861927","701.0555514415481","915.0858157754958","0.005608039442449808","127.29535384577409","967.6116684003188","0.0037112331483513117","645.4617150473933","1209.433012792139","0.004610601346939802","123.37919165926145","1055.8631927230879"
"20","0.30480021631399934","0.9980716109275818","371.86157805094786","591.6682343307366","0.9980706572532654","427.75825681279616","553.0459689823831","0.9985411167144775","320.0301453890205","563.1822727624823","0.4656926989555359","485.1514366113744","612.8956253873052","0.30753761529922485","256.62319189375984","624.907696861721","0.4830629229545593","674.955445300158","937.7412427518591","0.277300089597702","141.6284526806872","947.0398467931126","0.04098028317093849","742.3153016390205","1171.458536207507","0.017389535903930664","738.5871470181675","1154.4870557055594","0.40624427795410156","696.2595650671406","1130.3029418599504","0.10956595838069916","712.8371840442337","1137.5211772972734","0.0271772351115942","579.7614287124802","1257.8419490306303","0.03219297528266907","467.4322114435229","1262.0364232914305","0.007963697426021099","698.8376900671406","899.5624764850389","0.004623240325599909","670.0209197274881","902.4335494865439","0.0036548981443047523","279.8219663309636","1245.5343982383145","0.0035348639357835054","722.5707197867298","1140.0387581887394"
"21","0.3165156559416038","0.9979655742645264","372.9822028041074","594.1344626969724","0.9983757138252258","428.1208345675355","555.017532478311","0.9982446432113647","318.62642550355446","564.6471580094724","0.45304518938064575","485.19491138428117","613.0729627744334","0.27624616026878357","257.1474809932859","627.9074935264696","0.435516893863678","673.9293912914692","938.1345719723796","0.40291666984558105","140.7504875098736","943.6514515647132","0.02767200395464897","747.0009503357029","1180.6139756329674","0.012716288678348064","-28.431178570546997","1224.1955255178825","0.27952128648757935","712.9151856240126","1134.2302584985837","0.368696391582489","136.31516587677723","1249.1614426566925","0.04289703443646431","576.202174664297","1261.9983290545326","0.05251302570104599","462.76069436216426","1264.8692153195823","0.008059771731495857","208.93559315758293","1217.4344209233357","0.0155100766569376","187.9975840491706","1229.3536843794263","0.004115732852369547","147.89582407681672","1261.251009760092","0.006753694266080856","139.77972576026855","1263.7277576133145"
"22","0.3036187185686739","0.997958779335022","374.10184019549763","592.0583267860304","0.9982002377510071","427.0754035841232","552.9936205293909","0.9979515671730042","319.2695991311216","563.813006263279","0.5587116479873657","483.3269771919431","607.5628056944936","0.41387009620666504","256.19748469589257","623.8420541563386","0.39436888694763184","593.0026288507108","896.8063708945645","0.29235443472862244","147.57719934834122","946.8654971892705","0.026500271633267403","752.2762391390205","1185.1932514828259","0.04148894175887108","-40.84470342120853","1254.2014595874646","0.22166620194911957","692.9362287717219","1149.4637205648016","0.08589615672826767","174.40793777152447","1260.6472285543555","0.03906121104955673","578.2427428909953","1263.4323405408995","0.05517707020044327","465.85397536532383","1263.977984463527","0.012472073547542095","21.759443961048575","1270.111779058959","0.014322152361273766","-11.483993168690757","1258.5077267395538","0.007415237370878458","-15.256771913260268","1273.1262034127126","0.004103248938918114","-3.618302910248815","1256.2221970166431"
"23","0.3096573507851538","0.9979735016822815","370.2789914099526","595.4175911273902","0.9983657002449036","427.4761181872038","554.3241177739908","0.9979877471923828","319.047195892575","564.400416906427","0.5733163952827454","483.5860362361769","612.3400844325425","0.3217933773994446","254.82242915679302","616.9013713371991","0.44123852252960205","594.2079507306477","909.3351421410234","0.30594784021377563","148.27748568325433","937.8446947481409","0.015853479504585266","18.421964479660346","1280.9827040545326","0.11647907644510269","-30.09026260737559","1286.12791585517","0.09412781894207001","688.5938734202211","1119.5706998052408","0.21974720060825348","200.8265760762243","1227.7996635977338","0.02908211201429367","496.70295221169033","1262.0680439978753","0.036200106143951416","490.1087332148499","1261.7915495529392","0.02624146267771721","236.18002073459715","1235.7100688296741","0.06747904419898987","217.4829217268957","1225.2029064491855","0.008846065029501915","235.93063475019747","1226.0301489465298","0.01349551323801279","218.51810883195103","1226.5598580249646"
"24","0.32716830540448427","0.9976376295089722","369.7084814375987","593.7675255621459","0.9979351758956909","425.56134602093204","556.9795724150142","0.9982282519340515","319.63223859597156","565.1700200845432","0.5873687267303467","484.3776843898104","610.4816832285765","0.3392564654350281","252.96649758096365","614.5040487229993","0.32253319025039673","679.034421899684","949.1218960251416","0.2976738512516022","147.5661840936019","938.9224753231232","0.02820247784256935","738.5985016785149","1165.8944122919618","0.20927686989307404","0.2047927157385466","1246.9070356763457","0.23111185431480408","708.4312672788309","1139.0910084321883","0.45417550206184387","171.07898585604264","1197.791986654568","0.04757017642259598","598.2507034952606","1279.1213150672804","0.02227315492928028","518.6440437401263","1269.124565664837","0.010149567387998104","709.7146524486571","908.9459833680064","0.006662591826170683","710.7712529620852","922.5494229151913","0.005371508188545704","442.2161643463665","1268.107349946884","0.006434198003262281","206.93763576224327","1182.1843047317634"
"25","0.3157112724147737","0.9976081848144531","368.63799614928905","595.6111123406515","0.9981655478477478","426.10525893562397","558.2026961977691","0.9982656836509705","319.1159409557662","564.8472149986721","0.4750651717185974","482.492718206951","613.3223804333393","0.3292515277862549","250.0569892871248","613.5271058339235","0.31249570846557617","549.3239657385466","860.6673269298867","0.2963474690914154","142.54686882898892","934.8431552098087","0.035256970673799515","734.5886404028436","1167.8911229638811","0.33240312337875366","-0.367637983807267","1212.1741794661827","0.34178435802459717","696.9070275473933","1145.3028588659702","0.09613990038633347","37.64967015945892","1220.7884566439448","0.07652012258768082","595.7455815560821","1285.0060032312324","0.04207354411482811","496.22457543443915","1264.0286522884207","0.011112644337117672","378.0783471563981","1174.5340856276557","0.009971139952540398","135.20336566943126","981.6629019675106","0.006718991789966822","33.680552984300945","1220.6599819626417","0.007911542430520058","13.243225001234201","1199.9094535676345"
"26","0.303785142598345","0.9977578520774841","369.6370828396524","593.5254528704851","0.9982587695121765","424.78802577014216","558.0943890536473","0.9984121918678284","318.6917765106635","565.603995606852","0.432788610458374","480.7438536729857","611.1211933427762","0.3068668842315674","250.18492977389414","612.2347028262217","0.2951352894306183","548.3467861374407","852.787608722114","0.31460434198379517","147.15635182168245","927.0094364155453","0.02292499504983425","33.384760996741704","1173.575629647663","0.37760287523269653","22.296537908520932","1171.910189447592","0.13563597202301025","705.003702606635","1144.728084056303","0.08652225881814957","201.844175799763","1167.6324307276911","0.08022428303956985","580.8804181477093","1268.8795674353753","0.08220239728689194","442.56294431279616","1272.6664582595608","0.01108235027641058","698.5232153436018","912.2225857051169","0.010322696529328823","676.1877344984201","909.8729431325248","0.005998451262712479","23.154821410939967","1184.2204790412536","0.008007205091416836","17.267416521647906","1194.3494378541077"
"27","0.3313782666809857","0.9968718886375427","368.31454260466035","592.3672511287182","0.9987395405769348","424.92835456161134","558.3769835561261","0.9983722567558289","316.56472156398104","564.8577344856586","0.5981519818305969","483.46264687006317","608.7150318696883","0.3714928925037384","256.64204433254343","621.858913000177","0.369556725025177","578.7779546800947","908.2637106055241","0.3318037986755371","136.42616693819113","931.2863236986544","0.022646009922027588","38.51948188191153","1147.9413204895538","0.4735984206199646","18.115373222748815","1146.7388622078613","0.2646939158439636","688.6601500789889","1156.3321363757082","0.08285141736268997","715.1742693522906","1146.5144049884916","0.033406902104616165","188.76298997827803","1270.49321939182","0.039463404566049576","143.80913371346762","1286.2902520803825","0.023254433646798134","240.8318831457346","1079.0699279612252","0.017324814572930336","227.00264736374405","1047.0257032356587","0.005266346037387848","5.6245988842812","1193.1666491457154","0.00593578489497304","18.96710581124111","1134.0177524123583"
"28","0.334267320097698","0.9974466562271118","367.9356116706161","592.2296263611013","0.9982566237449646","426.50918246445497","554.8235755466537","0.9979479908943176","316.1617853969194","564.4418101540368","0.5556746125221252","482.46744791666663","609.8552446662535","0.433467298746109","256.79079655410743","627.1833295524965","0.38054418563842773","550.4841775276461","870.657229328966","0.3806069493293762","133.89696262835702","922.538094236898","0.022644056007266045","743.292974921011","1188.690451819228","0.44884616136550903","14.9297179693671","1133.7652847246814","0.15776260197162628","690.3913038112164","1148.3282384251063","0.17125314474105835","55.73330895783965","1112.6048075646247","0.054090388119220734","152.8144747235387","1264.2128989243981","0.05947020277380943","138.44533718404423","1241.7750199185552","0.009823974221944809","705.7320670418641","912.7030586048159","0.005546894855797291","608.3967713270142","882.3719541209277","0.005286647938191891","40.07566430934044","1131.4551057896601","0.003876052564010024","24.287626197176145","1119.446706798867"
