"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.7424514291479307","0.9921202659606934","119.27566029667076","124.86735656198148","0.9889109134674072","128.1943247676675","113.32987287403209","0.983512282371521","111.9824298534518","115.91428503525997","0.7881782650947571","144.79232089971407","119.26227940922291","0.7773528099060059","97.78726415696488","124.63939025338773","0.9944682121276855","159.53849443423204","181.60760119952988","0.9942722916603088","72.63786764705883","178.0441581253457","0.9898305535316467","184.74291832618465","262.4205192633435","0.9809854030609131","34.55423193040237","258.9051859357716","0.9784278273582458","152.44790070976308","250.71463525822733","0.98017817735672","70.94779220281863","235.69601683490046","0.9660584330558777","149.9393318525327","313.0497809215985","0.9793693423271179","85.15064912683825","314.1929099834071","0.09787067770957947","148.21954465379903","353.0577424986173","0.08466193825006485","92.45386061325573","358.22896501659295","0.026136208325624466","155.2993834252451","261.99253858718197","0.019340693950653076","67.29383680555556","327.7091723416759"
"11","0.7405203921610818","0.9914590716362","118.52199180453432","124.4714517508988","0.9889927506446838","128.3072278390523","112.87317866772678","0.9829657673835754","112.09407232945262","115.5316594216676","0.7780023217201233","144.85871757557192","119.04204241997374","0.7643988132476807","97.52875434027779","124.59256062465433","0.9941748380661011","159.52252157373366","181.71075601493365","0.9941218495368958","73.32326452716504","178.02071090293143","0.9904327988624573","184.71789790134804","263.0076234530559","0.9837759137153625","35.32642239838644","259.47718797531803","0.9779419302940369","152.02507467830884","250.64920341019084","0.9799736738204956","70.4739838643791","234.794052259057","0.9668448567390442","148.67908752042484","317.22199296529317","0.9798336625099182","84.84547334558825","315.2187867291206","0.09242065250873566","147.695982689951","353.28330250967923","0.07925257831811905","93.2370334201389","358.6563299398507","0.025044089183211327","154.8599462571487","261.77691164269913","0.019211098551750183","67.2936852149714","328.120819361864"
"12","0.7400538263952031","0.9915823340415955","117.92406269148285","124.59433496525858","0.9892555475234985","127.85533630770017","113.33108007380393","0.9829133749008179","111.71162524254494","116.03912083448563","0.782817542552948","144.76525799121734","119.24823862261478","0.7547622919082642","97.53003089256536","125.05205812707413","0.9874147772789001","170.082417407067","181.3753165185979","0.9943575263023376","73.20369944852942","177.712753430932","0.9902907013893127","185.11685240502453","262.8584492101079","0.9821379780769348","35.09974261514502","259.0950484824392","0.9783594012260437","152.34638288909315","250.17001801887446","0.9794150590896606","70.86159300959967","234.2795258918695","0.9651138186454773","150.46193640216504","313.74742896155976","0.9794825315475464","85.65562129799837","314.5427872649337","0.09487263113260269","147.93785743464053","352.9544904590708","0.08529991656541824","93.38940589256536","358.3800189262998","0.0248741302639246","154.91925806781046","262.07163042726773","0.017965486273169518","67.46179917279412","327.9832796079923"
"13","0.740652114372043","0.9917765855789185","117.769775390625","125.14787251970411","0.9888632297515869","128.0554358787786","114.30332960280698","0.9827720522880554","111.94497102226308","116.18189448803928","0.7771025896072388","144.73532284007354","119.61542180154177","0.7542891502380371","97.58428436478759","124.88830026272124","0.9871186017990112","169.88260506025327","182.03376702502766","0.9942857623100281","73.21060080933415","177.98013602737834","0.9903688430786133","185.02021739685458","262.9768520118916","0.982229471206665","35.4623592601103","258.4574525546184","0.9785757660865784","153.84853387969773","250.45133607577435","0.9807306528091431","71.53582803564134","234.6450724643944","0.9673258662223816","150.07592294730392","312.7013620022124","0.9804219603538513","85.01361921721814","313.62897754770466","0.10641464591026306","147.8424989787582","352.58967306761616","0.08449480682611465","92.51350751889298","358.52251711144913","0.025595150887966156","155.05444495506538","262.265252307453","0.018720809370279312","67.37959718392565","327.7372377108684"
"14","0.7418525099535199","0.9925398230552673","120.01461652369282","124.94014503681555","0.9895519614219666","127.34595205269609","115.58930523627629","0.9833487868309021","112.70246119281046","115.97249799070106","0.7719749212265015","145.27506510416669","119.28890262029869","0.7800511717796326","97.70639456954657","125.18299474125416","0.9944815635681152","159.74476932700165","181.51514103982302","0.9940282106399536","73.69399924683415","177.82063982128042","0.9898901581764221","184.8770041870915","262.50228476735344","0.9824281334877014","35.03065321180556","258.56762371232026","0.9775189161300659","154.32748034109477","250.099724963703","0.9809949994087219","71.3794104881536","234.16442871093753","0.9671944379806519","151.07168160232845","313.73926213357305","0.979304313659668","85.5362237668505","314.48970288301996","0.10095085203647614","149.25794015522877","352.8626136442202","0.0833694264292717","92.76331284466912","358.62158851285955","0.02603692002594471","155.3180051317402","262.03732650891874","0.017828073352575302","67.24389169730392","327.106415064989"
"15","0.7426092761623508","0.9930799603462219","121.28523284313727","125.10579877195106","0.9893571734428406","127.9269907832925","115.62503510871821","0.9843464493751526","113.36389878216913","115.9023021596723","0.7728766202926636","145.40300755718954","119.51453554946765","0.80901700258255","97.90433198018792","125.1262887600249","0.9875361323356628","170.45100592320262","181.7664006326051","0.9945809245109558","73.71506235957925","178.49879442063056","0.9901486039161682","184.52413322099673","261.7817890538579","0.9811522364616394","35.017045962265115","258.8078807729536","0.9754989743232727","153.511412377451","250.0002808697456","0.9790145754814148","72.43606866574756","235.35301005945797","0.9670339822769165","150.96366932189542","314.1750207411505","0.9787588119506836","85.36178289675246","314.94062845685846","0.09850168973207474","175.9610683466095","342.94844095685846","0.07972510159015656","93.22088503370098","358.51519289269913","0.026206333190202713","155.43193742340688","261.5681876123479","0.01752312295138836","66.94858526092729","327.28598805655423"
"16","0.7421128392657813","0.9922194480895996","119.55737145118465","124.74694446124863","0.9900307655334473","127.57699205984478","115.26040406353707","0.9842911958694458","112.72537530637256","115.76208063986451","0.7794554829597473","145.36638646343954","119.40930661901965","0.7886959314346313","97.6840469260621","124.83988263965709","0.9870283603668213","170.20549300449346","182.0828814211145","0.9947840571403503","72.97339345894608","178.1048908064851","0.990077555179596","184.32550168504903","262.63335911573563","0.9795982837677002","35.21533841401144","259.3354999913579","0.9740715026855469","153.34397658803104","249.84699080475667","0.9791763424873352","72.35763250612746","236.36940745125833","0.9673764705657959","149.6548840890523","313.78003145741155","0.9793928861618042","84.7412348728554","314.31667631706307","0.10550481826066971","147.9141454758987","352.65115113384957","0.0784374549984932","93.21089601205065","358.4637937292589","0.02757134661078453","154.94924108966504","261.8958653812915","0.018206365406513214","67.04443040236929","328.00923845409295"
"17","0.7426138933309737","0.9920807480812073","120.06173726000817","124.72864201638552","0.9899803400039673","127.44054457720588","115.27325385439714","0.9843364953994751","112.64328501582925","115.56705711162196","0.7788013815879822","145.5573427287582","119.44155262634818","0.7979635000228882","97.9544207005719","125.22464718438884","0.986369252204895","171.22394237642976","181.3824624930863","0.9943137764930725","73.0099746604371","177.7890743829508","0.9896361231803894","184.96631497651146","261.54929372061673","0.9798760414123535","34.50748618132149","258.41248638862004","0.9741765856742859","153.62081290849673","249.76854712562226","0.980786144733429","71.28028620302288","235.4740379130946","0.9659645557403564","150.96788194444446","314.5540004493916","0.977510929107666","85.16248117085377","315.47257414961285","0.1048390343785286","149.84635097528596","352.5628716122788","0.08308260142803192","92.77231253829657","358.5710643667036","0.027758514508605003","155.42697482638889","262.10522136857026","0.016960162669420242","67.24111519607844","326.41233191026"
"18","0.7430924514637274","0.9921833872795105","120.40482664419935","125.42727039978568","0.9898639917373657","127.06984974979576","115.24116988730643","0.9842380881309509","112.54353043300654","115.78891450324946","0.7874334454536438","145.13266569648692","119.54432664719305","0.792693555355072","98.29731860191994","125.44695018667036","0.9871317148208618","171.53400097017976","180.84059993777657","0.994132936000824","72.98563240400327","177.41683554860344","0.9900047183036804","184.37180861928107","262.4064703747235","0.9791616201400757","34.6997150097018","258.4779668487279","0.9747690558433533","154.7250146803513","249.57965682038167","0.9801926016807556","71.70833812040442","235.7424413630393","0.967278778553009","149.81068729575165","313.7188126555587","0.978083074092865","84.86514022926879","313.98844761131085","0.10274277627468109","175.20158356311276","342.6190455613938","0.08502206206321716","93.39921938827615","358.4361820727323","0.028953945264220238","155.40988498263889","262.02063636442205","0.018685923889279366","67.47777203329248","327.1505224177268"
"19","0.7450747988460695","0.9930476546287537","121.42180000255311","125.11595059285123","0.9903754591941833","127.92861838745915","115.40102258192755","0.9850534796714783","113.51704516441994","115.66939362382467","0.7962208390235901","145.34707861008988","120.33932846204371","0.8087928295135498","98.06512969771242","125.27880103187225","0.9878750443458557","171.34306066176472","181.32469514829924","0.9941588640213013","72.59700201695262","177.52353904521573","0.9893563389778137","184.27159926470588","261.95583647331307","0.9773569703102112","34.72086987464257","258.6032887686671","0.9728095531463623","153.378986034518","249.6844644462113","0.9798322916030884","72.47750874438317","236.38382903242535","0.9676265716552734","148.74629799836603","316.3630824806416","0.9777597784996033","84.61910871119281","314.28462475801996","0.10001105815172195","149.31015114379085","353.0762474937777","0.10082703828811646","93.35544960171569","358.479479224281","0.027123132720589638","155.52083333333334","261.6186793504563","0.01804467663168907","98.47887625102125","343.4458396709071"
"20","0.7445381620131871","0.9926180243492126","121.73019907832925","125.33815637099005","0.990100085735321","127.78341056474675","115.60286800418281","0.9838880896568298","113.4597758374183","116.1142183827088","0.7874799370765686","145.04049862132354","120.6553312318515","0.8114117980003357","98.20097879646652","125.49794424951605","0.9874364137649536","171.37039483762257","181.45991772676993","0.9939940571784973","72.54140018637663","177.47902659188333","0.9895888566970825","185.01568563623368","262.21599207515214","0.977104902267456","34.22339744817198","259.0336352323009","0.9723620414733887","153.0459814133987","249.78290389069417","0.9769836068153381","71.99373531964869","235.2533391091676","0.9677783846855164","149.32207095077615","314.25837423949116","0.9773702025413513","83.5885719847835","313.90285795768807","0.10731664299964905","175.16532947814542","342.63012911366155","0.09405955672264099","93.06343826593138","358.2857115078817","0.0286874920129776","155.42740566278596","261.7769602547705","0.01896866224706173","98.21391186683007","343.6283942028485"
"21","0.744720278746065","0.9923478364944458","121.23668396395017","125.13854710401688","0.9906833171844482","127.68105500663808","115.30350676680034","0.9850491881370544","113.30699646395017","115.71889691648231","0.7931276559829712","145.43077256944446","120.45255407822872","0.8043779730796814","97.89973639195262","125.01515346290792","0.9874950647354126","171.31998697916669","182.17240865251662","0.9937340617179871","72.22646675857844","177.458123401203","0.9905121922492981","184.762593188317","261.7580663630393","0.9762840270996094","33.99299571716708","259.5659212095548","0.9706503748893738","153.17256752961603","249.20547350318034","0.977392852306366","71.91148546006944","235.07185404279593","0.9644341468811035","149.37284581801472","314.4112105918142","0.974797248840332","83.33133074193219","314.5579866392423","0.11574903130531311","147.50210631127453","352.01621266592923","0.09404759854078293","92.60129442401961","358.22177043003325","0.029880287125706673","155.03220103145426","261.2812953712666","0.019681882113218307","98.95324308108661","344.0005682211007"
"22","0.7459392214522642","0.9928205609321594","121.91209980085785","124.97708210902933","0.9909773468971252","127.74675755718955","115.25636115960316","0.9852123260498047","113.42063355290033","115.37066434336975","0.7928733229637146","145.3354460273693","120.37371340051162","0.816015362739563","98.20681902318219","125.36656202468198","0.9888261556625366","171.2146714154412","182.0971571660675","0.9937936067581177","71.93715213950163","177.86990005358132","0.9904118776321411","185.63069661458334","261.9130578505255","0.975776731967926","34.24031176598243","259.46330112693585","0.9687619805335999","152.01425589767157","248.42949521225114","0.9784026145935059","71.22485989838644","233.12033864249173","0.9679259061813354","148.26992059844773","314.36379761822457","0.9764850735664368","83.56158088235294","315.3218443203817","0.11896635591983795","146.0736602583742","352.4410497614768","0.09137566387653351","93.11000848907271","358.1648294904591","0.033916179090738297","154.93920419730392","259.816646069552","0.018425699323415756","98.85434219260621","343.555638136062"
"23","0.7454118049320053","0.9924497604370117","122.0736953635621","124.93740655679619","0.9903120994567871","127.59869344873367","115.35362581236174","0.9838677644729614","112.98688502093546","115.38061361397263","0.7726335525512695","145.556720409518","119.81297315749448","0.8175808787345886","98.84512708078023","125.51034032771018","0.9884594082832336","170.8444074244281","181.6198028294386","0.9930875897407532","71.8271213107639","181.09474384679206","0.9893895983695984","184.81134152879903","262.9093622528346","0.9759349822998047","32.86949805964053","258.7963273039962","0.9695074558258057","151.7783011642157","248.39716818480366","0.9773923754692078","71.39077978196487","228.98307867809737","0.9677111506462097","148.49385978349673","314.24246188813606","0.9768577814102173","84.55546460120507","314.9417951465708","0.12108229845762253","145.42202818627453","352.97163431623346","0.09933305531740189","94.06330582363154","357.4663388412611","0.03604917228221893","155.19992404513889","259.2309840379563","0.02035176008939743","55.80084507761438","240.78798547255258"
"24","0.741859121248126","0.9912152290344238","120.22033292483661","125.32203336732579","0.9905281066894531","126.87519946129494","115.72515977167451","0.982867419719696","112.61091643688727","112.45415071470549","0.7634118795394897","145.43894250408496","119.11509826120023","0.7913711667060852","98.59605577256946","126.28557323354536","0.9859648942947388","171.20233672896242","182.15923478118088","0.9925538897514343","71.45945829503677","180.2436599056278","0.9885130524635315","186.44520080167484","263.5630001642008","0.971980094909668","39.60037530637255","261.9306878284016","0.9695649147033691","155.0518918504902","248.6452841969718","0.9776235222816467","70.55412741268383","228.05679186255534","0.9649829864501953","147.36048879187092","316.65527343750006","0.9770580530166626","83.22057387408088","317.1796680551715","0.1249542087316513","145.54066776450165","352.94784680931974","0.08113951236009598","91.93658566942402","357.3198868743087","0.03494461253285408","156.3125829758987","259.41679557867815","0.022931518033146858","55.425598543453845","239.8854375518529"
"25","0.7431347164161065","0.9910850524902344","118.97626091452207","125.26392573803928","0.9909151792526245","125.88204976000817","116.0870523368363","0.9819936752319336","111.78298451542076","116.56347494209763","0.7878668904304504","145.1275914011438","119.59406489819553","0.7550333142280579","98.24066361570671","126.29208725110621","0.9871215224266052","170.43219273386438","182.80810870955477","0.9921602606773376","71.58657896752452","181.56914905109238","0.9894056916236877","185.38157743566177","263.5518031837666","0.9687070846557617","40.82282970154208","262.095823034776","0.9673166871070862","154.6808140573938","248.7834072956997","0.9769957065582275","69.65746910743465","226.95934194379151","0.9670957922935486","145.41701771854576","315.4813891385509","0.9774718880653381","81.35233162275327","317.93853489698563","0.13448284566402435","139.7262593188317","353.7848170457688","0.10859128087759018","92.57668090022467","356.69878664269913","0.034420836716890335","155.93095766952615","259.1516329334901","0.022626470774412155","55.71681203405842","239.88162960626386"
"26","0.7450553109759793","0.9906975030899048","119.22159830729167","124.84884346480919","0.9910030961036682","125.94654756433825","115.4778863687431","0.9828478097915649","111.40408783956292","116.16562564816097","0.7850102782249451","145.28183083129085","119.25224911850111","0.7450617551803589","98.4747354345384","125.06911286210592","0.9884691834449768","170.25687423406865","181.1110775027655","0.9928892850875854","70.91195299734477","179.70380664926716","0.9903872013092041","184.99144709967322","261.99424000967923","0.9726744294166565","37.07514345256332","271.1974287455061","0.9750151634216309","150.71421504799838","228.17887297773785","0.9753820300102234","72.2879327512255","226.50917795907083","0.9703148007392883","145.28411266850492","315.0420332376936","0.9802114963531494","82.49679266237746","315.3393446660675","0.15244978666305542","143.60579746221407","354.2259553892423","0.11273975670337677","92.25115208843955","356.94165255116155","0.038616955280303955","155.84515739889707","259.883536279729","0.022169755771756172","87.98591164981619","346.5593456167036"
"27","0.7415344546384671","0.9920045733451843","119.93790370966096","125.21326385768116","0.9904165267944336","126.83167700674021","116.03680365908464","0.9834501147270203","112.06692963643792","116.74798205890488","0.7746970057487488","145.65412134906046","120.9966851968681","0.7680479288101196","98.47463969311684","125.29095404970964","0.9940268993377686","159.3914675245098","182.1357065386477","0.9951773881912231","71.95818333843954","178.38891493535675","0.9914775490760803","188.37028952205884","260.54757717436394","0.9754996299743652","34.668622983047385","261.7082551939298","0.9798352718353271","154.9581929125817","252.3014304912196","0.972730815410614","70.76492608762256","240.86223230952712","0.9716405272483826","145.0753804125817","318.23267033669805","0.980989396572113","84.98286228553923","314.74517552198563","0.11789346486330032","145.19520080167484","353.93224125414827","0.07456403225660324","91.01144429125817","358.0077476839049","0.026493504643440247","154.96755961499184","261.7558626158048","0.017141100019216537","78.82726332720588","257.4817110584901"
"28","0.7416672754813644","0.9941368103027344","122.90350222120098","125.3736674891109","0.9902369379997253","128.16154928768384","116.40126456201605","0.984563410282135","113.524169921875","117.04511524301715","0.7778257131576538","144.8447074142157","121.38983532390765","0.8111714720726013","98.85473313674429","125.86091438225941","0.9909741878509521","169.0390433517157","179.5546810183905","0.9964165687561035","71.6757142310049","178.36694227910675","0.990536630153656","191.0544321895425","261.7861641402793","0.9757002592086792","35.38281808491626","255.62550772607855","0.9779291749000549","157.95161228553923","253.84659758711285","0.9743542075157166","73.61950444240196","248.41483057072733","0.9664695858955383","151.28660513684642","313.3128694517423","0.9746090173721313","86.00118400224673","314.04117550470136","0.09397165477275848","146.86258552900327","352.9192305033186","0.0676206573843956","93.11319986979167","355.73892508987836","0.02191746234893799","154.47991664113562","263.5084736241704","0.01990993320941925","72.29196984783498","241.47570044593476"
"29","0.7561968074125403","0.9940557479858398","123.09735466452207","124.10563781198148","0.9916694164276123","128.54606279360704","115.80856998409847","0.9861974120140076","114.09430210886438","116.37925139570659","0.8219497799873352","144.33325674019608","122.56839448371821","0.8322875499725342","98.84832643995098","125.43250429946765","0.9900079965591431","168.82852392258988","179.82734612659016","0.9963458180427551","72.61343762765523","178.05358886718753","0.9914034008979797","193.05767782373368","260.8955423810841","0.9856075048446655","48.13474168964461","243.31965353636616","0.970237672328949","161.18028428819446","255.8926148541206","0.958650529384613","67.13061363868465","256.26472405627766","0.9719046354293823","154.23823337928923","313.94984962665933","0.9700314998626709","88.97946027369282","307.2751853740321","0.09906657040119171","146.67343239379085","352.6001408669801","0.1929822713136673","54.91899078967525","303.2926252246958","0.04021996259689331","118.96387037888073","313.03950757051996","0.06272795796394348","75.25548598345588","320.7125989525719"
