"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.7429912169190014","0.9918901324272156","119.598428564134","123.71853178581307","0.9917169213294983","126.2738475924224","113.8417012712597","0.9853453636169434","111.10894895067402","114.16032099090847","0.7974168658256531","145.91394761029412","119.1208182815957","0.7756111025810242","97.78588388480392","124.29388805828265","0.9856507778167725","172.462198095384","179.46439219787058","0.9935325384140015","73.38399650224673","180.62780869745578","0.9866670370101929","192.85140293096407","261.4738315818584","0.9795439839363098","35.19938948886847","259.59024344925336","0.9715662598609924","149.7570561427696","250.39091127108685","0.9783521890640259","71.5521599264706","230.710200757052","0.9642691016197205","147.89483762254903","313.7968512340985","0.9745153188705444","84.66298221762663","314.2050305931969","0.1061752438545227","181.02861391952615","340.73134160674783","0.10242372751235962","91.19964799070671","357.732408911781","0.02657265029847622","154.80719273386438","261.0633836594303","0.019601473584771156","67.527485766442","325.3200186670354"
"11","0.7411977550124421","0.9915357828140259","118.79709680095998","123.65664051697318","0.9918907880783081","126.29829356872958","113.7113966140072","0.9854050874710083","111.01365432240605","114.27782446937225","0.800109326839447","146.25258501838235","118.5229303140556","0.7676410675048828","97.73786956188727","124.184446081651","0.9855955839157104","172.40556704452615","179.709947974281","0.9936856627464294","73.58744702308007","180.9711557573977","0.9866530299186707","192.63197954963238","262.33288790272405","0.9778614640235901","34.815757601868874","260.0917093732716","0.9700464010238647","150.03215316074346","250.4155575912611","0.9805984497070312","70.48236921721814","230.8964011943446","0.9641616940498352","147.76485268586603","315.0980019358407","0.9748915433883667","84.9121173534518","315.08853878595136","0.09793365001678467","181.04809729881538","342.26984884886616","0.08762501925230026","90.39476581648285","358.24458569551996","0.025752469897270203","154.66630923202615","260.2483536711837","0.01897481456398964","67.41996017156863","325.1198017491704"
"12","0.7405849075054421","0.9916966557502747","118.22470671211194","123.67051926334348","0.9923778772354126","126.21238159977533","113.67631490251661","0.9856736063957214","110.72007921006946","114.56538107542866","0.8065933585166931","146.54552185457518","118.89522586248619","0.7470992207527161","97.3910861545139","124.305295691026","0.9844303131103516","172.9769997191585","179.5139278985758","0.9937599301338196","73.49354064542484","180.8829734599696","0.9874635934829712","191.9730392156863","262.45198747753045","0.9776289463043213","34.76859697329453","259.49434803650445","0.9682984948158264","149.932901220384","250.09325955821353","0.9784768223762512","71.93750319138073","230.95481670008297","0.9626365303993225","147.93133106107027","315.79292769980646","0.975598931312561","84.6691734962214","313.85375976562506","0.10143361240625381","180.5337584252451","341.7357318169248","0.0909753143787384","91.1862441916871","357.70858899681974","0.024586481973528862","154.7168128319036","259.988765210177","0.02121373824775219","67.11369932087419","325.32134739698563"
"13","0.7413977600414964","0.9915496110916138","118.68357141033498","123.68300446366842","0.9926377534866333","126.18215922436684","113.43427539926715","0.9856196641921997","110.72793000663808","114.36023813433353","0.8033698201179504","146.72985600490196","118.41211909741428","0.757889449596405","97.60841120302288","124.07340800867672","0.983423113822937","173.43702129289215","179.48978390313886","0.9940138459205627","74.87694035947713","180.40339917208243","0.9883297681808472","192.13220932904412","262.8708614923258","0.9779139757156372","34.2349183325674","260.03807405454927","0.9696406722068787","151.5322935814951","250.16771704749726","0.9785963296890259","71.87184053308825","231.2408177198562","0.9628663063049316","148.05670445261438","316.09753093888276","0.9761748313903809","84.35858832465279","315.12843309250553","0.10320062935352325","179.84987745098042","341.5315287092091","0.09210119396448135","91.72339345894608","357.53429851700776","0.02637936919927597","154.66772939644608","259.8665058507329","0.020055586472153664","67.75831035539215","324.3699119365321"
"14","0.7398894531104494","0.9915645122528076","118.92574933619282","123.57411342384542","0.992794930934906","126.04545643127044","113.12418709814023","0.9859012365341187","110.56145163143383","113.8268421814505","0.8051600456237793","146.861021752451","118.60895747632053","0.7497995495796204","97.57403205422794","123.71353284447595","0.983110785484314","173.49654054330065","179.67728066233408","0.9940617680549622","74.45149739583334","180.34002523506638","0.9882473349571228","192.6880201950572","263.1140352772401","0.9777138829231262","34.0640198950674","259.7232784845133","0.9673027396202087","150.9537122140523","250.260857776203","0.9792145490646362","72.03223134957108","230.42037558766594","0.9592854976654053","148.69656032986111","315.34498366634404","0.9745988249778748","84.68594420189952","314.94192477876106","0.09982909262180328","180.1361762152778","341.5819232231748","0.08547816425561905","90.86569393382354","357.5833967090708","0.02534073032438755","154.51133578431373","259.90614089290654","0.01871705800294876","67.18164381638073","325.06548586144913"
"15","0.7406526397475425","0.9917064905166626","119.97570561427696","123.70226294593475","0.9925206899642944","126.17642271752452","113.24834232836699","0.9858685731887817","111.01313572303923","113.79508229483547","0.8000918626785278","146.65051828022877","118.60045846584624","0.7675864100456238","97.84482070823121","123.86599650425195","0.9831367135047913","173.57568678513073","179.7237051904729","0.9938043355941772","73.86808108660131","180.25997735757744","0.9883593320846558","192.85941329656865","263.33000250622234","0.975667417049408","33.515944138071895","259.8242619607301","0.9695652723312378","151.8056832107843","250.5816974471101","0.9788251519203186","71.93675321691177","230.47742995540654","0.9592273235321045","148.70015063316995","316.457746387583","0.975873589515686","84.15687710631128","316.34133668072457","0.09938232600688934","179.59201388888889","341.46525425193585","0.08563729375600815","90.42502010569854","357.52908082134957","0.026352835819125175","154.92265688827615","259.52123051196077","0.01748925819993019","67.85122740502452","324.79967505530976"
"16","0.7402736518312903","0.9918909072875977","119.9572833690768","123.64632665583518","0.9926859140396118","126.17052664164625","113.21222355935427","0.9857921004295349","111.01117302389707","113.81157799104675","0.8017178773880005","146.55844694648692","118.4081491115874","0.7686235904693604","97.78538124234069","123.94744602979813","0.9813547134399414","174.17043249591504","179.70952666966264","0.9935715198516846","73.8577729268791","180.3910030938883","0.988160252571106","193.4225962520425","262.6578595996958","0.9761545062065125","33.59695733762255","259.78462691855646","0.972176194190979","153.80990221609477","251.23949979258853","0.9795846939086914","71.65794621885213","231.31182375207413","0.9589457511901855","148.5644850388072","316.75781250000006","0.9753994941711426","84.82379589205475","316.27182141869474","0.096652552485466","180.69136476205065","342.3822075497788","0.08042140305042267","91.37395322712419","357.9638023714049","0.0244892705231905","154.4100732741013","259.75366102910675","0.017031339928507805","67.93755425347223","324.606911988385"
"17","0.7401608137742561","0.9917938113212585","119.01284211601308","123.92373954300334","0.9924375414848328","126.03247549019609","113.60847675694829","0.9858136773109436","110.37374259599675","114.36005989007191","0.8051632642745972","146.30795547385623","119.16193599194553","0.7546746730804443","97.54226983762256","123.95376559907358","0.982944667339325","173.3453648386438","179.60559406111727","0.993865430355072","73.80852194393383","180.22536556277657","0.9884729981422424","193.4597758374183","262.4148478550194","0.9775705337524414","33.446493709788605","258.63895382501386","0.9701472520828247","152.49538845486111","250.72009601424227","0.9772223830223083","72.0925883374183","230.41034529694417","0.9566892981529236","149.2905241523693","315.84805378871687","0.974635660648346","85.01949933619281","315.2252035225387","0.10150781273841858","180.19912619995915","341.09826552129425","0.08734814077615738","91.29199059180965","357.70401946211285","0.023409714922308922","154.284077563317","259.9746028933905","0.019036974757909775","68.41515235651552","325.37858000898785"
"18","0.7404779917834436","0.9918023943901062","119.38341726664625","124.1214205311463","0.9922001957893372","126.30856981464461","113.9823927077572","0.985971212387085","111.00147122651144","112.66057377367949","0.7989222407341003","146.09552121629903","119.36910443601356","0.768572211265564","97.39458869485294","124.84249148748619","0.9825505018234253","173.75143612132354","180.04360502800057","0.9935732483863831","74.00825450622958","181.0833200100249","0.9882198572158813","193.66321040134804","262.4463970893252","0.9772812724113464","33.28244477315666","259.57434730192205","0.9701298475265503","152.72231158088235","251.326531604328","0.9768393635749817","71.50771197150736","230.42637107646573","0.9569272398948669","149.00708167381538","317.7919857058905","0.9733949899673462","85.11093239379086","317.4651505461837","0.09979157149791718","180.88608685661765","341.13692832204094","0.08910036087036133","91.98170381433825","357.3440308697456","0.02437686175107956","154.2151596966912","260.67413060011063","0.018472490832209587","98.98895463133171","342.4000319759403"
"19","0.740808033329599","0.99172443151474","120.05183600132762","124.4202632397677","0.9920733571052551","126.41002380770017","113.91919701500278","0.9856788516044617","111.16154290492238","112.42810274647401","0.800258219242096","146.30908841401146","118.93959247960454","0.7743343114852905","97.85478579452615","125.05549338011616","0.9837523698806763","173.3786509395425","180.2798758987832","0.9940113425254822","74.35613893995098","181.14521938087668","0.9882440567016602","193.36451312295753","262.50969000622234","0.9770410656929016","33.570297340941586","259.7627028743778","0.9690929055213928","150.7690589256536","251.0573665652655","0.9744696617126465","71.31049262152779","229.94417173672568","0.9585379958152771","147.94136795343138","317.5811389484237","0.9736993908882141","84.87674089818219","318.13162204438606","0.09800408780574799","181.7691738153595","340.01230425539273","0.09017051756381989","91.06860191993465","357.20717168487283","0.02284817025065422","130.68996853298611","341.4739396086837","0.01979583129286766","67.35745698018792","324.6879645153485"
"20","0.7419359406785053","0.9922029972076416","121.2326388888889","124.1997750881499","0.9917566776275635","127.11469662734886","113.92810112607164","0.9863592386245728","112.34075010212419","114.31300340500555","0.7995848059654236","146.32579529207518","119.2051440213634","0.8043028116226196","97.93602239072713","124.78394634955754","0.9836858510971069","173.25188929738562","180.10970124101217","0.9935446977615356","72.02124502144608","179.23162139622514","0.9876294732093811","193.14534505208334","262.65636882950776","0.9756864905357361","32.999293508093345","259.93984526237557","0.970068633556366","151.15216822406046","250.9341187603706","0.9749085307121277","69.83480615553513","231.29929804168972","0.9602747559547424","148.25268714256538","317.94414148921464","0.9736992716789246","84.35766282424429","318.77271804134404","0.09404219686985016","180.8212858711193","340.4944063709901","0.08252866566181183","91.24084073733661","357.6880747027102","0.023538243025541306","153.8727085886438","261.10026401756085","0.019097650423645973","67.18072629442402","324.52002601285955"
"21","0.742259552483173","0.9919847846031189","120.89165581597223","124.0746881265556","0.9918743968009949","127.12865891799429","113.97000473157496","0.986356258392334","112.12612177032271","114.41574501780283","0.7971999049186707","146.66117749183007","118.87171382397678","0.8048784732818604","97.75639552696079","125.09263300262722","0.9854089021682739","173.2059015012255","179.88892141696627","0.9936611652374268","73.83211422589869","180.92802064608685","0.9875847101211548","193.33628536049838","262.57714735723175","0.9759488105773926","33.00470489302492","259.4550856868778","0.967891275882721","151.18384267769608","250.5189392629978","0.9752232432365417","70.1806481055964","230.6469888602738","0.9588205814361572","148.50147122651146","318.02730053926996","0.9747918248176575","84.05237534466912","318.131330371958","0.09094756096601486","180.70358775020426","340.477521778208","0.08947891741991043","91.21121674581292","357.1213227668695","0.02694799192249775","153.46335018382354","260.1652270291759","0.01941359043121338","67.2195334839665","324.70313148160955"
"22","0.7431119214743376","0.9922375082969666","121.18459265216504","124.0793062733338","0.9912890791893005","127.45651743770425","114.06957845772263","0.9859710335731506","112.42807425704657","114.34033959312778","0.7890911102294922","146.72653696895426","118.3667073207619","0.8103840351104736","98.14062180861929","125.27627320416207","0.9848909974098206","173.22781032986111","179.5254651635094","0.9939662218093872","74.34138678257762","181.11192011200222","0.9880053400993347","193.52165670955884","261.8724991789962","0.9799235463142395","33.67606368719363","259.48925997303655","0.9723225831985474","152.61394824857027","250.61671434250556","0.9760042428970337","71.67715035232844","230.24747865389935","0.9570947289466858","148.8040779462827","317.2592622199945","0.9754161834716797","85.11890286713644","317.11319914961285","0.09875065833330154","180.877725439134","340.47450782978433","0.09124284982681274","92.05477047589869","357.9253340189436","0.02626938931643963","153.46821703941995","260.44398485031803","0.020043157041072845","68.09232026143792","324.5744391247235"
"23","0.741313619648709","0.9917912483215332","121.4023006663603","123.752317175401","0.9914241433143616","127.58785871119282","114.02462039373619","0.9854033589363098","112.5390864353554","114.36274165600803","0.7811680436134338","146.92942899816177","118.26046563882744","0.8014509677886963","98.27575284671161","125.21753361794802","0.984761118888855","173.34951363357845","180.10866418349005","0.9937658309936523","74.3362566380719","181.64809505496407","0.9878526926040649","194.37598932802288","262.0616649526411","0.976551353931427","32.86091125089359","259.0448322127351","0.9716150760650635","152.16699537888073","250.42638187914827","0.9757371544837952","71.324462890625","229.23048171321904","0.9575420022010803","148.15629148794935","317.70471083379425","0.9739002585411072","83.65408305249183","317.5329481816925","0.0975673645734787","181.16421568627453","340.90718767284295","0.08455818146467209","90.53288079554738","357.8859582411505","0.027362613007426262","153.53413500816995","260.5115880375415","0.019880125299096107","68.012104907067","324.14337968404317"
"24","0.7412061520359096","0.9922359585762024","121.89827314389298","123.89540680741842","0.991692304611206","127.58126053155638","114.47007710954786","0.9851853251457214","112.97013825061275","112.6931357594718","0.7734544277191162","146.9821346507353","117.62559198700222","0.8040457963943481","98.73129850898694","125.72433066579094","0.9848270416259766","173.842183032067","179.72377000656806","0.9937673807144165","75.47307432087419","181.04144881256914","0.9880650639533997","193.64822686887257","263.26342017249726","0.9744681715965271","31.67896146088644","259.94851441509957","0.9714827537536621","155.82331239787584","250.27933036331584","0.9758859276771545","70.7660271139706","224.12867723313056","0.9591966271400452","148.15294053819446","319.42104103290933","0.9749813675880432","84.33997459660948","320.052965552406","0.09330788254737854","159.54170177185458","354.15368544316925","0.08602793514728546","91.51477290134804","356.98018571971795","0.03185959532856941","154.8935514961193","259.8951707688053","0.020021025091409683","55.9909237132353","240.28447784153764"
"25","0.737980407607906","0.9916483163833618","120.83265516493056","123.60894397296738","0.992236316204071","126.5872332005719","113.90349531595687","0.9864922165870667","111.87099481719771","111.56410419835454","0.7761393785476685","146.41309551164215","117.61808142197872","0.7913289666175842","98.37794883578432","125.33095368241842","0.9836039543151855","173.45540364583334","179.94250812361727","0.9940041899681091","77.15873768127042","181.34002415479813","0.9889637231826782","194.50792100694446","262.7438381498894","0.9733606576919556","39.680131899765115","259.0688141679342","0.9700407981872559","156.72476575265523","249.826411694552","0.9686836004257202","69.41230724060458","221.75781790134127","0.9477617740631104","149.43761488970588","321.52688355572457","0.9741219282150269","82.75473600898694","321.65499256775445","0.08599614351987839","150.20895565257354","350.84757847068585","0.07061662524938583","90.70820727379494","356.55547825636063","0.02850639447569847","155.52506191278596","259.693333448562","0.022161945700645447","55.14797235626022","240.01970409292036"
"26","0.7336040697991848","0.9905915856361389","121.05474334916259","123.77137310737004","0.9920452833175659","126.80475771037582","114.47743373634542","0.9854405522346497","111.8014705882353","111.76947399578265","0.7746291756629944","146.68286292381538","118.59657760215018","0.7597139477729797","97.80243119383171","125.25081668279869","0.9827076196670532","172.8257123161765","180.467405066026","0.9910820126533508","76.94292853860294","181.14118457895466","0.9897177219390869","194.243834252451","263.1037943342091","0.9702551960945129","32.936397377961605","271.641597241427","0.9601563811302185","147.8015216503268","228.34242018978154","0.9695740938186646","64.34198516646242","220.4914086265902","0.9478906989097595","147.85288692299838","324.6190650062224","0.9736105799674988","81.18957120608661","324.341522486864","0.07522790133953094","139.9859898386438","353.6296149059735","0.058368854224681854","92.48450584660948","356.89715630185293","0.027569910511374474","156.57116459865196","258.0728338461007","0.022687671706080437","54.39268024918301","238.61356752108685"
"27","0.7312195665915223","0.9912768602371216","121.3791073069853","123.9474703358338","0.992111086845398","126.3705783420139","113.98087763153347","0.9851779341697693","112.45660520067402","111.71890123755531","0.7640024423599243","146.13734426062092","117.01395490528209","0.6857632994651794","98.7573481541054","120.02770888066925","0.9865663647651672","170.2933357587827","180.5366286556278","0.9909210205078125","76.10710592830883","181.42256745194967","0.9882156848907471","193.04162517871734","263.2755731903346","0.9698086380958557","34.482330122804335","276.0057621508573","0.9583085775375366","148.35916756025327","221.44146674502215","0.9738878011703491","65.61882866753473","220.542467505531","0.960175096988678","145.29261769812092","322.44607300884957","0.9785288572311401","82.44261897467321","323.9252411158739","0.08741744607686996","149.11217384089053","352.210920215708","0.0712696984410286","91.58308440563727","356.52945459416486","0.02533774822950363","156.29292407066995","259.1111390780559","0.021964075043797493","75.08763531454248","239.42918085418972"
"28","0.7360652369611403","0.9909965395927429","121.61357006995507","123.81833236829371","0.9924754500389099","126.81351805044936","113.9692917545285","0.9857105612754822","112.08336524714053","114.069699987901","0.7543384432792664","146.34807112949346","118.00219780575914","0.7831968665122986","98.74093647875817","124.53071796788579","0.9857567548751831","171.25627106311276","179.7120544973728","0.9935638308525085","73.18154328788808","182.11120605468753","0.9897598028182983","194.80216630923204","262.43550798534295","0.9742668867111206","34.95011074091095","273.4550543590985","0.9728429913520813","152.5604926215278","250.72294792242812","0.9766579866409302","66.01939880770017","224.63165013136063","0.9635514616966248","145.57791117749184","321.14200558282636","0.9804389476776123","82.28825188929738","322.1471087700498","0.07194285094738007","147.42548126021242","353.963352979812","0.05608862638473511","79.63899899152369","340.1305612209624","0.023482903838157654","156.157306347018","259.9684129563053","0.018038123846054077","71.20756261488971","255.59776643736174"
"29","0.7332691961132428","0.9913783073425293","122.19766454758988","123.92442011200222","0.9914103150367737","126.89994064031863","114.96276045267562","0.9868582487106323","112.22784703073938","115.35465476787196","0.7680426836013794","145.66355187908496","120.19716245938193","0.7665916085243225","98.17086014093138","125.41460695519913","0.9844639301300049","170.7897709865196","178.50957009644637","0.9956609606742859","71.7489564185049","178.05974639622514","0.9889997839927673","207.17406428717322","258.6849894565819","0.9709006547927856","32.190388199550654","257.51517236760236","0.9645785689353943","157.03166487949346","226.00959170181142","0.9710606932640076","75.89795081444036","235.85755474799504","0.9404042363166809","148.4189421211193","323.46378292657636","0.9744120836257935","88.97713854421977","321.0550223831582","0.07881959527730942","212.69215303308826","260.921630859375","0.045760057866573334","45.27293485753677","343.841282667312","0.030594903975725174","217.12266710069446","252.23201245333243","0.01563970185816288","219.50286266850492","246.97490860930588"
