"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.5722764627460171","0.9991257786750793","137.11018880208334","109.42967777758574","0.9977737665176392","153.46234489889707","94.32427060287611","0.9965735673904419","117.94241313061684","93.97868738765212","0.847251832485199","178.42261220894608","112.17356183887584","0.9236743450164795","93.50385678359886","111.84028557971517","0.9772199988365173","209.8789349724265","221.820916369953","0.9771958589553833","60.072336633221","224.81785056865323","0.7444449067115784","245.3830454707925","319.9589173983684","0.6958262324333191","-12.182432685802187","314.74575886684187","0.5631199479103088","233.72320835886438","297.6054665894635","0.6477373838424683","26.75427804585376","267.6524906664823","0.08809329569339752","204.6665007148693","327.69361647884404","0.08040229231119156","76.58894856770834","333.9544299640487","0.04967019334435463","87.21480226205065","327.1021372027102","0.060271523892879486","113.29185336243873","328.20812664200776","0.04317823797464371","90.17452863306782","321.9092661089602","0.037140704691410065","82.7697594337214","319.1178637479259"
"11","0.5687288769027766","0.9991439580917358","137.32105928308823","109.57739365839326","0.9977155923843384","153.4268567453023","94.7896582679411","0.9966272115707397","117.93316610498367","94.07743470858685","0.8495620489120483","178.6245787377451","112.1747528346239","0.9232504963874817","93.19301630157271","112.23323315645742","0.9777292609214783","209.9627565870098","222.2924534620437","0.9734089970588684","59.22236024943832","224.3054955406527","0.7468534111976624","245.15610638786765","319.7934094994469","0.6841076016426086","-11.728554519952512","315.1927630669248","0.5304844975471497","223.58754276450165","308.9027175228153","0.635794997215271","27.66625896777982","268.9805724557522","0.08456995338201523","205.0931404462827","327.08583595478433","0.07691244035959244","76.56072878370098","334.13931787541486","0.04722357541322708","101.60876704197304","321.8215699322456","0.06611593812704086","113.62712386386848","328.0438502488938","0.04136916622519493","90.84336224724265","320.8725974834071","0.037521760910749435","154.61993847017976","324.88516748478986"
"12","0.5722086236757391","0.9991158843040466","137.41475822099673","109.42428183766594","0.9977056384086609","153.4997638378268","94.68301148541207","0.9967511892318726","118.09891046262256","94.15224868639382","0.8471864461898804","178.812295751634","112.15175122286367","0.9317076206207275","93.66802140778186","112.46663591503044","0.978274941444397","209.97480404922388","221.4132717436394","0.9729194641113281","58.84719748902165","224.45343827779317","0.7738192081451416","245.33072278390523","317.74136433559187","0.665380597114563","-12.420935537300858","315.387438208656","0.5819582343101501","232.68881804023695","297.26284871059187","0.6288900971412659","30.690485137739994","269.2093084554757","0.08942002058029175","203.18317887050654","327.7908730295907","0.07760805636644363","75.19290300755719","334.06704792934187","0.04698870703577995","87.86078559027779","327.07089584485624","0.06302005797624588","112.11379506229576","328.73864638066925","0.04141587018966675","90.08254506229575","320.1067305033186","0.03538456931710243","81.9128657322304","317.37466727737836"
"13","0.5683568104663316","0.9991008043289185","137.50848907271242","109.88021445485344","0.9976147413253784","153.52242264093138","95.07131660934044","0.9966282844543457","118.24912077461194","94.05456272901688","0.8418567776679993","178.6587584252451","112.3876494010993","0.9240515828132629","93.6819916768791","112.07431219320382","0.9779403209686279","210.94817516850492","213.15759709451052","0.9686475396156311","54.56080617468342","223.8789246145603","0.7625429034233093","244.86419079350492","318.58847829092923","0.6081631779670715","-11.8092356164471","317.53955942339604","0.5836547017097473","223.3835337520425","308.35019271985624","0.6416497230529785","28.83795445261438","268.329332739906","0.08667822182178497","202.93468201082518","327.81333180655423","0.07615891098976135","75.16477098651961","333.86958569551996","0.050103697925806046","87.36035315819036","326.52566285259957","0.06593398004770279","112.47507531658498","328.1804501693861","0.044166501611471176","89.60005616830065","321.139866651687","0.037173908203840256","82.08453807955475","318.3761731713219"
"14","0.5725161117665908","0.9991200566291809","136.9052223754085","109.52490072334763","0.9976410865783691","153.2794149560866","94.56503809025858","0.9966176152229309","118.08532315921161","94.09734135180449","0.8513084650039673","178.58612260008172","112.03278128024752","0.9169126152992249","93.2946857128268","111.92057651756085","0.9778310060501099","209.44790709252453","221.01359949702712","0.9744874238967896","60.25296479268791","223.33947645879428","0.7680659890174866","244.84659032883988","319.7342324045907","0.6512126922607422","-13.436475766250512","316.4216762306416","0.5704202651977539","235.91970805249184","306.98027214117815","0.6827260851860046","26.861530378753066","264.34896013378045","0.09250672906637192","203.22070950776146","327.3851890901549","0.0647265836596489","75.52258859272877","333.6492109720686","0.054276980459690094","85.84577971813727","326.39933628318585","0.05894367769360542","113.67789075265523","327.7171447213772","0.04154365137219429","88.75623117085377","323.5568264311394","0.03443297743797302","83.82236455780229","320.7637064435841"
"15","0.5840910258976852","0.9990872144699097","136.67663973141342","109.43285376624725","0.9976285099983215","152.83560559640523","94.66831443584071","0.996535062789917","118.37932112949348","93.9864086049848","0.8487186431884766","178.6431844873366","111.72743265607717","0.9178999662399292","93.90707975898694","111.65969173465156","0.9819561839103699","209.44146050347223","220.6737363021986","0.9757407307624817","61.17998908547794","223.48098619849284","0.7659338116645813","247.09700839971407","320.2521778207965","0.6989026069641113","-16.33213018280229","309.64657943860624","0.6304261684417725","237.05073337928923","306.15561696280423","0.736354649066925","30.697374530867037","260.3082923551577","0.07977890223264694","202.5860555810866","327.39293461352327","0.08788368105888367","78.56150109783498","316.4915155731471","0.06094067916274071","83.91675762101715","327.20386606402104","0.06479278206825256","76.83980704912173","310.10025969648785","0.047127291560173035","87.75889278237337","324.2990031284569","0.03984055668115616","155.87968813827615","310.70829948492815"
"16","0.582115004386972","0.9991294741630554","137.4670489940768","109.15834950134818","0.9976581335067749","153.08837890625","94.4442613989906","0.9966264963150024","118.58631408292484","93.81103245557938","0.8465733528137207","178.4375","111.61679158168558","0.9247208833694458","94.72728056066177","111.37071727651411","0.9823483228683472","209.31832107843138","220.9332599471101","0.9766111373901367","62.79002470128677","220.93251456201605","0.7195648550987244","247.648415160335","325.0042994676438","0.6268305778503418","-12.448583864698223","297.6625047531803","0.6393426060676575","234.77705014297388","308.1443692097622","0.7094876766204834","42.53195369944853","240.9285715828955","0.09761837124824524","201.6589435253268","328.2452986725664","0.08868704736232758","75.20964179942811","335.4408898817755","0.07542196661233902","99.72188712724673","321.83463037541486","0.09408483654260635","145.32984515420753","316.6431528277102","0.054713647812604904","91.42626793555965","324.38106030489496","0.06653568893671036","115.59444252961602","320.80405446280423"
"17","0.5759723142665976","0.9991263747215271","135.90352775224673","109.57714249602462","0.9978466033935547","153.42251646752453","94.23565079680587","0.9960751533508301","118.4530579810049","93.8777120134472","0.8339630961418152","179.02982026143792","112.46894498841954","0.8976072072982788","95.69677415236929","110.72212691855643","0.9779241681098938","211.05296415441177","220.05966861691098","0.9697522521018982","59.33179269429126","213.74150909153764","0.780377984046936","249.36935125612746","321.4990450428651","0.6242794394493103","-10.116461460886438","273.9781526548673","0.7238364815711975","232.53968481924022","305.8307586939989","0.4815238118171692","24.191786822150736","251.75062331478156","0.1198742464184761","181.50103400735296","341.54157520395466","0.08842609077692032","65.96251643561071","338.7916551438053","0.07038883119821548","86.92898220486111","316.2159499446903","0.10733086615800858","139.70267501531865","314.84648307867815","0.0526694729924202","124.23717224520017","321.59286634056974","0.07052726298570633","113.40784409466913","319.5790950808905"
"18","0.5692892493132282","0.9988921284675598","135.5628159466912","109.24276436324669","0.9972922801971436","152.81698388991015","95.30257233476217","0.9955848455429077","117.0657647824755","92.60930154175885","0.8264725208282471","178.83407692504085","111.99556063761754","0.8322646021842957","87.7407896752451","110.22648634108823","0.9762515425682068","207.22919538909315","219.67573047739216","0.9675257802009583","56.41712064057394","203.00527386960732","0.7171376943588257","252.5210950265523","325.98966615389935","0.5421644449234009","-15.89119007384855","271.06970863004705","0.664124071598053","228.41425079146242","294.9198765037334","0.5524855256080627","22.065796696282682","209.77320848313056","0.1510843187570572","180.65761591094773","344.7390504009956","0.22340208292007446","61.07739018458946","337.327135474281","0.07364767789840698","90.49935534109477","326.67567970478433","0.07232758402824402","90.99042107077206","306.67994676438053","0.04403242841362953","98.26788609323938","332.50041050193585","0.04322770982980728","99.82127470128677","331.0150200497788"
"19","0.5628331382484997","0.9987314343452454","136.62093418096407","109.05066566129702","0.9971885085105896","153.70503344566995","94.89385014086699","0.9952503442764282","118.71317146650327","91.55584554756638","0.7981228828430176","175.25811887254903","112.9803277749931","0.8693682551383972","95.69963841656455","108.89633043677406","0.9771797060966492","209.72747204350492","219.74263689159295","0.9824517369270325","41.85579586652369","220.74210107853983","0.7703260779380798","253.04550270629088","322.5046991668971","0.4767524003982544","-16.340595320159316","299.05899993086285","0.7120758295059204","232.5949435763889","306.5418560737003","0.3902106285095215","8.627903757531659","219.405868665307","0.13097608089447021","180.21655113868465","339.03883132259404","0.13601328432559967","67.64921300551471","330.6381144565819","0.09498882293701172","95.92041015625","328.9724056277655","0.06733778119087219","99.02240827971815","329.9545315092644","0.09836399555206299","98.97143395118465","325.4610260819967","0.07282558083534241","98.09499304279004","325.7095958068308"
"20","0.5291782628525706","0.9989935755729675","134.8578239889706","109.34719119451744","0.997310996055603","152.65974456188727","93.63795727755117","0.9952260255813599","119.34281492544935","90.51902298378734","0.8219044208526611","176.1007869944853","113.80845871646848","0.8432926535606384","87.45094049989788","109.70811962026411","0.9774660468101501","209.57082312091504","208.5691846999447","0.9716570973396301","41.45279229856005","216.36806791862557","0.7572247982025146","251.18582133374184","313.1819085315266","0.3270851969718933","-22.771903642641956","324.40847751313606","0.6601827144622803","233.03629557291669","304.38101709416486","0.2223333716392517","-6.775510700699551","327.8448324287887","0.11955949664115906","207.84926470588238","338.15694353221795","0.07510250806808472","62.96955183440564","331.5770404106748","0.05344242975115776","82.94215782015932","316.9443532217921","0.05523581802845001","69.14131114685458","314.4384981678651","0.05876891314983368","121.77761501736111","324.0298218853706","0.061244405806064606","116.73302345026553","323.01266290445244"
"21","0.5315381873618154","0.9990736246109009","135.30016531352126","110.85278806433215","0.9972105622291565","151.80814057393792","95.54143584935012","0.996234118938446","117.36762950622958","93.60066371681417","0.811369776725769","175.65228630514707","113.70382933490045","0.8913204073905945","88.70921415441177","112.00636872148092","0.9766544699668884","207.58224188112746","208.85098887755808","0.9752184748649597","42.620079688776556","220.07619672116982","0.7044273614883423","249.3612451491013","308.02734375","0.32317742705345154","-9.313434276705474","302.6657239525719","0.6428399682044983","208.90063316993465","267.97080250967923","0.32895779609680176","-0.7710526036281212","323.89493959139935","0.10486962646245956","208.93671172896242","336.0536612451604","0.0902918353676796","65.44240116293913","336.2106782356195","0.05378319323062897","215.1001295700572","319.87316570450776","0.038250915706157684","127.16100356158088","323.7889004597622","0.06318771094083786","5.065764882206138","305.69876071626106","0.03928191587328911","0.49560406628777004","308.2342367256637"
"22","0.5468127131462097","0.9990525841712952","135.72259242238562","110.11421676230643","0.9978457689285278","152.40689146752453","93.87281839826467","0.9968194961547852","118.62478617749184","94.2636756559389","0.8467475175857544","174.76905573427288","111.68262042830477","0.9458481669425964","93.97115470537173","113.04466585142424","0.9819169640541077","206.51301764195262","218.81051662748897","0.9777155518531799","42.34455582363154","217.36012686670355","0.7113738059997559","242.89335363051472","306.37330181830754","0.36702999472618103","-13.60521603253932","294.1429907874724","0.6512234807014465","211.67632059334153","270.8420420958933","0.419309139251709","-2.52734414892259","320.4946224246405","0.08301832526922226","199.07938240400327","332.3680236276272","0.09853534400463104","63.607273475796575","335.44409827848455","0.06433754414319992","183.17717907475492","319.33716900580754","0.055774033069610596","77.97497319240196","266.16748911089604","0.054799605160951614","7.1334544661777475","306.844709278208","0.044468801468610764","2.0134282579608995","308.64724488384957"
"23","0.535463714533869","0.9985209107398987","135.8869325725082","110.01333051023231","0.9982590079307556","151.82389003778596","92.3996619840639","0.9979944229125977","116.39365202461194","91.46357983614492","0.8635240793228149","177.65154271343954","112.91831497597484","0.9225146174430847","92.68440595639298","106.1793045449046","0.9775581359863281","206.03448606004903","220.2449454248479","0.9750418066978455","37.05691667943219","214.7110120385094","0.6672807931900024","248.12215967116015","305.8097582791759","0.32840797305107117","-15.97403333078023","293.7810253042036","0.6175945401191711","209.58081214256538","269.63876369780144","0.46391943097114563","-5.092799367468341","320.7044321245852","0.0811825841665268","213.9407966962827","332.69271985619474","0.06210207939147949","63.18861219618056","337.3759095858684","0.05366501957178116","212.2512797436683","322.1125941993916","0.03159051015973091","140.4351766748366","330.2441622303651","0.03391508758068085","4.612211339613971","303.17653959831307","0.029812147840857506","61.57803404564952","319.8464290652655"
"24","0.5336802598527249","0.9990449547767639","136.0324276194853","108.29314375345687","0.9973975419998169","151.97516148386438","94.06204088599281","0.9974107146263123","118.88255399816177","92.62110617308491","0.8545321226119995","178.33539177389707","112.6566199918764","0.9169618487358093","95.09023628982844","115.43602327329924","0.9756439328193665","209.1418536815768","219.63803991807248","0.9657919406890869","41.52368882123162","219.7197568100111","0.6782903075218201","247.77046951593138","313.3784957480642","0.366454154253006","-5.878581626742494","301.34240614629425","0.6027904152870178","233.4860089869281","276.385001123479","0.39039477705955505","-6.587450114730137","325.4002934008573","0.0864986851811409","211.6678474775327","332.86992706028764","0.06583062559366226","60.927877987132355","335.8299160847622","0.06321895867586136","210.1618349162582","322.72481462596795","0.04948895052075386","123.77924102583742","324.7380349488385","0.03208920359611511","2.884214313980801","304.1266139207688","0.030725283548235893","118.07767980238971","324.42944551991155"
"25","0.5724160314044532","0.9990200996398926","138.1512331495098","109.40520970167313","0.9974714517593384","153.02241306678923","96.35590679877627","0.9957183003425598","120.44535717933007","93.311519116427","0.7866158485412598","180.26006561478758","111.03348723555034","0.8565855026245117","94.69533483966504","110.96765838893116","0.9776051640510559","204.72394556781046","211.43066946384127","0.945846676826477","60.08244134242239","203.49936696280423","0.8073471188545227","244.66568691278596","299.3548205890487","0.517585277557373","18.869122274560866","296.48058325843476","0.6258457899093628","233.1821097579657","263.9687813277793","0.4285256862640381","11.775079864302493","318.2866621439436","0.22946010529994965","177.34303193933823","347.8821448942202","0.31173935532569885","61.73949397467321","333.8261913198286","0.06629221886396408","212.71770003574346","325.0749814193861","0.07896193116903305","124.7595454197304","330.4397123893806","0.05476914718747139","124.75357753778596","306.56603247718476","0.051682859659194946","149.94565078635623","304.5131771121405"
"26","0.5265654104159159","0.9989157915115356","140.79495698018792","108.59586732577435","0.997271716594696","154.56464779922388","95.97404277430172","0.9963037967681885","122.29609470741423","93.12462190611173","0.7993307113647461","180.90086294934642","112.20354738488662","0.9115989208221436","99.65319265727125","110.85940740804757","0.974060595035553","209.0387880412582","213.72472172289824","0.9453702569007874","46.30368700214461","220.27395062741982","0.7539772987365723","244.29428998161765","304.3100110619469","0.3493227958679199","1.4864192289464615","303.1990631913717","0.5962236523628235","231.269611034518","261.9065114249171","0.2361728399991989","235.92026654411765","261.8833396709071","0.12878629565238953","174.59075329350492","347.0711335038717","0.09465207904577255","90.26862649356619","343.7765637963219","0.051777563989162445","183.88351141237746","323.3811424052821","0.054055918008089066","133.65101134854984","319.4850793349005","0.0318433977663517","232.09597120098042","250.14394574460732","0.03194834664463997","131.73382927389707","311.42539235342923"
"27","0.5419402614455012","0.9989017248153687","142.32067631740196","109.97242345219166","0.9973645806312561","156.91184449040034","97.15404409222899","0.9962370991706848","123.34259631587011","93.12932107300885","0.8153886795043945","177.04921747344773","113.03006602599558","0.9188688397407532","100.52564433976717","111.71625187966677","0.9716764092445374","211.70461218341504","216.8863050072594","0.9559298753738403","46.51396707771651","217.44617023299227","0.6939566135406494","246.31374782986111","308.01104250207413","0.4215313196182251","1.3152684729083692","282.0553075739768","0.5903730988502502","236.10895692912584","274.19172168832966","0.41279032826423645","-8.909721623838339","261.4940055914685","0.1367245763540268","184.38120723549838","343.38121802405976","0.11542398482561111","75.0650084252451","337.50894462112836","0.0546676330268383","182.88144978043303","322.46691138343476","0.05363013595342636","134.5200163398693","336.0416054514657","0.02854309417307377","132.96035666870915","332.0032386442202","0.050976451486349106","150.65667445363562","330.35185417242815"
"28","0.5367797369904378","0.9990780353546143","141.33139616523692","109.31902860118225","0.997722327709198","157.40502450980392","95.98748401202988","0.9969870448112488","123.49789688010621","92.90601342125278","0.8308059573173523","177.5357115502451","116.19198149284432","0.9209628701210022","99.43242091758579","112.70582351009404","0.9788860082626343","214.59980085784315","222.12258668072457","0.9604435563087463","48.11997756459355","210.39111652205477","0.7204766869544983","247.61126748876634","306.9332804722069","0.3656623363494873","-24.150404587290648","305.5610589221516","0.5045302510261536","236.15928500306373","295.32112054065266","0.42981216311454773","2.3603768442191333","299.42456270741155","0.08094237744808197","218.150084252451","336.7848192063053","0.07000432163476944","77.62016346252042","340.8805482577434","0.056327879428863525","77.62230168760213","317.18423758987836","0.08409706503152847","73.80638371885213","318.15382155696904","0.05984201654791832","90.23932961856619","320.48959917726773","0.06867463141679764","110.04260493259804","321.58596342643807"
"29","0.5656956022276598","0.9990424513816833","142.913188061683","109.80399072697733","0.9975636005401611","158.71747983047388","96.40230702087943","0.9971681237220764","123.99807400173611","93.3376319007536","0.8272601366043091","177.86397697099673","117.3607858303374","0.9223968386650085","99.60434059691586","112.4504724013067","0.9786714315414429","215.12562870200165","222.48618877039547","0.9677770137786865","54.76017571742239","211.7982253353153","0.8179854154586792","245.08011961294935","305.9470387686671","0.5173386335372925","-18.36450514450572","272.1680011580476","0.5725184679031372","233.25294245302288","295.1137414442755","0.5058397650718689","73.40813131893383","295.31139812638276","0.12246238440275192","216.99525122549022","335.31582722621687","0.07263754308223724","69.54365649254494","342.4937560495022","0.0795300081372261","185.0796887765523","329.9764069413717","0.10562942177057266","72.107563891442","314.0017025027655","0.07512899488210678","90.28724022160948","320.0441181554204","0.05787500739097595","110.77627942453023","318.209952295354"
