"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.7072665673844954","0.9906807541847229","121.14906460631128","146.23734465742535","0.9911659359931946","133.7207111034518","137.10673374412335","0.98432457447052","116.04879142412175","136.35848053788717","0.8341111540794373","152.88508795445262","143.72205886165654","0.788773238658905","96.1907998876634","143.89790492775168","0.9879375100135803","167.00466579861111","211.86213400511616","0.9915472865104675","76.89686095792484","197.5331426299779","0.9634536504745483","236.90206290849676","287.22474764933634","0.9428802728652954","4.890188578686684","232.70530498133297","0.812418520450592","193.7341867085376","257.8688251866704","0.6139634251594543","-4.663566639220793","230.50808796840434","0.8225908279418945","158.3828954758987","328.93244650511616","0.8552886843681335","75.14150582107844","324.3366936877766","0.16885875165462494","212.21947763480392","266.24113639899065","0.14735572040081024","-4.295432396184386","325.0337259748341","0.06564639508724213","214.82498468137257","264.25107162610624","0.06253494322299957","65.86911668964461","325.077606471239"
"11","0.7053983448182836","0.9909892678260803","121.01454790900736","142.0322384454508","0.9899464249610901","133.6508198657067","136.87002536469856","0.9856008887290955","115.91062857434642","135.86968616046738","0.8441838026046753","151.15135442197715","143.99543694690266","0.7947113513946533","97.04309800091913","146.09053620194967","0.9890057444572449","165.2651877808415","212.67439310529593","0.9913902878761292","75.73718501072304","202.07479021190545","0.9629066586494446","236.78911994485296","288.43100758780423","0.9228103160858154","2.063138874527676","230.76976674847901","0.8318902254104614","198.55374604268792","268.33670557072736","0.5242308974266052","-12.134950924542995","231.74662632224837","0.824489951133728","155.75575086805557","328.1192637755808","0.8586193323135376","74.011860766442","323.9317875414823","0.16707925498485565","212.56922104779412","266.4548512686671","0.17625078558921814","-8.723104638991014","323.562238575083","0.07120504975318909","214.62711907679738","264.16410463046185","0.06646162271499634","62.16509650735294","306.6846135232301"
"12","0.7210924086325309","0.9910705089569092","122.07359962214053","145.9351558178927","0.9898727536201477","134.4232696333742","139.81729423050334","0.9855542182922363","114.68670215482027","138.3592237624447","0.8315263986587524","153.99434806474673","147.01139466952435","0.7824187278747559","93.9947789011438","148.3612222587113","0.9901397228240967","163.92903645833334","211.4441674156527","0.9867914915084839","65.42554269429127","200.08978109444138","0.9616307616233826","237.10412517871734","287.2963370264104","0.9266500473022461","-2.5630192974813624","230.26029603671185","0.8449000716209412","194.9594694648693","268.9176846394497","0.7049220204353333","35.27920990987541","199.4775282598175","0.8480033874511719","155.4800474877451","327.2879325394082","0.8828540444374084","73.30160303053513","321.696280420354","0.14683331549167633","212.62601166768792","266.03142392318864","0.24486789107322693","-10.274937448937909","327.70401946211285","0.06835189461708069","216.13332312091504","263.14490394254705","0.07218369096517563","56.69512580422794","330.62988281250006"
"13","0.7233134271467433","0.9908921122550964","125.15161451950573","149.6422799709624","0.9905644655227661","136.02743310866015","137.87193635923674","0.9883694648742676","114.26003848805148","137.82970867325776","0.8008869886398315","152.56834341809642","146.94769665203265","0.8594343662261963","92.72967569189134","147.64534469199393","0.9856076240539551","162.77257582720588","212.5444854466261","0.9873998761177063","64.58787307240605","197.69835885647126","0.9540050029754639","236.69262854881538","289.378165185979","0.9023692011833191","4.9170290878395635","219.934557349281","0.8741787672042847","196.32841222426472","268.0198358856471","0.7579389810562134","53.436758003982845","186.32869214083243","0.8213769793510437","159.02418747446896","329.09996370298677","0.8829980492591858","72.12845147824756","324.14775477046464","0.17588505148887634","212.01524522569446","265.3656654020327","0.1451379656791687","-7.183867311166003","324.09577226216817","0.09027326107025146","214.64006012561276","264.11234897849835","0.08901010453701019","57.60643653620303","327.2317693929757"
"14","0.7240606754579965","0.9923163652420044","123.39223824295344","143.49241543660122","0.9926303625106812","134.24823835784315","137.24147020188053","0.987859308719635","112.1499613842933","136.9091256740874","0.8102089762687683","143.00795611213235","147.2475683161643","0.8589041829109192","89.559366064134","147.29558083863387","0.9826454520225525","162.66896765216504","211.0580903449945","0.9881618618965149","65.82565008425246","196.30098866150445","0.9608718156814575","236.34890088848042","289.2988951016317","0.9155825972557068","-8.321652879901961","235.4997861068861","0.871040940284729","197.11480034722223","255.74809116599837","0.8014695048332214","42.093821008221","176.53797791067478","0.82326340675354","166.26302083333334","326.452615113385","0.9014130234718323","75.57122523488563","321.29130945796464","0.1507055014371872","212.83578112234477","264.4881040860067","0.1261163204908371","-4.841570386699602","320.23999239491155","0.08589163422584534","214.0737974877451","262.3158250656803","0.05995022878050804","61.524163539113566","326.37295613246687"
"15","0.7258435702499222","0.9927864670753479","123.21668836805556","146.50518096653764","0.9881410598754883","135.8038609323938","136.75538189643254","0.9849390983581543","111.96782130821079","135.75680082878182","0.8233050107955933","142.70954605800654","144.9180778570935","0.8561901450157166","88.46330231311275","146.3357678978844","0.9856446385383606","163.876953125","210.10030290721795","0.9873939752578735","65.42162926368465","190.63713141247237","0.9572486877441406","236.76564733966504","287.56778683282636","0.9142379760742188","0.5875402961681092","247.77760733545355","0.8328031301498413","194.1601881638072","257.04342462320244","0.8600558638572693","39.957909677542894","172.9447680448009","0.8373703360557556","165.62172883476308","324.1947140313883","0.9110071063041687","77.37057355494281","320.182857007052","0.14213356375694275","213.25908586090688","263.18278895015214","0.1323496401309967","31.45862654143689","328.28947084139935","0.0773429274559021","213.36756089154412","261.3230369365321","0.056391067802906036","63.87583614174837","308.39906405558634"
"16","0.7200432498665417","0.990749180316925","123.5967897901348","147.36227660052546","0.9867122173309326","135.9241440716912","137.01168094061117","0.9838274121284485","111.62270539726308","135.87558442512446","0.7907987833023071","140.21047155841504","144.6566907494469","0.8592650294303894","84.9499591503268","148.09038820519913","0.9840589165687561","161.57906326593138","212.0518669195935","0.9840573072433472","67.5308686300041","192.63850659395743","0.9512225389480591","236.91296147365196","287.7567257501383","0.9187042117118835","-10.322802175883375","238.51164421149062","0.7689846754074097","204.11600349775327","256.3461006637168","0.8795775771141052","38.67600783803105","175.56938238903487","0.838593602180481","159.9264705882353","320.07795215707966","0.906203031539917","76.72001857383579","321.5969173465155","0.14409781992435455","211.8933185253268","264.0363196989077","0.12813618779182434","31.043260362413196","328.5632540272401","0.06519904732704163","213.59062244689542","261.51217030212945","0.060547709465026855","40.53427702461193","329.7987136165653"
"17","0.695642847348662","0.9938674569129944","123.59069425296161","143.1877149733822","0.9900105595588684","136.1438068065768","138.56631118639382","0.9879991412162781","112.83955493004494","136.2171814504978","0.8256322741508484","144.50701146343954","149.969358191026","0.8284673690795898","87.28332120608661","148.6863721999447","0.9843499064445496","161.39717052185458","213.11434855503322","0.9901690483093262","62.104998819189134","201.27988562119748","0.9520464539527893","220.11942146650327","272.28434604881085","0.8817391395568848","-0.25964076222937094","241.73357128042036","0.8407884836196899","197.63812295751634","269.22936903691925","0.5167753100395203","52.92762108098448","293.7712380738385","0.8188861012458801","159.78686363868465","322.5333478809458","0.8699691295623779","76.79623672385621","323.6924865182522","0.13523374497890472","211.85041041156046","265.9478921805863","0.08642350137233734","56.637441597732845","337.8329926887445","0.06047794967889786","214.70636106004903","261.89149029487004","0.06309283524751663","68.19473166870915","327.70962605434187"
"18","0.6955555052879978","0.9919986128807068","125.37484362234478","146.01909266108962","0.9869160652160645","139.47516148386438","138.05308114110898","0.9865976572036743","113.75470728656046","135.60296792899615","0.7916086316108704","155.93890420751634","146.97905143805312","0.8344175219535828","93.52133757148694","145.4840519997926","0.9868841171264648","166.08321844362746","213.26460846757467","0.9861267805099487","66.10752479702819","197.0209496422152","0.9555113315582275","233.09262344260623","279.97863229397126","0.9085855484008789","4.30085923936632","234.63518800988663","0.7640635371208191","196.28946142258988","270.2749984876245","0.5689273476600647","-11.860821293849572","287.14674147884404","0.8247936964035034","157.09052989685458","329.0329114525719","0.8772775530815125","76.5908953099469","325.00157719164827","0.1344248205423355","211.92877476511438","268.87082260266874","0.12232516705989838","-5.692620869555505","328.73884082895466","0.05310707911849022","233.23621961805557","264.12824512582966","0.050878122448921204","64.32779947916667","305.72656682107305"
"19","0.6950812699163661","0.9901432991027832","124.88754372191586","143.06838854224281","0.9851441383361816","138.4820676317402","136.74585393044802","0.9826518893241882","114.32763193167892","135.5666709157218","0.8189773559570312","156.26274956597223","143.3370998686394","0.7774038314819336","95.69755604064542","142.8692086818999","0.9851455688476562","168.18335439644608","211.61030727150168","0.9906805157661438","76.79553462009804","202.25024738142977","0.9598857760429382","235.47636144301472","277.7220275338772","0.9254637360572815","4.2154499128753065","234.0288496439436","0.7513148188591003","197.55730124080884","235.1958148247373","0.524367094039917","49.71432754416871","290.84923128111177","0.8343753814697266","157.43816699857027","325.0941669835454","0.8445731401443481","76.37058632046569","322.749995678927","0.16003626585006714","211.22284135008172","267.5768502834624","0.14414018392562866","61.56153859655842","341.01225456305315","0.06392119079828262","212.43762446384804","262.6071572092782","0.07815740257501602","63.36691862617443","323.6463698665653"
"20","0.6995230606373619","0.9890716075897217","121.17239359936684","147.1659162403208","0.988126814365387","137.62985728145426","137.27229025511616","0.9801563024520874","114.81012880412582","135.49694500138276","0.8049183487892151","148.77473320057192","148.6527326465708","0.755782961845398","94.65706220639298","144.85006956927546","0.9849646091461182","170.88003919015523","197.1465794386062","0.9852483868598938","70.26662390216504","196.0146149491842","0.9556427001953125","236.70119740604576","279.4827891662058","0.8858866691589355","11.790814368553411","245.1143301904729","0.784813642501831","194.68059066074346","237.0994311307384","0.6960760354995728","0.3651471543156244","248.02279041931695","0.8167526721954346","153.2763831444036","324.95202528691925","0.8609458804130554","75.26323306015115","322.92477227945244","0.15814565122127533","210.53998161764707","268.4197025805448","0.10673853009939194","9.416547787734887","328.10108286089604","0.062533900141716","211.82556551266342","262.08310287610624","0.07608731836080551","80.00133240145017","320.8214575843474"
"21","0.7166724643286537","0.9915653467178345","121.59390318627452","147.09486159603154","0.9894910454750061","137.16343698937908","137.2588409153761","0.9835796356201172","114.21911700878269","133.9416746966607","0.8651490807533264","151.4407966962827","145.7851065576604","0.7709862589836121","93.88500338286357","143.2848580959624","0.9857946634292603","169.55524918300654","213.32208413993365","0.9854819774627686","68.1561159620098","201.55434937603707","0.9458654522895813","237.4276513991013","280.4855265659569","0.9303048253059387","-10.55235320446538","238.22143014553376","0.8012403845787048","193.1317816840278","232.35523325152104","0.8725610375404358","36.28434723498775","265.9151438485205","0.8163858652114868","160.17584507761438","329.4707441751936","0.8315953016281128","71.54028799019608","316.2855948389104","0.13128404319286346","211.51506012561276","267.62985364525724","0.11769060790538788","68.52236679176879","334.0245609789823","0.06821667402982712","212.61054942810458","261.4986075342229","0.09623969346284866","73.48612068525327","293.5630487762721"
"22","0.733909575816463","0.9917741417884827","120.0967865987541","146.18395239905973","0.991603672504425","135.42563444648692","137.93872934527104","0.9849712252616882","117.85955690870098","134.58613302855366","0.8886178135871887","151.13199869791669","146.85857452122514","0.7961764335632324","98.1802826925041","144.3614372320935","0.9874277710914612","172.17885135825165","198.65100961870854","0.9899293780326843","62.56874632991218","196.76837752350664","0.9523379802703857","238.42921836703434","281.0694223589602","0.9505912065505981","-14.26149156358507","238.41826042242812","0.8337615728378296","189.67023463031046","269.52113868915933","0.9111772775650024","37.11345996732026","270.7936406768529","0.8339803218841553","155.3396905637255","324.49332178166486","0.8829565048217773","73.5058833103554","319.6100123582688","0.15098555386066437","210.7001091452206","267.0800187102462","0.146845743060112","64.86671198427288","334.49869071487836","0.07087507843971252","211.0644850388072","261.6108690109928","0.11245111376047134","71.80983200571896","293.1188316682799"
"23","0.7386162018074709","0.9921682476997375","119.29622076695262","145.51145300400998","0.9934379458427429","135.8090788398693","137.86219774094303","0.9876195788383484","117.25234087775736","134.830125116669","0.893502414226532","149.48014003778596","146.780260474281","0.7865012288093567","97.65455058976717","144.935902283255","0.9888290762901306","170.14418658088238","198.28489590535125","0.991696834564209","63.572483436734075","196.0229114093612","0.9449197053909302","232.20115910947715","280.41905766039827","0.9535005688667297","-11.283318014705882","236.61577342885786","0.8258864283561707","187.6672123927696","270.7434730192202","0.9419975876808167","42.89745854396446","267.20926200394086","0.8459815979003906","153.0658477583742","327.259024560979","0.8857181072235107","73.32745321435867","320.4606263827434","0.15856538712978363","210.3634503931781","267.4636165652655","0.15209901332855225","65.58120627808415","333.12329317616155","0.07579664885997772","92.98208199295344","292.8021726355089","0.1382550597190857","71.03875453176063","290.3071094614215"
"24","0.733581018360222","0.9927948117256165","119.52517839818219","146.334828064505","0.9943132400512695","135.4013320823121","138.02755980365046","0.9893884658813477","116.67994281045752","135.55143103135373","0.8820939660072327","148.09504889195262","147.56959088080754","0.7787352800369263","96.034565844567","145.3121435114768","0.9890234470367432","168.2211563010621","197.61242891834902","0.9891684055328369","64.50448229421977","195.19282788301993","0.9465261697769165","238.09439465890523","280.7193830371958","0.9561375379562378","-13.282371969784007","237.21982702744748","0.8177425265312195","188.07756012561276","268.45629126624726","0.948881208896637","40.2490154590482","264.35331901617815","0.8470410108566284","152.33960120506538","325.98600404452435","0.8885560631752014","71.19944852941177","318.587376417312","0.14875368773937225","210.65649892769608","267.68078289200776","0.14304795861244202","64.3963742723652","334.68053226977327","0.05971408635377884","213.73369204452615","262.93587203574396","0.09895944595336914","77.73770999285131","315.01199097759957"
"25","0.7253054227022564","0.9915235042572021","121.56561159620098","143.15104526756085","0.9945842623710632","133.8544060202206","136.98379381568031","0.9881393909454346","115.16196257148694","135.24234737970133","0.8587478399276733","149.61444929534315","146.11127735239216","0.7530173063278198","96.97629442401961","146.57032114214604","0.9876530766487122","168.48853017769608","198.7856974643944","0.9862893223762512","65.88269601460377","197.60632000138276","0.9472684860229492","237.16204873876634","282.55542856402104","0.9328219294548035","-11.619258706086603","239.48041797739216","0.7633459568023682","191.8490381178513","268.3452774993087","0.9507644176483154","46.86167997472427","259.4111565784016","0.8518922924995422","150.96599902982027","330.45371266592923","0.8675820827484131","70.26754142412173","321.0633836594303","0.1645510345697403","210.6555734272876","265.392321021156","0.13229724764823914","-0.558299644320619","245.9809213823977","0.07444252073764801","212.8823912377451","262.4992222068584","0.08527151495218277","70.92395258884804","310.38969596930315"
"26","0.7121808368931798","0.991124153137207","121.81390101613563","142.69781872234515","0.994190514087677","133.63601983762257","136.55757937811117","0.9882573485374451","114.25879384957109","134.27418936670355","0.8470786809921265","148.02943410437092","149.94847120436947","0.7692180871963501","91.64778167126227","145.0553097345133","0.9896097183227539","168.212970409518","212.10414110031806","0.9855546951293945","67.22428066278596","198.407333509057","0.9513652324676514","238.34975298713238","278.90498608614496","0.9039574861526489","1.0133441600924225","248.235338599281","0.7769176959991455","192.29967703227126","230.10575826189162","0.8743727803230286","49.277774586397065","243.43996841295632","0.8151059746742249","154.97858583537584","334.22442140832413","0.854808509349823","73.08554655586194","323.51871456720136","0.14698095619678497","211.15898182189542","265.6005265227462","0.09338272362947464","-6.052244099137051","240.64044783600667","0.06861723214387894","213.37198095383988","262.3620875535813","0.05653243884444237","80.15334584354575","296.7356994088772"
"27","0.7035487368702888","0.9919472336769104","119.6371400122549","145.69264639795355","0.9934740662574768","133.56026443780638","136.08030606160122","0.9879965782165527","113.94240834354576","134.4865430983822","0.8623208403587341","147.97112757863562","150.55612209623897","0.7396149635314941","91.72743055555556","143.62230689124723","0.9911484122276306","167.63892080269608","211.01715898091817","0.9846413731575012","71.83776456546161","197.1794411988385","0.9525657296180725","237.0273405586193","277.6563364214602","0.9057419896125793","0.8342029845792485","236.1703248150581","0.7245439291000366","193.357013378268","233.09831737417036","0.8443293571472168","46.01507448682598","237.8575849955061","0.80970299243927","159.0386922998366","332.8746586352323","0.8487764596939087","75.69846558415033","324.9203626244469","0.13811862468719482","211.07372408598857","267.5809985135509","0.08467098325490952","9.276928870506536","330.2501901272124","0.053065091371536255","215.412677440768","264.4962709139934","0.0476699024438858","80.36696091196896","303.3671313260509"
"28","0.713628609171685","0.990730345249176","119.53278186274511","146.50975050124447","0.9935099482536316","133.7823845358456","136.27608307694967","0.9870482087135315","113.45151016135621","135.35122221550057","0.8459429740905762","147.71446078431373","150.43959896121407","0.7165354490280151","92.63788360396242","143.89165017457137","0.9908391833305359","168.26714409722223","211.43839878318585","0.9839046001434326","73.62859189899919","196.0918271225111","0.949341356754303","237.63450074040034","289.1267435529591","0.9239823818206787","-0.6941791609221815","229.58447481678652","0.7783911228179932","189.44442848754085","227.43394159637722","0.8783185482025146","38.550646414164625","230.80173728740323","0.8128100633621216","157.52219605290034","330.78288120506085","0.8659480214118958","74.62542764501634","321.5891718231471","0.14243994653224945","211.40522875816995","266.48403471550057","0.15625841915607452","-4.445973813923356","323.7867939366704","0.05644292011857033","215.1870946946487","264.1191546684873","0.059242866933345795","79.50322169883579","305.29751667934187"
"29","0.7139992435627124","0.9911718964576721","119.60321563521242","146.3298858372511","0.9943839311599731","134.1446620966095","135.18368071159432","0.9879029393196106","113.72619229983661","135.24024085660952","0.8524984121322632","151.6171843086193","143.68781975940266","0.7228526473045349","92.39580141952615","143.3745797756499","0.9911303520202637","169.65407028696896","200.7212843093197","0.9843346476554871","72.620259203942","196.823357776203","0.9527300596237183","235.45290479473042","278.4014298430587","0.9276717305183411","0.13834635416666669","231.86624442581584","0.7820554971694946","189.947549657884","265.85408708690545","0.8780667185783386","36.2020973754085","228.7719888602738","0.8310730457305908","156.75176483353758","329.8020192374171","0.8440417051315308","74.36607211243873","324.3244110377489","0.12891846895217896","210.95926521650327","266.2860539529176","0.16678927838802338","-1.1625277450661256","325.88058066579094","0.05118105933070183","214.74851919934642","264.1556137219995","0.051184751093387604","79.42957261029412","304.85226251382744"
