"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.6345540600664475","0.9955376386642456","124.4409339256536","180.79973338979536","0.9914525747299194","134.78442223243465","166.99839364110898","0.9866954684257507","111.43567453022877","169.73371387582966","0.917721152305603","150.087300219567","179.39231670008297","0.8721011877059937","90.3293345332925","180.6314383987832","0.9835073947906494","178.1167821946487","246.7348135889104","0.9882879853248596","80.60494217218138","238.79848784050057","0.9748675227165222","217.807106566585","316.76620618431974","0.9529711008071899","1.3559803931541694","258.43481553339325","0.45925602316856384","60.7089333129085","164.1935743483822","0.8823189735412598","53.91753153084151","164.6741694897677","0.2553189694881439","178.92016441993465","343.91329334900445","0.3253517150878906","91.68441074346406","351.34854206996687","0.061188239604234695","179.3964301215278","327.19492144289273","0.06790827214717865","-0.011866544586381103","254.47310996266594","0.03898875042796135","48.39170368668301","322.93397616496134","0.03394605219364166","46.970573874080884","324.7889479915653"
"11","0.6309924206751234","0.9946889877319336","124.27173489838644","179.93327183006085","0.9885822534561157","133.67903167126227","167.6697749585177","0.9879170060157776","111.61792630463644","174.6085161867395","0.9161768555641174","149.46533203125","179.9044286677268","0.8653343319892883","91.25188291462419","181.3734854639104","0.9897710084915161","181.19774114072715","249.42314215465987","0.988930881023407","80.44844484017565","238.02955829991706","0.9750492572784424","217.61758642258988","317.110347241427","0.9429863691329956","1.063630845811632","258.82938351251386","0.4625852704048157","60.668901431015115","164.85017759610068","0.8543393015861511","54.19684117136438","165.47182876451882","0.24219942092895508","178.53293824040034","344.7885050815819","0.3275543749332428","92.56017348345588","352.43142457134957","0.055552881211042404","179.56801470588238","326.9875423465155","0.07010408490896225","-0.0813842598908867","254.26744849280976","0.03502822667360306","47.184464199091096","323.1550638654591","0.03007064014673233","46.08883926291871","324.9857296563883"
"12","0.6310174765394014","0.9956911206245422","124.4345272288603","180.54194357542866","0.9922348856925964","134.70283458435458","167.34225922981196","0.9872052669525146","111.86196320976308","169.96076465707966","0.913537859916687","150.73591643688727","178.93654612313333","0.8737972974777222","89.03036279616013","179.5361760232301","0.984472930431366","177.82143586601308","246.87705250967923","0.9878957271575928","80.41001263786765","238.44436510474284","0.9740420579910278","218.2852392258987","316.61084200428655","0.944567084312439","-2.5418135699103863","257.28515625","0.4493272006511688","61.38669880387051","163.76654970962392","0.8796553611755371","54.68513438904208","164.4687186722207","0.2357437014579773","178.94360511131538","344.14027931415933","0.3144531548023224","92.21319061478759","351.9267016385509","0.05760790407657623","179.3042311325572","326.968745678927","0.07246576249599457","0.028113446204490914","253.98754018597901","0.03492999076843262","47.61569951873979","322.9034477841538","0.02966979518532753","46.46369485294118","324.83717116634404"
"13","0.6327729820109466","0.9952329993247986","124.17356004901961","179.9823862261477","0.9903302192687988","134.0039381638072","167.84980166274892","0.986812174320221","112.17168670853759","174.09889963875833","0.9202409982681274","150.09752859477126","179.8324179860343","0.8687667846679688","89.2617937474469","180.34226139034845","0.982437252998352","178.17713120404412","246.87656638896573","0.9884548187255859","80.7916140088848","239.0525831374447","0.9748430252075195","218.54897492851308","316.1951763862003","0.9453377723693848","-0.9462885763130936","256.4358547514519","0.49426278471946716","60.04722046696283","163.49915090915377","0.8432836532592773","54.49869791666667","163.65048028726494","0.24464653432369232","179.1095249948938","344.68444284084626","0.32653164863586426","92.69686031964869","352.09042709485624","0.058864012360572815","179.4357479319853","326.60156250000006","0.07010986655950546","0.27205383076387296","253.36281025304206","0.035906821489334106","48.51856505948734","323.4822231056416","0.031079327687621117","46.482264699499595","325.4126408669801"
"14","0.631874627488501","0.9957274198532104","124.64129678564134","180.62445446453265","0.992314875125885","134.80685763888889","167.62795237313333","0.9864404797554016","112.32233583537582","169.8086574858269","0.9176937937736511","151.45128038194446","179.28778454265765","0.871833324432373","91.03019365298204","181.37052012755808","0.9824287295341492","178.06752323325165","247.2937875933352","0.9878436326980591","80.31583499285131","239.14629100698286","0.9761627912521362","218.14962150224673","316.52810425884957","0.9455966353416443","-1.6948082867790673","255.88245493120854","0.4515950679779053","63.4585750804228","163.12349302578818","0.8758339881896973","55.63444249770221","163.68467077744748","0.24665483832359314","179.09278620302288","344.5797648472069","0.31078606843948364","92.02621559691586","351.6504230330476","0.060626596212387085","179.22202116523692","326.73625034568585","0.07044733315706253","0.299527785357307","254.20153052405976","0.037867262959480286","47.478290632659316","323.28589515348455","0.032015830278396606","46.106591318167894","325.10771354742815"
"15","0.6325935017974937","0.9953371286392212","124.23191444546569","179.52094424087392","0.9915374517440796","134.12822648590688","167.34770378180312","0.9860116839408875","120.23887484681373","169.4173789235343","0.9117943048477173","150.04713669321896","180.0164956962113","0.8654342293739319","91.09074212367238","181.344593689505","0.9833481907844543","178.5107102736928","246.8418897780697","0.987765908241272","80.43501710580065","238.74610023160955","0.9748767018318176","218.15563725490196","316.61281889518807","0.9434548020362854","0.12720182830212165","256.75536569240876","0.5007322430610657","60.19007065716912","163.3343235792312","0.8530411720275879","54.49207181244894","163.6059192218612","0.2512063980102539","178.81816789215688","344.2125492602323","0.30585208535194397","92.48255910437092","352.49769902862283","0.059597551822662354","179.15201822916669","326.4284387099005","0.07026900351047516","-0.6151153215395859","252.55589848071077","0.03981415554881096","47.85276724622141","323.1339662264934","0.03401651978492737","45.870297500510624","324.885232300885"
"16","0.6362881441326702","0.9956595301628113","124.886514501634","180.28481812603707","0.9916485548019409","134.52840967116015","168.0576830838634","0.9870861768722534","111.67555466196896","174.19555664062503","0.921116292476654","151.96523628982845","179.70208902274615","0.8755585551261902","91.10799153645834","181.21548002800057","0.981249988079071","178.18490221609477","246.68765987970136","0.9886683821678162","80.41112962111929","238.72939388308907","0.975359320640564","218.75716464971407","315.93244434457966","0.9493414759635925","0.22332216399947025","258.47647607853986","0.4777551293373108","61.50168824040033","164.06350464947457","0.8725499510765076","54.875236960018384","164.47158678443031","0.26457592844963074","178.45846737132354","344.36240407217923","0.3400067090988159","92.46352251838236","351.78472198216264","0.05933254584670067","179.39692478553923","326.0937932107301","0.06816177070140839","0.3203223110024446","253.5880947956997","0.036842070519924164","48.30607495276757","323.7213620886339","0.031986068934202194","46.46697000740401","325.5687828401549"
"17","0.6339978520922801","0.9958296418190002","123.67516212214053","180.03707480641594","0.993035078048706","134.03422436683007","167.2582737745437","0.9857409000396729","111.53563655279821","169.48000747545632","0.9216243028640747","151.17718864889707","179.4920524664685","0.8680408596992493","91.50375465941586","181.14343693826052","0.9841110706329346","177.95638339971407","246.77640931796185","0.9889003038406372","80.80247268178105","237.8950811065404","0.976479172706604","218.0378114787582","316.9647054756637","0.9442719221115112","-0.14803900438196518","256.6813943238385","0.47363606095314026","60.74602912454044","163.89856389138552","0.8669673800468445","53.98026210809845","164.22308187569138","0.25443634390830994","178.6807310814951","344.52246741910955","0.3286953866481781","92.27841445823121","351.46997502419805","0.05319065973162651","179.67350579554738","326.9726022365874","0.07510252296924591","-0.11889261357924519","251.5307347120437","0.03750758618116379","46.673607919730394","323.3928417104536","0.0303942933678627","46.03985954733456","325.549791724281"
"18","0.6402707031982786","0.9953318238258362","124.72490298202615","182.06547829957137","0.9906134009361267","135.11922998366015","169.1365631913717","0.9874585866928101","113.90696806066177","174.18713054825776","0.9169480800628662","152.11843852124184","180.77805240597345","0.8557057976722717","90.80670126123367","181.80934129563056","0.9814035892486572","177.9885844311683","247.45995985723178","0.9890424609184265","81.81483449499592","236.25659503767977","0.9749212265014648","217.93694789113565","315.3178905385786","0.9505545496940613","0.21550857942867904","258.2959146415238","0.5852078199386597","62.20526801215278","159.4329293850249","0.8600627183914185","53.22573992161969","163.25568545181142","0.2551610767841339","178.30224928513073","344.30274085660955","0.3436969816684723","91.74656288296569","352.14198829853433","0.05288506671786308","181.12938176572715","327.5147564643253","0.07299580425024033","1.1456781275132124","252.41383780420355","0.03908867388963699","44.34575099571079","323.6859400926438","0.033524297177791595","43.57908959482231","325.3856773714049"
"19","0.6385585567092195","0.9953527450561523","124.72858902675654","182.1460122977738","0.9910968542098999","134.29223154105392","169.15432280143807","0.9867492318153381","111.95124208537582","171.7408900978291","0.9073487520217896","151.26485587724673","179.70978593404317","0.8567952513694763","90.98987853604984","182.47412757535952","0.9816699624061584","178.30493004493465","247.74111587389382","0.9892356991767883","83.38146733302696","238.2057608545354","0.9755216240882874","218.725075316585","315.5358346584624","0.9569953680038452","-2.3520525764016544","257.0836430102323","0.5721719861030579","61.85918271931169","159.12767798499726","0.8769605755805969","51.75727395450368","163.91951569413717","0.26241105794906616","178.35131676368465","344.4261507017423","0.3153008818626404","91.57939038245507","352.6339748686394","0.05207834765315056","181.18968290441177","327.4265741668971","0.07133549451828003","0.3206047045639138","251.28736647884406","0.03301762416958809","44.54891429227941","323.5770814608684","0.03145400807261467","42.53132739098244","325.0235174398507"
"20","0.6349001813899068","0.9954802989959717","124.81863383374184","181.32346364249173","0.9884710311889648","133.59207452512257","170.34885102668696","0.988436758518219","115.38378746680965","174.6861982767561","0.9149556756019592","152.98208997140523","180.49803067097622","0.8367757201194763","88.58506146599265","181.69745251140765","0.9806155562400818","177.28643280228758","248.77621270913997","0.9897217154502869","82.7743789573121","238.7792698682937","0.9750071167945862","218.808673534518","315.5016117602323","0.9581984877586365","-2.1507816688687194","255.00332182487557","0.6136493682861328","55.85933510774102","161.28477383503872","0.8414784073829651","51.13621929891749","158.89174739871407","0.24374715983867645","177.81601051879085","345.1467436393806","0.289667010307312","91.9323570899714","354.45670068791486","0.04479072242975235","181.73579197303923","328.58652300539273","0.08370942622423172","0.9791616053363078","250.75924493570247","0.02319340966641903","46.097132863562095","322.2992645533739","0.025405218824744225","44.04789145475899","323.5095430897401"
"21","0.6292921587386552","0.9962284564971924","124.63271994995915","182.95532226562503","0.9906747937202454","131.48330588745915","175.2833003491427","0.9881857633590698","112.53791360294119","171.51447127350664","0.9143452048301697","151.88567516850492","179.5800079075636","0.829982340335846","89.0896746068219","181.1996486967644","0.9799609780311584","176.98910781760623","249.02612736794802","0.9879251718521118","82.68873825571896","238.51716978360068","0.975311279296875","218.79051457822715","315.4734491668971","0.9566071629524231","0.3894842060562832","251.35480762582966","0.5682654976844788","50.56898727915646","160.69914421149062","0.8456684947013855","57.139860664317816","158.5089435408601","0.24066655337810516","177.99448848549838","345.3760629839602","0.2579852342605591","92.21410813674429","354.3141376866704","0.04255023971199989","182.0129474315768","328.85392180586285","0.07604987919330597","2.7128905252693527","251.85084520188056","0.022405100986361504","45.73702145246119","323.4279720340155","0.02515454776585102","43.80622414981618","324.41178313398785"
"22","0.6238771380089662","0.9962279796600342","123.33893420649511","179.8276053909707","0.9888694286346436","130.72535296670753","174.68796451534845","0.9862865805625916","111.30016052645017","169.5587590310426","0.9131376147270203","153.40142144097223","179.31409987728154","0.8146858811378479","89.65480430453432","181.02613601009404","0.9805281758308411","177.06033943525327","249.13210168349008","0.9878424406051636","83.15972222222223","238.6332716140072","0.9725952744483948","219.54160603043303","315.13776661020466","0.9584252238273621","0.05966490390254002","257.95075273091817","0.5538105368614197","59.958827199499595","162.44506295803376","0.8302109837532043","50.319852143331296","154.64186946902657","0.2266404628753662","178.40657552083334","346.122549951604","0.2424182891845703","92.57254008374184","354.7489240528208","0.040091242641210556","182.18871272467322","328.9076867567755","0.06552751362323761","1.444732316958359","253.7122014138551","0.023893408477306366","106.08179030075573","324.844722241427","0.024720309302210808","33.97977143331291","163.10433986967647"
"23","0.6291911266744137","0.9956499934196472","124.22568327461194","179.7335410329093","0.9886263012886047","134.16531032986111","168.02068929756638","0.984769344329834","115.29032788245507","173.08668288509404","0.9105333089828491","152.25999221303104","178.45475188398785","0.8335737586021423","88.91464333129086","180.4698356695935","0.9787616729736328","176.80033764808007","248.78672912057525","0.9871466159820557","82.68249112796161","238.94599306899892","0.9737946391105652","219.1086314082925","315.182586939989","0.9576815962791443","0.6547204809251175","250.33270641765765","0.5880460739135742","59.78585835375817","161.98601916827988","0.826936662197113","50.55326573988971","155.02493259126106","0.23855459690093994","178.60543045343138","345.28003793902104","0.275259792804718","92.44684755412582","354.6710475145188","0.043442316353321075","182.399311938317","328.5647772054757","0.06239181384444237","1.4223758223789191","253.48336818998897","0.026080934330821037","106.02588528901144","325.2126183974005","0.02499973215162754","96.03024152369282","325.2618462216538"
"24","0.6276890275013798","0.9960583448410034","124.44777145884396","181.7249669437915","0.9884508848190308","131.53914707158907","175.4079254960592","0.9861385822296143","112.56258297589869","171.10259739698563","0.9083541631698608","153.2910475388072","179.5636418435426","0.8223944902420044","89.9414222069036","181.83359871923398","0.9779732823371887","177.78612323835785","248.92572723658742","0.9879640340805054","83.01524841707517","238.4500689211145","0.9736810922622681","219.00556576797388","314.7461153553651","0.9584934115409851","0.5411314496807024","254.27624727772402","0.5782335996627808","60.28387730417688","161.96550487417036","0.841612696647644","51.216741823682604","155.85733329300334","0.2365395426750183","178.56501161662584","345.6273225767423","0.2536945044994354","93.13684800091912","353.9555426403485","0.04616061598062515","181.78667853860296","328.2983830544801","0.06344879418611526","1.9556415782255285","254.088734314505","0.02633533626794815","105.2399040670956","326.2837691855642","0.025180092081427574","44.86048879187092","324.68384869330754"
"25","0.6299732498386327","0.9960914254188538","125.0986216426675","180.82170604604536","0.9892224073410034","134.63728362438727","168.23305923326882","0.9873843193054199","113.5015909032884","169.71997286366152","0.9048953652381897","152.21207363153596","179.78767867636893","0.8511255383491516","89.69491996017157","180.90141363903487","0.9786086678504944","177.94116051368465","248.67707649163444","0.9867700934410095","83.33425085529004","239.85688606194694","0.973296046257019","219.238951439951","314.5283656837666","0.9585030674934387","0.6957484226600797","255.22345348797015","0.5593071579933167","61.953328450520836","163.23547903415377","0.8479986190795898","50.42646819469976","158.51304315887722","0.25233644247055054","178.5421932444853","344.90958154728986","0.2590489089488983","92.73912217881944","353.1542860723175","0.047328200191259384","181.7572540083742","328.3373051196073","0.06288370490074158","1.0209994845920138","255.53914027931418","0.02835852839052677","104.92176330167484","326.5761221826604","0.02638675458729267","42.27632809308619","324.6080462700498"
"26","0.630877266802332","0.9963560104370117","125.36493438521242","182.63206819517424","0.9908046722412109","134.76702920751634","169.7487188018529","0.9879990220069885","113.07779150071488","171.60445221757467","0.9104788899421692","153.5464058670343","179.49796693514935","0.8452356457710266","91.37900358711194","181.6636833258435","0.9788773655891418","177.16340507557192","248.28605719372237","0.9892499446868896","83.2458336524714","239.20781768528764","0.9743868112564087","219.13299760008172","315.0662420492257","0.9573282599449158","0.12455806233524498","257.99281837665933","0.5562868118286133","61.14118987438726","156.31511316890212","0.8463113903999329","58.64841037326389","159.88957497925887","0.2557227611541748","178.08115042892157","344.2963240631914","0.24924294650554657","93.07424906811684","353.36597543902104","0.050318632274866104","181.38778786254085","327.5570165583518","0.07342243194580078","0.8036142237046187","253.17200787299504","0.029569430276751518","45.416315614787585","322.7677552889934","0.03332250937819481","41.725547640931374","323.8243872718474"
"27","0.6285553647972205","0.9961192607879639","125.34314523335377","183.16161569240876","0.9904701113700867","134.07607932495915","170.55862831858408","0.9899088144302368","112.65852385876227","171.34954671944138","0.9060356616973877","153.14518548304738","180.8449912282218","0.8368196487426758","88.13644907832925","181.45918854569967","0.9765751957893372","176.78591260723042","249.7648526081997","0.9890214800834656","82.96030879799837","239.67267871957966","0.973947286605835","218.86370889501634","315.38121586352327","0.9563862085342407","-1.2629846809736265","256.93934617844303","0.5733898282051086","62.718011195363566","164.68779707376936","0.8299893736839294","44.79540856055964","164.7646689625968","0.23752954602241516","177.8210529003268","344.89966468473455","0.24886174499988556","92.38970588235294","355.1992338737556","0.04832063615322113","182.0218354268791","328.0294286677268","0.0774591863155365","1.197218053481158","251.48875008642148","0.02585475519299507","43.27195909288195","323.4995290030421","0.028752462938427925","40.74777241625817","324.4466217851217"
"28","0.6342959279084907","0.9957013726234436","123.99220983966504","184.76516588599281","0.9917687177658081","135.06293402777777","170.15364115217093","0.9867691993713379","112.65265171823938","173.9905757397677","0.9111599922180176","151.8795796313317","179.5645168608269","0.8542568683624268","90.77587252348857","183.5251853740321","0.9793466925621033","177.61236851511438","248.64599717401828","0.9905110001564026","82.93435489430148","239.80662118017148","0.9763615131378174","218.21790109272877","316.21034335246134","0.952972948551178","-3.059148352130566","254.35013762617535","0.5527975559234619","61.21168348524306","159.26165285363663","0.8794936537742615","53.36563808466095","162.49642971342647","0.2523098886013031","178.22986877042484","344.6908596342644","0.2838899791240692","91.83260250714869","353.43179618362836","0.05020136386156082","181.94166794321896","328.27628076603986","0.06995853781700134","1.7430698170381436","252.90349099488387","0.027748143300414085","42.74166331571691","322.81050150373346","0.02778334729373455","40.654627980749595","324.11262444690266"
"29","0.6381084177204791","0.9954686164855957","124.59768656811684","184.3533244175194","0.9916732907295227","135.33286100898692","170.14993043072457","0.9888535737991333","111.98675417432598","176.23562703090434","0.9141639471054077","151.36251212724673","180.63584589325222","0.8593595623970032","90.98872166053923","182.74413522365876","0.9829890131950378","177.59882110396242","247.85759039684737","0.9896745681762695","82.66882404003269","236.49544234824393","0.9763630032539368","218.48171657986111","315.70575005185293","0.9578953981399536","0.2773072984483507","255.99131356298398","0.5768272876739502","61.79317299836602","158.3876888308905","0.8334487080574036","51.702434066074346","164.69246383261893","0.26556596159935","178.38698044321896","344.97705510232305","0.3321765959262848","91.5439181857639","352.13346498202435","0.05177193135023117","181.17110906862746","328.57307366565266","0.07061263173818588","0.25313339981378297","252.05368717159848","0.03134741261601448","45.66761291104984","322.53325065680315","0.029651599004864693","43.45804052415237","324.3927596100664"
