"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.8268876614816049","0.9933924078941345","121.75733379289217","119.73378409326605","0.9839598536491394","125.04192676419527","108.75842609236727","0.9819126129150391","110.09764827154821","113.52451560771571","0.8227579593658447","135.05390242034315","113.94689779366013","0.8476505875587463","99.76725260416667","116.42772573285399","0.9976903200149536","144.94829963235296","161.92666382916207","0.9947623610496521","87.57005080678105","158.15731622476494","0.9871455430984497","180.14048457924838","208.77565637099005","0.9825897216796875","57.18564899918301","211.07983614491152","0.9535924792289734","147.96670751633988","200.15830791102047","0.9681693315505981","83.66035411560458","208.81577753387722","0.9891675710678101","142.25051381229576","274.4809959209071","0.9802020192146301","91.32798138786765","278.7492006014934","0.7795099020004272","135.1843979779412","345.1975918660122","0.7105822563171387","81.26164853962419","342.1524669005808","0.037913382053375244","140.17075482536765","324.20297808351773","0.04609193652868271","93.39980181525736","325.83096394496687"
"11","0.824266934000394","0.9936250448226929","121.88841975592321","119.77067255340847","0.984102189540863","125.01562180861929","108.82141113281251","0.9825869798660278","110.191059985192","113.55368285052545","0.8206850290298462","134.73770041870915","113.81721699132329","0.8457618951797485","99.62897007761438","116.41127054670217","0.9976797699928284","144.46340124591504","161.89631369261616","0.9944515824317932","87.728901782067","158.70758866841817","0.9873243570327759","178.49752987132354","211.96261515659572","0.9829587340354919","56.029443678513076","211.7974475421737","0.9514796733856201","146.6028071384804","200.9455642025028","0.9664067625999451","84.33621674581292","208.79129325394084","0.989104151725769","142.79494740604576","274.9287779141317","0.9797447323799133","91.41611136642157","279.8367498617257","0.7685974836349487","135.32129225388073","346.0102884748341","0.6883102059364319","81.290323095384","343.1226342125277","0.03534414619207382","139.71480226205065","324.4069543349005","0.044375140219926834","93.01428302440769","326.21367057867815"
"12","0.8216914698919829","0.9934417009353638","121.76661273233252","119.41530210781943","0.9846677184104919","125.80212960835377","113.8705930456651","0.9813629388809204","110.35902235243056","113.23433394980643","0.8230459690093994","134.75794972937092","113.37231121232026","0.8397003412246704","99.78535571129494","116.38261373064161","0.9976450204849243","144.7738906760621","161.66675128767977","0.9946774244308472","88.00733379289217","158.27761489733132","0.9871700406074524","178.63893995098042","210.8350905696903","0.9827098846435547","57.15556624668097","207.7042625224696","0.9486791491508484","146.90013212316177","199.9255695174226","0.9675321578979492","87.22283656301063","207.101181165307","0.9886998534202576","143.02989685457518","275.8671853394635","0.9791719317436218","90.87986366421569","280.0443234063883","0.7515907287597656","135.93612770629085","346.5331923223175","0.6681369543075562","81.65205014297386","343.0817352564989","0.03571072965860367","139.55368540645426","323.77992343058634","0.04481244459748268","94.5605628319036","325.6324322455753"
"13","0.8237217704162878","0.9935560822486877","122.13303908803105","119.418024383815","0.9843884706497192","125.17259784773285","108.7489386364422","0.9817402362823486","113.36092281964869","111.25987365182523","0.8267479538917542","134.95571959252453","113.80190418884818","0.8436257839202881","99.79897492851308","116.29563053097347","0.9977113008499146","144.98006982741015","161.5550407477185","0.994331955909729","88.27420502706292","158.7656638896571","0.9864562153816223","178.48353566687092","211.07191237728154","0.9828890562057495","56.220264310151144","208.10236297877492","0.9540268182754517","147.98186657475492","200.70999010474281","0.967033326625824","84.44969426572713","208.78385560702435","0.988614559173584","143.19546568627453","275.06041940334626","0.9781339764595032","90.64358979268792","280.27873081443585","0.7588765621185303","136.38466030943627","346.1893105295907","0.6832246780395508","81.94931130004086","342.7899656042589","0.03619472309947014","139.03259676266342","352.7409862417036","0.045718397945165634","94.58179349213644","326.2038509402655"
"14","0.825730226276552","0.9931051135063171","121.9473725362541","120.00407531198148","0.9839027523994446","125.14415466707517","108.7580047877489","0.9813187718391418","110.84587545955883","113.47341621871544","0.8216197490692139","134.95859183517157","114.14312852167451","0.8425197005271912","99.64073031556373","116.47134696487834","0.9978187084197998","145.37337558721407","161.41756580994195","0.9942843317985535","88.17746629901961","158.83519535571074","0.9868281483650208","178.7369472528595","211.33611898506638","0.9818205833435059","53.058782839307604","211.9738931571488","0.9561129212379456","148.83694916768792","200.97578470685843","0.9679439663887024","84.49643203635621","208.12545371266594","0.9886049032211304","143.236123876634","275.28043763827435","0.9782428741455078","91.36617423662173","280.55591684527104","0.7752021551132202","137.05387688929738","346.2888356436671","0.701653003692627","81.3626238255719","342.60507769289273","0.037544891238212585","140.1697016697304","324.52650762237283","0.04889127239584923","93.63427255667892","326.15873893805315"
"15","0.8143296783023021","0.9927887320518494","122.20293032577615","119.55356294074946","0.9851896166801453","124.81513129340279","108.58287980071212","0.9784504175186157","113.19769965277779","110.45753951621268","0.8169110417366028","134.05021318423204","113.74781515745991","0.8367940783500671","99.21061197916667","120.33647655385786","0.9976981282234192","145.5552045036765","162.28848347621684","0.9932500123977661","89.18402777777779","159.37219670388552","0.9880985617637634","179.12774777879903","211.4672743535675","0.9821348190307617","54.04975442325368","209.75094415445244","0.9486677646636963","152.44547526041669","198.58149435667866","0.967412531375885","81.62637548508988","205.42317348243918","0.9890745282173157","142.69432317197715","276.2145347932799","0.9755659103393555","89.3951296338848","280.06017094164827","0.6956821084022522","136.1566521139706","347.10185633296464","0.612569272518158","81.70331967422386","343.43806173949116","0.03610168769955635","131.66977826286765","326.16671131775445","0.04721532016992569","91.55099507250817","326.1253910571073"
"16","0.8215963774744202","0.9924523234367371","122.11527107587827","119.70451152430172","0.9835659861564636","124.55041424121733","109.01150053581306","0.9787681698799133","113.28939599928513","110.76010915030422","0.824255108833313","133.5806174683415","113.83846856851494","0.8286835551261902","100.26348837060867","116.52952751227186","0.9974453449249268","144.5282501021242","163.59885426749173","0.9917901754379272","91.57983717575573","160.47896393632467","0.9875782132148743","179.15297564338238","212.52502441406253","0.9817749261856079","55.368205550449346","210.91257821142148","0.9459473490715027","150.56568818933823","205.44495169040377","0.9712249636650085","85.49634746476715","201.91527780178376","0.9898163080215454","141.7417279411765","274.844225318031","0.9741047620773315","89.32029973447713","279.5188593231471","0.7482773661613464","132.60422251582926","346.5087242464049","0.6882563233375549","81.95428187551063","343.33208742394913","0.038592249155044556","139.4888365502451","352.9980792830476","0.04460529237985611","90.76591541564542","327.73156630254425"
"17","0.8156630718971","0.9913879036903381","121.7556742749183","119.41018163630393","0.9798640012741089","123.8339333129085","109.6449077234859","0.9716525673866272","112.5625749974469","116.4324411037749","0.8466923832893372","132.79106987847223","113.190121270914","0.7965489029884338","99.09174900428923","117.54392370713497","0.9972963929176331","161.04013480392157","162.76705311462945","0.9896059036254883","91.77633048662173","162.0505759990321","0.9871006011962891","179.177916283701","212.76226752627215","0.9824457764625549","57.177475075316586","215.73236786158742","0.9481961727142334","149.45261437908496","206.41272080683078","0.9664419889450073","81.94926342933007","199.4280087631361","0.9897114634513855","142.89708754595588","277.40459070796464","0.9719350337982178","88.08316099877452","282.0899517768253","0.7372456789016724","130.28411266850492","347.42736276272126","0.6322858333587646","82.70398507710377","345.3909706858407","0.04367940127849579","136.18120978860296","352.4332394220133","0.034182216972112656","88.18072150735294","328.0923650961007"
"18","0.8082876069580808","0.9910322427749634","122.47357536764707","118.28647309699946","0.9816661477088928","123.88354332618465","109.04738434648092","0.9736987948417664","115.97793479370915","114.30304603239077","0.824739933013916","132.2210813036152","111.80219802181279","0.8125075101852417","98.73257506127452","117.17870121508574","0.9970183372497559","161.11934487336603","161.26093771605366","0.9872300028800964","92.38817401960785","162.30483333621407","0.9861301183700562","178.82716758578434","212.6101603550194","0.9826546311378479","55.32023111979167","219.78463772123897","0.9525579214096069","150.64419615502453","209.24463322732302","0.9646037220954895","80.9783975439134","199.39513079888","0.9881724715232849","143.87036292381538","279.7613363350387","0.9750488996505737","88.13787722120098","282.66386589117815","0.6722081899642944","131.81254467933007","348.716295630531","0.5767955780029297","83.53777318218955","346.4318199495299","0.03667818754911423","138.47787096609477","350.9984703401549","0.03814662992954254","87.89652905433007","327.0523260336007"
"19","0.8158327354227796","0.991692304611206","122.71078271803513","117.45539302319553","0.9829691052436829","124.20714933108661","109.01460360636754","0.974017322063446","114.97260997497958","115.1840426014588","0.8344274163246155","133.12023686427696","112.34927827278071","0.8105672597885132","99.3094011693219","117.18976046131776","0.9971055388450623","161.28334992851308","160.7983290410675","0.9875996112823486","92.02523424734477","162.15779802440542","0.9856890439987183","180.66426993974673","209.7635022728844","0.9840651154518127","58.992552913092325","218.90958802889935","0.9519250392913818","148.74567567912584","202.23334658462392","0.9656485319137573","81.02819106158088","198.32363972621684","0.9881184697151184","143.60701018688727","279.1945195831029","0.9780551791191101","89.42641314338236","280.5360183040653","0.7284985184669495","132.59506325316585","347.56075428650445","0.6135532259941101","82.37806532118056","345.2244257293972","0.0453205369412899","137.05459494995915","351.9074512582965","0.04990428313612938","89.26009433721406","326.242157252489"
"20","0.8216953034348348","0.9916461110115051","122.38787083843955","116.318235144151","0.9828885793685913","130.8090309691585","110.58508138741013","0.9748456478118896","113.8250612745098","115.76912939021018","0.827118992805481","132.68259484783496","112.8942682046806","0.8106216192245483","98.69307374642565","116.64698237866428","0.9970871806144714","145.76278786254085","160.8915994019635","0.9870379567146301","91.28324620863971","162.28488618293696","0.9874904155731201","181.8750319138072","210.25040077952158","0.981338620185852","60.58918074065564","219.7071176714602","0.9550577402114868","150.1312614889706","204.51480831720136","0.9625802636146545","82.07988664215686","195.45635392180588","0.9890373349189758","142.8481636795343","277.9993107888551","0.9800074696540833","90.3616313061683","281.3644328159569","0.7623077630996704","134.88552517361111","346.22667700843476","0.6801202297210693","82.87870519301471","343.9245065334624","0.04347739368677139","141.60446665645426","325.3566397607854","0.056156840175390244","90.37585688572304","326.2201521881914"
"21","0.8147776291212615","0.9920445680618286","122.40626914828432","116.20305694310012","0.9840806126594543","124.12216286254086","109.01816849159984","0.9745233058929443","112.07130182802288","110.79796174986174","0.8261416554450989","132.81526054432192","113.30207487123204","0.8009399771690369","98.1689453125","115.97127458690544","0.9971690773963928","161.3711926828023","159.7070204473175","0.9872235059738159","90.53142073886846","161.4709904763551","0.9867209196090698","178.72614442912584","212.0472487728153","0.9784632325172424","60.99689558440564","220.3025993414685","0.9611799120903015","148.28046811172388","204.1910357179895","0.963366687297821","74.10926968443628","194.05506235308354","0.9891708493232727","142.20414305044935","278.76430275165933","0.9771143794059753","88.70657328686684","282.6019341122788","0.7149239182472229","135.49539802900327","347.97554488730646","0.6387155652046204","84.2724768944036","345.29306597414273","0.03778659179806709","140.4586811938317","351.66711317754425","0.04165493696928024","88.90932968239379","325.6531409879702"
"22","0.8034410517224494","0.9916154146194458","122.28599398743873","116.9819438562984","0.9841700792312622","124.24738466350082","108.97214096204371","0.9753252863883972","112.46679368361929","110.45140629321074","0.8148499131202698","131.9690659466912","112.89507840586975","0.7973190546035767","97.37066929636438","115.28210125138276","0.9969170093536377","161.578999438317","159.8438472241427","0.9888097643852234","85.75415517769608","164.81483662022956","0.9870474934577942","178.8507199754902","212.3588035380946","0.9761241674423218","56.07934091605392","222.8182902378319","0.9621270895004272","147.72259880514707","201.84077170042866","0.9666120409965515","72.77562359579248","197.04650338772126","0.988175630569458","144.45063572303923","281.1208863384956","0.973535418510437","88.38975694444444","284.2375034568584","0.6451866030693054","139.45690678615196","350.0458033738938","0.5477231740951538","87.19109030330883","346.93171408324116","0.028324006125330925","130.20558076746323","328.3197723658739","0.03463573381304741","75.71865106719771","311.10503880323563"
"23","0.7993113120250842","0.9904866814613342","122.36156588286357","117.93051930655422","0.982714056968689","123.79483092064952","107.79684691302545","0.9741478562355042","112.24844739328023","110.52759761303928","0.7878748178482056","143.87958601409315","119.41317938070382","0.7976818084716797","97.56080378114788","115.26170848745161","0.9969690442085266","160.944904003268","160.77426606574946","0.9889290928840637","89.66231202767565","163.00828241668972","0.9864161014556885","177.85596660539215","213.11420271881914","0.975437581539154","56.448025173611114","224.36940421045355","0.9632472395896912","147.4487783394608","200.67267223797015","0.9680076241493225","74.3930313010621","197.50716757985344","0.9879909157752991","141.945880565768","282.3346649439989","0.9672489762306213","88.41717888327206","285.716282667312","0.6403453350067139","135.98698235804738","349.5354414408186","0.5267901420593262","85.80735549428105","346.23520032494474","0.023612234741449356","135.96754684946896","326.285130323562","0.03039279580116272","94.15018318525327","350.65805620851773"
"24","0.8017740751452306","0.9915173053741455","122.36852309283088","117.5037053201051","0.9840983748435974","123.63195082720588","108.0615396415238","0.9752660989761353","112.45871949040033","110.57259618708518","0.7980955839157104","144.2153990502451","119.01976998928374","0.7958569526672363","98.95247714971406","114.61167597137722","0.996861457824707","160.918559155433","160.61805927647956","0.9905367493629456","88.01721111621733","159.26810205510233","0.984494149684906","178.86927785437092","211.45466762306418","0.9794260859489441","50.29807894837623","217.65568826050887","0.9598998427391052","145.10488472732845","202.71121945001386","0.9712899923324585","72.21669315512663","195.82105788509404","0.9879170060157776","141.34992213031046","280.6011584796737","0.9644672274589539","87.33616249234069","285.02226432867815","0.6215774416923523","134.59421594158496","349.46978273644913","0.5389183759689331","84.80142431321488","345.0773904175885","0.04277421534061432","130.73757595486111","328.56425867671464","0.04716241732239723","77.91036368974673","321.8350840880808"
"25","0.8044463762027376","0.9920064806938171","123.03602430555556","118.09661055033187","0.9815670251846313","124.26682815053105","108.09627296650305","0.9727152585983276","113.01286285998775","114.7403440222276","0.7826366424560547","132.7615336499183","113.9041434769082","0.8139786720275879","97.97916985804738","120.00057524284432","0.9968807697296143","144.7668536815768","161.779288232854","0.9924585819244385","88.19841771343955","160.10632000138276","0.9863952398300171","178.5784792432598","212.04005418625556","0.9782030582427979","49.69593322354984","212.0202528691925","0.9589278697967529","148.26553244995915","203.97283233372514","0.9700593948364258","82.45692433874592","200.0356110429342","0.986937403678894","142.09858813316995","283.35905091952435","0.9693537354469299","88.62879136029412","280.587158203125","0.6270325183868408","136.24599481719773","349.899383814989","0.5837112665176392","84.89705403645834","344.61181640625006","0.03407624736428261","132.16446620966096","328.32946237209626","0.048648230731487274","93.29739040798611","327.441384644635"
"26","0.8196245162364315","0.9923189878463745","122.26662230647467","118.79254906578403","0.9807432889938354","125.14197654973448","108.75379174156528","0.975498378276825","113.43181136386848","110.10732195018669","0.7956977486610413","133.70929393892973","113.76726808801162","0.8235986828804016","99.24693787020017","115.44572948354536","0.9971315264701843","145.65956265318627","161.18986686774062","0.9943603277206421","88.05547577103759","158.3807697127351","0.9878683686256409","179.48545368668303","211.43485010197733","0.9797311425209045","56.105402528850085","207.43712298638","0.9607065320014954","148.8113862081291","204.00663392733685","0.9721184968948364","80.38341247957517","208.6877333379425","0.9844145774841309","139.2434672436683","275.1968572836007","0.9767740964889526","89.69095466962827","275.1705419489768","0.7118434309959412","139.87052568423204","348.2440779694414","0.6873301863670349","84.07493042790033","342.59153112901","0.04942237213253975","133.77096737132354","327.03356177405976","0.06405863165855408","95.29493144914217","326.6727305724558"
"27","0.8351165634744308","0.9925693869590759","122.935200610192","117.92650070865598","0.9825290441513062","126.39298183466096","108.8130417545285","0.976284384727478","113.70899075776144","117.30803363091124","0.7990705966949463","135.7458256740196","114.40038360325637","0.8409006595611572","99.60734847324348","115.15500499083933","0.9971559047698975","145.6524937448938","161.81756213702988","0.9951508045196533","87.28401533139298","156.2088309769082","0.9892951846122742","181.22233072916669","205.2011135405144","0.9811543822288513","55.631877425449346","206.59381697663164","0.9664003252983093","147.81454248366015","205.66778942547015","0.9676747918128967","79.78249942555148","212.62654262306418","0.988568902015686","141.22427747140523","271.34443164926716","0.9795341491699219","88.91200246374592","267.9504664598313","0.7938976287841797","136.7407386131536","346.9394920146571","0.7645165324211121","83.21891435610704","342.6804588115321","0.07479744404554367","141.24688840379903","326.69165687223455","0.1074814572930336","94.50895820567811","326.0468987659016"
"28","0.834711900967009","0.992363452911377","122.79163634854984","119.05477878266733","0.9806764125823975","126.24066521139707","109.29832796079924","0.9764500260353088","113.95407284007354","111.04564025338773","0.7947295308113098","135.52814159517973","114.82991176368917","0.8445212841033936","99.94806825725082","116.33624591658602","0.9972696304321289","145.8664758220997","161.82462709139935","0.9949778914451599","87.61890286713644","156.33115515244748","0.9901694059371948","181.13241357741015","204.890612036781","0.9839270710945129","56.476596009497555","202.55420245955477","0.9655677080154419","148.5553257761438","197.36019708413994","0.9652108550071716","71.03064044628269","210.77260785398232","0.9896095395088196","143.2361557904412","268.56474479742815","0.980729877948761","91.09562493617238","266.78483000898785","0.7790303230285645","138.90979243259804","346.82949910121687","0.7291626334190369","84.58756191278596","343.48356263827435","0.10077113658189774","143.8759957107843","327.15450860757744","0.12493553757667542","95.84916258169935","326.4688515452157"
"29","0.8461563105092329","0.9917775392532349","123.34341011795344","119.11171162022954","0.9814162254333496","126.3790833716299","109.15567583742396","0.975766658782959","114.52070248672386","118.95666341866013","0.7974620461463928","135.27819265727126","114.77192566458103","0.8427882790565491","100.84113625919119","116.52025881066787","0.9969857335090637","145.4648086448121","161.79824694068031","0.9949416518211365","87.05110836652369","157.19398701085456","0.990991473197937","180.84949767667484","203.80491003525998","0.9854280352592468","55.73633929483252","201.2948743431969","0.9689640998840332","148.94362106821896","197.06265879943308","0.9636121392250061","67.1640114379085","212.94863000380258","0.9891456365585327","144.88817401960785","267.83932306070244","0.9819266200065613","95.48603132659315","279.6802838080753","0.8102070689201355","140.5560183057598","345.2750470996958","0.7594850659370422","87.39695829503677","342.31554419593476","0.15746913850307465","144.54637714460785","326.8021034983407","0.19628986716270447","96.8503066916871","326.3569789650166"
