"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"10","0.7389883263146176","0.996889054775238","125.16221788194446","134.1398985196004","0.9958620071411133","131.59863440819038","123.43678432228292","0.9939389228820801","109.96131248723448","124.49897428529454","0.8606150150299072","161.83678321589053","132.631587475802","0.8229078054428101","89.72666621987337","142.17169027412888","0.9879056215286255","180.94740923713238","193.00943290237834","0.9717564582824707","77.62797436683007","194.36523977634127","0.9513887763023376","232.0620946946487","248.2296671909569","0.948940098285675","-1.5766697303921569","271.26436756775445","0.8167797327041626","169.9072265625","268.83420150891874","0.9322934746742249","46.42876519097222","206.32053611552823","0.8648126721382141","173.78550411049838","306.8593253076604","0.845382571220398","71.15854300704657","319.17334632535955","0.25420576333999634","225.87198095383988","328.146454127489","0.15696869790554047","72.70072189031863","341.85321098935293","0.07709920406341553","234.963458690768","319.9789455717644","0.08505567163228989","135.41696984783496","323.7188990770188"
"11","0.7454788768116165","0.9967149496078491","125.01737706801471","133.82037947663164","0.9957000017166138","130.79920151654412","123.87562169437916","0.9936394095420837","110.18205231311275","124.81187398454786","0.8517733216285706","161.2424523845997","133.87113047912058","0.8171319365501404","87.16862298304738","138.1817086818999","0.9876991510391235","181.0733411203023","190.92037774820244","0.9626057744026184","70.89134465635213","197.23519924467647","0.9511672258377075","229.7077333537582","245.96904383296462","0.9492156505584717","-0.06471931544783849","272.2968231471239","0.8443096280097961","203.76394633374184","255.34652304860344","0.9395152926445007","48.95392922794118","203.8107758918695","0.8566969037055969","171.51584201388889","306.3463707307799","0.8633174300193787","95.33923579197304","320.4388481747788","0.28280994296073914","228.44380297691995","324.4015421909569","0.19091394543647766","72.04361660028596","339.54024863454094","0.07614777237176895","146.25759548611111","329.12183913509404","0.11378256976604462","135.9127667994281","325.483873755531"
"12","0.7447739186532357","0.9961902499198914","122.47729332618465","133.43545289166207","0.9957024455070496","130.67310208588646","123.62404612313331","0.9922354817390442","109.35026679942811","125.04602212821489","0.8482544422149658","157.57707184436276","136.22043845927823","0.8158437013626099","86.3952477149714","137.35092838253595","0.98655766248703","182.8253453073938","189.70026336939992","0.9764967560768127","79.60791494332108","195.8710148904176","0.9537367820739746","242.29372510723042","238.2485718853706","0.9504757523536682","1.6335722979377298","269.18662282217923","0.8272595405578613","201.22858583537584","239.56900537541483","0.9187549948692322","39.997327218647875","201.31192097621684","0.8508782386779785","178.91111685559642","312.8575039753872","0.871932864189148","92.49280343647877","321.8168383573009","0.29551973938941956","231.44368489583334","246.59591269704094","0.17538225650787354","70.54146560968138","338.81985014518807","0.0734998807311058","146.02192797691995","328.7129792069967","0.13243582844734192","138.36105047487746","325.21132207549783"
"13","0.7356118888539427","0.9957958459854126","122.71813087214053","134.6697700973106","0.9951241612434387","131.31570255055146","125.06803529452435","0.991661787033081","109.73061555351308","125.79006228826744","0.8265780210494995","162.373126659518","134.60348753802546","0.8350959420204163","88.43449212367238","143.65315935253042","0.9691066145896912","175.73748021343954","193.4551083725111","0.9708723425865173","75.18423840890523","191.7639916344027","0.9099973440170288","225.08851294424022","237.91052354120578","0.9484898447990417","0.3949715732748992","267.42522923292313","0.742725670337677","232.77449065563727","231.2054605399613","0.9297414422035217","40.58608909058415","203.06618479500833","0.6806908845901489","180.04817389195262","322.84686333310293","0.870788037776947","80.779438891442","323.6167813191372","0.4138062298297882","209.36390995200165","231.792467505531","0.21152333915233612","81.20145909926471","238.0099514311394","0.09544266015291214","217.716104345384","243.5897422047843","0.11796194314956665","136.86638327205884","304.8697304514657"
"14","0.7153221855268759","0.9970031380653381","124.88611557904413","133.0682373046875","0.9953076243400574","131.34755253012665","124.13581780627767","0.991950511932373","110.2127214818219","126.00389058611036","0.8332937359809875","163.02917879391342","137.99605918141594","0.8113499283790588","95.98263410181782","142.75360917623067","0.9734656810760498","184.13808785232845","199.92067590224005","0.9727596044540405","73.77526775684233","192.24121633884127","0.8739672899246216","237.3971896701389","225.6472373219718","0.9551375508308411","-2.369719611273872","263.9751657131499","0.6549086570739746","171.39495251225492","206.44311955544802","0.9108168482780457","53.59694935917076","212.65126996335732","0.6656646132469177","158.16189236111111","303.7683753629702","0.8480851054191589","79.68296026092729","319.7995994365321","0.28701335191726685","209.43742340686276","229.40073739110898","0.17962528765201569","74.74310980902779","314.85471472276","0.11920491605997086","241.56261169832518","305.2555482577434","0.09092330932617188","82.66426036560458","302.60943117394913"
"15","0.7027427977060571","0.9966700673103333","124.36261744281046","131.3829054030697","0.9941807389259338","132.81677645016342","123.19556312223452","0.9919466376304626","111.4938294653799","125.90527289736589","0.8234675526618958","161.69087328941995","134.94740173879978","0.8204774260520935","95.13411777471406","141.4138280817893","0.9751752018928528","185.6036337060866","195.46730784188333","0.9648517966270447","75.21561765982435","191.8371203937362","0.8905561566352844","234.68743617238565","223.50699365666483","0.9361124038696289","-2.460870680466197","267.7520805966538","0.6523487567901611","169.035724315768","198.0898966831444","0.9398016333580017","38.70246438419118","208.0628737728153","0.6827650666236877","172.38742404513889","305.09853126728433","0.8435301780700684","84.36118929993873","314.58569551991155","0.16988632082939148","210.46070772058826","332.1092129597622","0.1505311280488968","8.466432858136745","257.96400762237283","0.06143629550933838","242.06467971303107","305.44464921529317","0.05289020016789436","111.69453539879494","308.0869745575221"
"16","0.7226220746250713","0.9966126084327698","126.3290584788603","136.18407662990876","0.9944726824760437","136.67769288705065","127.75412770499172","0.9938113689422607","112.41773418351717","125.72535962130117","0.7730858325958252","161.26721749897877","135.35605101458796","0.8801003694534302","96.08662524254494","143.11724367394913","0.9722391963005066","179.32390599468954","193.46824983579924","0.9612446427345276","71.61281211703432","192.14237179376386","0.8559829592704773","238.5464856515523","227.14617433801163","0.9390226006507874","0.4533758973763659","265.7435594406803","0.7477228045463562","182.47076695261438","188.02484833033742","0.9374510049819946","68.66321040134804","207.89316903173398","0.8200478553771973","183.40236289828434","324.8047307107301","0.8777883052825928","82.62107300602533","318.2223969856195","0.16520918905735016","184.33754914726308","343.95370618431974","0.23375800251960754","11.266728818806168","260.515963123963","0.07411167025566101","241.68878293504903","302.24707679410955","0.06191417574882507","93.69633693321079","326.09402006706307"
"17","0.7080064008341116","0.996442973613739","126.63162530637256","135.53811132380395","0.9940869808197021","135.6540096507353","127.64720545405837","0.9938852190971375","112.21350177440769","125.27039114352877","0.7500045895576477","153.65366817299838","137.58629182798674","0.8734942078590393","91.37719247855392","142.90626728429206","0.9742993116378784","179.61968315972223","194.00458681899892","0.9608365893363953","69.66839160794527","192.98253422289824","0.856561541557312","239.70443027471407","229.56381468646296","0.9416857361793518","-0.14022102542951997","264.9919033894497","0.6661739945411682","182.2982568678513","192.6365134990321","0.9501530528068542","71.77834903492648","209.69554259713775","0.801718533039093","184.65146931168303","324.69635819966817","0.8633525371551514","77.82689312704248","320.3346238938053","0.1435030996799469","195.9528505412582","230.8945701396571","0.15965776145458221","8.709851433249082","259.80569214947457","0.05775707587599754","207.91435291564542","306.06954118846795","0.05249560996890068","112.62966579861111","309.57171684872793"
"18","0.7011595328941065","0.9970146417617798","126.87942804074756","134.96806186912335","0.9950567483901978","136.74881280637257","127.0604577528692","0.994062602519989","112.43857389961194","125.65859094130255","0.7398390769958496","160.628702001634","134.72952243501106","0.8714738488197327","95.99690755208334","142.66093836421462","0.9750974178314209","180.29651118259804","194.78092159845136","0.9571384191513062","69.22248391544117","193.0996731108269","0.8787966370582581","238.6139833537582","229.81603031664824","0.9237639307975769","-1.5305645013946334","266.9882391195382","0.6017240285873413","183.23143254697715","193.33612222587115","0.9325131773948669","46.51877010569853","206.27067633434737","0.6813682913780212","173.5654105392157","309.36177751659295","0.8352147936820984","78.59822591145834","320.81636952087945","0.17141732573509216","195.7879518995098","231.77691164269913","0.22813212871551514","9.08847384982639","259.98740407217923","0.06484778970479965","207.0627329707925","306.77642552198563","0.07225120067596436","108.04741753472223","311.904999049364"
"19","0.7078100232517018","0.9962555170059204","125.67364462060867","133.6810005660606","0.9934420585632324","132.2119140625","125.2414588590639","0.9924625754356384","111.63319706137663","124.55833772642424","0.7461086511611938","156.10056359783496","139.18110805275168","0.8540492057800293","96.3714639501634","142.46362196660675","0.9681439399719238","183.32591337316177","192.07204633054482","0.9678125381469727","71.44815282883987","191.40447295872514","0.8789275884628296","238.52264603758172","227.56467566025998","0.9360702633857727","-1.0912182128507328","267.0980861967644","0.6832279562950134","175.96494587418303","191.04552142388","0.9262720942497253","46.91502789266749","205.75908289546462","0.6765698194503784","173.69601779513889","307.6354008227323","0.8495240807533264","78.16666347528596","319.26016748478986","0.16987210512161255","195.61173981311276","231.36223447006364","0.25703904032707214","12.222833571091197","260.0218052146709","0.06334061175584793","205.48062193627453","309.01964575843476","0.07365234941244125","108.95710465175654","311.0650472725387"
"20","0.7260894543107819","0.9960642457008362","125.20058625663808","133.69136303926993","0.9941459894180298","132.48615738613154","123.47567397936257","0.9919053316116333","111.67277018229167","125.27925474453818","0.7714617848396301","154.12230647467322","135.5665736915791","0.8589587807655334","91.63556666156046","141.45672013274338","0.969208836555481","183.7558561836193","193.97070420526828","0.9653258919715881","72.53946142258987","190.67773869607302","0.9159529805183411","235.8481413398693","225.5924191095133","0.9320911765098572","11.35696710324755","253.7027706720133","0.8125457167625427","179.99187793607027","199.71473896397956","0.9180936813354492","52.27064344618056","202.87617641212668","0.6589906215667725","161.43931270424838","306.4031820381637","0.861229658126831","79.83460669424021","316.5008166827987","0.22194154560565948","197.4145826950572","334.99220046321904","0.25700628757476807","13.328229118795957","260.59839299294805","0.10346905142068863","202.80512791053923","309.03591459831307","0.11512914299964905","106.87628453073938","307.69538811877766"
"21","0.7267195547328276","0.9961010217666626","124.74985957924838","133.1244328591676","0.9941231608390808","131.45588394863154","125.0577700454577","0.9925216436386108","112.30436836192811","124.69740065853154","0.7891234755516052","153.97175308925654","136.5189975974834","0.8625738024711609","96.35954414317811","142.8069366185011","0.9684904217720032","181.0877182904412","193.95031954334902","0.9633340239524841","73.46299913194444","191.9538217730227","0.9248331189155579","237.01623455371734","228.22153817235898","0.9244805574417114","11.12047282698887","251.50563467920355","0.8060100674629211","183.16798789828434","202.64906081478154","0.9082489013671875","82.33630610447304","202.31550098520466","0.673660159111023","170.90992647058823","305.04590059803655","0.8405019044876099","80.18851485906863","318.270490528208","0.27296820282936096","209.67912262561276","232.6569197663164","0.2532062232494354","7.288520164739073","268.5892290773645","0.09220975637435913","202.90370966094773","307.4823052060288","0.09184598922729492","110.6955454707925","307.0232128042036"
"22","0.7217808273785254","0.9963699579238892","125.22421045241013","134.03744047721932","0.9948262572288513","131.11036113664215","123.05843657096932","0.9936156272888184","112.13827295241013","125.17806871802406","0.7853814363479614","153.11697367749184","138.15398359720686","0.8650436997413635","95.8318972120098","143.60756122960456","0.9563015699386597","178.7997855392157","193.8502272884403","0.9645050168037415","72.10249757455065","192.78837760992812","0.9191017746925354","239.08618004493465","230.22882782252492","0.9224141836166382","10.170921375548918","250.2461121145603","0.7222668528556824","175.42335260927288","200.62524306035675","0.8852720856666565","42.897207222732845","205.99041153899338","0.6799306273460388","168.32447725183823","302.69084018943585","0.8333834409713745","78.70592703227125","319.6052483752766","0.33622533082962036","209.4897780075572","231.24947066855643","0.21085046231746674","12.802890952116524","258.8443722345133","0.09919269382953644","219.40625957414218","247.72231920630534","0.10559304803609848","110.908203125","306.28336948631085"
"23","0.7208886168458882","0.9960605502128601","124.81877744587419","134.6257032546322","0.9951268434524536","130.34370372497958","123.77551323544664","0.9922889471054077","112.44313757404004","125.23775623962943","0.789997398853302","153.45750995710785","138.445299536781","0.8654630780220032","88.55552523743873","142.40648657874723","0.9591562747955322","180.37516276041669","195.5168435425885","0.969141960144043","70.77551349315769","193.027694837182","0.9252109527587891","237.60630489174838","228.8058228619331","0.9272327423095703","9.976331922743055","251.42335064643254","0.8196800351142883","189.0569948682598","204.49905800608408","0.8769792318344116","41.434469784007355","206.02192836525168","0.6707140207290649","171.4928959865196","305.7447153277102","0.8511123657226562","79.3325705933415","320.4950437292589","0.2717181146144867","209.39785028594773","228.30511852703265","0.1876470148563385","13.862629809410745","258.5419403346239","0.08079332858324051","241.08018663194446","323.4059345616704","0.07678362727165222","110.03992417279413","310.4392478740321"
"24","0.7249832008691395","0.9963363409042358","125.36557266135621","133.70556586611588","0.9950053095817566","131.23977162479576","124.15955670112004","0.9925538897514343","112.73331386591096","125.21654517249725","0.7744818925857544","152.5644339767157","139.47133832273232","0.8491551280021667","95.80673317504086","141.9924089549917","0.9551787376403809","180.14003778594773","194.42162977910675","0.9606583714485168","69.85977073120915","193.28546844752492","0.9227115511894226","237.1484694138072","227.18106160121684","0.9136840105056763","9.180435479856005","254.66851428546738","0.7918431162834167","187.86547691993465","205.67807898057248","0.930755078792572","45.81291248595793","205.92990571418696","0.6995919346809387","169.36114940767976","301.54395179410955","0.830187201499939","76.80041743259804","318.9209200428651","0.3195708096027374","210.06561478758172","226.89634069932248","0.19315731525421143","10.854183022492851","260.00304095513","0.10642602294683456","239.85026041666669","321.24376685218476","0.0934177041053772","109.06450259140115","309.5961201085454"
"25","0.7286098709001261","0.9960070252418518","125.40943818933825","134.34491993051716","0.9949865341186523","130.93102947559234","125.56248487624448","0.9928063750267029","112.41370506535948","124.85636213184459","0.7575989365577698","152.74926279105392","139.07336749861727","0.8526957631111145","95.9775039573121","141.97860312672844","0.9542834162712097","178.03588069342322","194.33599151341264","0.9683818817138672","70.82966324550654","192.37491573907636","0.9420111775398254","223.72438916973042","228.7000267906527","0.9196482300758362","9.707057179968341","253.93113397918972","0.8643577098846436","188.52870966094773","206.32168660121684","0.908984899520874","45.95176148258783","206.61395857819414","0.7372332215309143","168.7042356004902","303.0623336386892","0.8422224521636963","75.30187270220588","316.95631179134404","0.26789590716362","206.3052268433415","245.37633305102327","0.19472385942935944","6.837043512880413","272.0110489836837","0.10694200545549393","240.4354638991013","302.29342030212945","0.08558841049671173","108.967325048509","309.9986604673673"
"26","0.7266956388073809","0.9961649179458618","125.72126799938727","134.2055248159223","0.9949396848678589","131.54317618974673","125.40994019634957","0.9925968050956726","112.24998723447713","124.4377149733822","0.7321901917457581","158.12061185151146","138.94590664753872","0.8608058094978333","90.50555459814134","143.18342090707966","0.9536368250846863","179.35693678513073","192.89224540237834","0.9696732759475708","71.1422988791871","192.88151833863387","0.9466235637664795","224.68033535028596","229.79297199080477","0.9203454852104187","9.488309972426471","253.78058239422015","0.8308802247047424","188.9279992595997","206.24967591952435","0.910151481628418","44.544103285845594","206.21814288924227","0.7320688962936401","170.90445325265523","303.587149560979","0.8625032901763916","76.94832197201798","317.83907459900445","0.27354803681373596","209.81826682495915","231.98767738004705","0.18842998147010803","11.542534921683519","260.9634534447594","0.10429483652114868","241.3449754901961","302.78440222276","0.0849725529551506","107.91025199142157","309.8534400062224"
"27","0.7301978140192873","0.9961010217666626","125.70930830014298","134.12221182764105","0.9949337840080261","131.6046262254902","125.45211116824531","0.9921761155128479","112.17404833026961","124.78337920872512","0.7479133009910583","153.25613383374184","138.06322485999723","0.850898802280426","95.90663934844771","142.2604397123894","0.9517335295677185","179.2013410181781","193.00470132743365","0.9675054550170898","71.3409782858456","192.45528769704094","0.9466925859451294","224.60746017156865","230.5252804376383","0.9205597043037415","9.098951551649305","252.72104989110898","0.8659979701042175","188.15857332516342","204.95173361449116","0.9086875915527344","46.03401533139298","206.2903804272677","0.7226020097732544","169.29819942299838","300.95765780558634","0.8425884246826172","76.7209121604371","317.28233674986177","0.3028503954410553","209.85571767769608","232.68808010405147","0.2043379843235016","78.04519952512256","339.1801952260786","0.10361500084400177","239.79734732434642","303.51403700566925","0.09416916221380234","107.96895743974673","310.47236889864496"
"28","0.7327423117616597","0.9961631298065186","125.50978317759396","134.2327880859375","0.9943398237228394","131.70181972528596","125.73949763205201","0.9929351210594177","111.53854868770425","125.33874781785815","0.7698906660079956","153.72542636846407","137.73110718853707","0.8504511117935181","92.57394429125817","140.34586948631085","0.9502246379852295","179.86141429227942","193.61165544628045","0.9665594696998596","71.45424836601308","192.54615986241706","0.9407422542572021","223.7383993310866","230.03023130703818","0.921082615852356","9.630835040722019","253.62512099004428","0.8585124611854553","187.9819623161765","205.17794178650445","0.928045928478241","46.995590309691586","204.98333146086838","0.7518349885940552","169.31819342320262","301.80305413440266","0.8486277461051941","76.46597669015523","317.56221264864496","0.2754353880882263","210.00143612132354","230.98638213841264","0.20393802225589752","13.028565450431476","260.3857313848175","0.10815992206335068","239.5081444035948","304.6870786953817","0.09967601299285889","107.75486366421569","309.2664006326051"
"29","0.7220737596645075","0.9963356256484985","125.15435910692403","133.2889361086145","0.9947110414505005","132.23678289675246","125.09304620523369","0.9919953346252441","111.64682425704657","124.52712877661781","0.7664366960525513","153.84419360191995","137.8836194603844","0.8571139574050903","96.0409805198121","141.94185240078818","0.9598186016082764","181.80810866013073","194.2720342315404","0.9684072732925415","70.94357958026961","192.7115867412196","0.9309553503990173","225.76033049938727","231.31119179514658","0.9183019995689392","-2.4663461423387716","269.3921060477738","0.8252182006835938","188.49697137969773","203.74335094890765","0.9068372249603271","45.885312946793306","204.87000051852877","0.7150485515594482","171.4841196895425","303.53980140348455","0.8215223550796509","76.69384127348857","318.1478908842644","0.248466357588768","210.3570835886438","232.30415816855643","0.18034088611602783","13.34033841401144","259.2067266143529","0.09414259344339371","240.11766620710785","304.18073536020466","0.0996018648147583","108.66422366472631","308.51216814159295"
