"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"13","0.8595984911217409","0.9913244247436523","119.95649350234886","123.44003322905145","0.9764394760131836","123.80061529820262","117.21723438364215","0.9812581539154053","110.43137095332925","115.77481700255808","0.8275367617607117","132.98074959150327","119.72312184561672","0.8867482542991638","99.26492927900327","121.48159060857994","0.9977002739906311","152.03721788194446","160.27587890625003","0.9967052340507507","92.41044985702615","158.91577796598452","0.9884693026542664","162.78333078022877","199.46341455510233","0.9827761054039001","62.97722710503473","205.60303814643254","0.960666298866272","146.9614545036765","199.02143360239216","0.9636955857276917","91.93662556168302","200.51296537956307","0.9957910776138306","135.66752514808007","266.63354924294805","0.9891138076782227","92.28042502808415","266.20142033669805","0.9417917728424072","135.81656262765523","338.37414226700776","0.9141924381256104","87.28036917892157","334.8846057452987","0.1179882138967514","137.97420726102942","351.98134160674783","0.10097716748714447","94.3731968698938","331.1249805551715"
"14","0.8589523842229563","0.9913997650146484","120.34131816789217","123.86056005427268","0.9761790633201599","123.67785086039625","117.42851864975111","0.9811986684799194","114.42317389195262","118.31973185581445","0.8270835876464844","133.21162205116423","119.72704321937225","0.8844116926193237","99.1513560176675","121.96557239093613","0.9976897239685059","152.3315589256536","160.4207266748479","0.9968286156654358","92.64222388174021","158.9909646363385","0.9881389141082764","163.0972349877451","199.5751250950636","0.9825146794319153","63.305021797130316","205.0343903398092","0.9610171318054199","147.0126921211193","199.08187461110344","0.9641609191894531","92.09854824091096","200.4236001883988","0.9958243370056152","135.49266939848857","265.9624271899198","0.9892247319221497","92.22090577767565","265.2526261321212","0.9435170292854309","134.99080882352942","337.80479768736177","0.9109926223754883","86.81657379748775","334.5773450463219","0.11547572910785675","139.10350924223857","352.5291348347622","0.09653332084417343","94.490966796875","331.5432064090155"
"15","0.8611838453832794","0.9917271137237549","120.17771203533498","124.30356186048121","0.9775413870811462","123.65805632148694","117.51560717557385","0.9827559590339661","114.22799702563317","118.61936856160123","0.8354986906051636","133.17465788398692","119.72522026669664","0.8810039162635803","99.14636150684233","121.95945537195797","0.997783362865448","152.11234298406865","160.3330467021571","0.9968279600143433","92.79714945874184","158.73166784775998","0.9875108003616333","163.0655605341095","198.88403968473452","0.9831674695014954","63.76818688087214","204.92661737762722","0.960862934589386","147.25073720894608","199.27057046805865","0.9624592661857605","91.5112145118464","200.64039382259404","0.996324896812439","135.30440984987746","264.6192270464602","0.9903268218040466","92.22230200674021","263.568963244953","0.9485524296760559","133.9126806321487","337.4338227668695","0.9183128476142883","86.07838350183825","333.87185425884957","0.12625570595264435","138.4560738357843","352.29213478290933","0.10321380943059921","93.91777088439542","330.7458712147401"
"16","0.8612537559340981","0.9917559623718262","120.20740783292484","124.5846773670838","0.9773697257041931","123.78594292534723","117.39330730607026","0.98280268907547","114.16680230034723","118.65691328470687","0.8314089775085449","132.91621987336603","119.89268885249587","0.883097767829895","99.02462628931782","121.88655346895742","0.997811496257782","152.0608819699755","160.37885547739216","0.9969496130943298","92.77392418555965","158.61128815507467","0.9878816604614258","163.13205295138889","199.00576431139382","0.9839258193969727","65.63510869842729","200.97678935633297","0.9617030620574951","147.27537466809642","199.60913734098452","0.964227557182312","91.43468520220588","200.86925945450776","0.9960792660713196","135.64076542075165","264.83002519185567","0.990289568901062","92.18114915236929","263.80424567028484","0.9473525881767273","134.78348077512257","337.39263213841264","0.9222537279129028","86.19426253574346","333.6911793936671","0.1215045228600502","139.64869281045753","352.45816121059187","0.10489984601736069","94.58755393433415","330.93442123548124"
"17","0.8583416785387432","0.9915252327919006","119.88424862132354","124.46247472172291","0.9774511456489563","123.955078125","117.39601337804204","0.9824783205986023","114.25932840584152","118.68975884091539","0.8337664604187012","132.9495538449755","119.8516035501936","0.8851032853126526","99.52355877246733","121.76922013274337","0.9977433681488037","152.58610345179738","160.38485096619195","0.9968720078468323","92.92103885825163","158.94902862278764","0.987409770488739","162.85926968443627","200.05615774509127","0.9842273592948914","66.09055463005515","200.98667381084073","0.9606656432151794","147.04508463541669","199.70741474522956","0.9613462090492249","91.87884561376634","201.37388516316375","0.9957709908485413","135.09599673202615","266.758287818031","0.9887450337409973","92.34206654667075","266.3462681052959","0.9410832524299622","134.52702142054738","339.13848606886063","0.910772979259491","87.09155113868465","334.39595720409295","0.10625137388706207","139.08590877757354","352.8326686082688","0.09059610217809677","97.76515586703432","348.8428166482301"
"18","0.8574531389509931","0.9923157095909119","120.29372670292076","124.70124101216815","0.9774076342582703","123.96675059997958","117.26767750967922","0.9831919074058533","114.49710222630719","118.897032611138","0.8294344544410706","133.2739975873162","119.59075117533187","0.8908321261405945","99.14490942861521","121.76692726337805","0.9977537989616394","152.45503344566995","160.37213080752213","0.9969828724861145","92.74419647416259","158.8254081253457","0.987217903137207","162.38498263888889","199.6667102374862","0.9849417209625244","64.71912658292484","200.9715878646986","0.9600556492805481","147.03873378778596","199.33328004009957","0.965394914150238","92.7688658471201","201.5656921926853","0.9952250719070435","135.66189236111111","267.37880470478433","0.9885196089744568","92.34800251480802","266.6093566354397","0.9346468448638916","135.95224417892157","338.51294593473455","0.9063287377357483","87.03632429534314","334.672333033739","0.10411359369754791","139.39188240400327","351.8211486276272","0.08234081417322159","98.7158282909518","348.9435408600664"
"19","0.8550487208892318","0.9923635721206665","120.06591796875","124.46817853809459","0.9771996140480042","124.20810674530229","119.76347796684874","0.9824084639549255","114.28572910283906","118.47996534499448","0.8239975571632385","133.13363268484477","119.38264289788441","0.8843423128128052","98.96891276041667","121.46618058196212","0.9977704286575317","152.20570682700165","160.02489478187226","0.9905876517295837","91.74878887101717","158.97289714982026","0.9870709776878357","162.93315014808007","199.86428589947457","0.9850872159004211","63.441198012408094","200.67161897642424","0.9602091312408447","146.99416615604576","199.191024915307","0.9665847420692444","93.4408509497549","201.85065615493642","0.9951617121696472","136.30902458639707","267.4729824910122","0.9880298972129822","92.50342275582108","266.9569329455891","0.9326711297035217","136.80654488357843","338.9765430551715","0.8988884091377258","86.89067765778186","335.29366012168146","0.0963812842965126","140.2847190308415","352.025870264104","0.07707415521144867","98.76501544628269","348.9802915860067"
"20","0.8570225896204219","0.9925618767738342","119.16473588133171","124.45271179739353","0.9779570698738098","123.51709303513073","119.53956266420079","0.9829069375991821","113.4894078073938","118.50980505479122","0.8390547633171082","133.2239088669322","119.14681763775582","0.8690564632415771","99.27230934691586","121.61052602582275","0.9977304339408875","153.7943123212827","160.53624516039824","0.9967683553695679","92.98949397467321","158.48003556243088","0.9882976412773132","163.4659511591095","200.3741617118363","0.9848282933235168","63.9001544628268","200.5990735619469","0.9604960083961487","146.47443384906046","198.8885930154176","0.9636511206626892","91.00770239736521","201.31655532701882","0.9953305125236511","135.87261922998366","267.0597150684458","0.988892138004303","92.5936829810049","266.23178667726773","0.9385538101196289","138.07696972017973","337.4594251244469","0.9109075665473938","87.04362457873775","333.94671684872793","0.0996740311384201","143.49859898386438","353.4340323389104","0.08271700143814087","95.66783630770017","331.67494512237283"
"21","0.85264422393897","0.9915890097618103","119.05101900786357","124.30349704438608","0.9750707149505615","123.67852902879903","119.02075033272263","0.9795469641685486","113.57922921772877","118.11966887617534","0.8380346298217773","133.52001314848857","119.65574551472623","0.8679063320159912","98.92150479983661","121.27981000241981","0.9972838163375854","154.08386629391342","162.06728234755255","0.9965049028396606","93.06725994434233","159.31259830441095","0.988530695438385","163.8711607689951","201.21900710384404","0.9847456216812134","63.62072514552696","201.27645036815545","0.9580477476119995","145.050679125817","197.47819478532912","0.9669697880744934","91.66337954452615","199.08247415998343","0.9941858053207397","135.86221532883988","269.3215699322456","0.9866815805435181","92.71292094311684","269.29752316095136","0.923433244228363","137.6257563572304","338.70204689228433","0.8952601552009583","86.6427552466299","335.75087285674783","0.07789769768714905","141.40960094975492","334.10065507466817","0.07326310127973557","96.59482070823121","332.540985377489"
"22","0.858215150587699","0.9914578795433044","119.76935093698938","124.92669569707552","0.9741039276123047","124.01355219822305","119.49449117204786","0.9798433184623718","114.21247095843546","118.31290185978983","0.8520339131355286","133.34271599264707","119.2561137781734","0.8714078664779663","99.10190557342729","120.94396540548951","0.9975066781044006","153.7936580882353","162.0305154175885","0.9963377714157104","92.98060597937092","158.94859111414547","0.9898155927658081","163.13955269607845","199.46941004390212","0.98431396484375","64.51347400939542","201.3783574737279","0.9652844667434692","142.2232115502451","189.92976095824116","0.9646943807601929","87.93789732689952","196.90920669420632","0.9961042404174805","132.80864640778188","267.7562936428374","0.9888518452644348","91.47413864634396","266.76582268909016","0.9373284578323364","134.3442670036765","338.2642465777102","0.8933593034744263","85.79962437448938","335.45122804894913","0.10668821632862091","141.44389233558007","335.4085790583518","0.10052573680877686","94.72970601000817","332.83012997787614"
"23","0.860785437419134","0.9914175868034363","119.42950080422794","124.68823728308215","0.9750263690948486","125.33945121017157","119.28929151686948","0.9795647859573364","113.98763818678513","118.1465918616911","0.8507168292999268","132.674600439134","119.88755217695659","0.8649410605430603","99.55469866983252","121.8157418850249","0.9973902106285095","155.07617825776146","162.28271484375003","0.9966358542442322","94.64438444648694","159.91823989733132","0.9900784492492676","163.17821627348857","198.88807448665654","0.9868108630180359","67.2314453125","204.89185974661228","0.9656133055686951","144.89541845383988","191.568230823078","0.9624793529510498","86.45672168607027","194.52287251970412","0.9956217408180237","132.1225394454657","267.2049355295907","0.9885098338127136","91.09901577818628","266.77138066924783","0.9391807913780212","133.02792617698123","337.121311964187","0.8995288014411926","85.42616900275736","334.5830488626936","0.12133004516363144","139.3310546875","336.18595089532636","0.12850655615329742","93.92951516544119","332.6617701707688"
"24","0.8576354055720217","0.9884281754493713","120.28366587520425","123.02255276030145","0.9719855785369873","126.19466145833334","117.81281327779315","0.9725174903869629","114.81884925194036","115.74905260474281","0.8443535566329956","132.48827167585785","119.72013220322872","0.8370311260223389","100.5264581418505","120.7918906422843","0.9972723126411438","154.81608072916669","161.190061316026","0.9963181018829346","94.85928404564952","157.85556489387446","0.9901847243309021","164.62175755718954","199.38887604569967","0.9870278835296631","69.3747127757353","202.49719670388552","0.9676846861839294","143.6508757148693","191.08799217021573","0.9656659960746765","86.10432942708334","191.17721152516594","0.9955514073371887","132.50423655790442","266.56221913025445","0.9890573620796204","91.31819182751227","266.87941289581033","0.9387757182121277","133.07064280790442","337.58319145810293","0.9089975953102112","86.75886565563727","334.2242917761339","0.11463725566864014","138.72791564542484","351.6493211594303","0.11431292444467545","93.26627444597631","332.30132786573563"
"25","0.8560332835597151","0.9890736937522888","121.02244657628677","122.92001369780145","0.9755414128303528","126.5561012816585","117.9440253603775","0.9739938974380493","115.05293702767565","116.12928002281528","0.8456474542617798","132.5467218137255","118.98476929791207","0.8127455711364746","100.40733187806373","121.45277175228154","0.9970195293426514","154.78651258680557","161.4204177181278","0.9959014058113098","94.60661445567811","159.03805352945244","0.9890440702438354","166.68227251838238","198.79990839325222","0.9867923855781555","62.907603145424844","199.12969268528764","0.9629295468330383","142.56634880514707","190.6439371024613","0.9672355055809021","87.3974449805964","187.11358264484238","0.9951413869857788","133.46004710477942","265.622288526687","0.9893099069595337","91.41446780535131","266.07679518978154","0.9381360411643982","132.67069897620507","337.7478891558352","0.9107741713523865","87.0702965430964","334.6805970858684","0.11358244717121124","136.38505923202615","352.3918219372235","0.10969739407300949","92.50615138633579","332.5013503353153"
"26","0.8624835868968683","0.9894144535064697","120.76716005412582","123.01842073423674","0.9757071733474731","126.40518886591096","117.7733564798811","0.9752805233001709","114.93886910232844","116.2920332376936","0.8403345942497253","131.98162402982027","118.79954110204648","0.830964982509613","100.86103451797386","121.3917149906665","0.9972341656684875","153.54568780637257","159.5962011286643","0.9966076612472534","95.57682610804738","156.84009113142977","0.989233136177063","165.53640727124184","198.58703613281253","0.9853677153587341","62.74730009191177","202.70407347552546","0.9640698432922363","143.3872038398693","190.3683066579093","0.9638649225234985","87.95205110038808","193.51713737555312","0.9959897398948669","133.7955330244077","262.28895879424783","0.9922767281532288","92.89898641748367","260.4884648956029","0.9521963596343994","133.80126953125","336.01580864560293","0.9341036081314087","88.87498244740605","332.35625950636063","0.15656661987304688","135.1593935100082","351.55238868915933","0.12300875037908554","96.86825820823121","348.1374230849005"
"27","0.8651312668533886","0.9886566996574402","121.757222094567","122.41764034845134","0.9744433164596558","126.67931251276553","117.75565358389797","0.9753520488739014","115.60981700622958","115.7470514078056","0.843156099319458","132.37288730596407","119.72611959001661","0.8469048738479614","103.31557329963236","119.63773474229122","0.9974236488342285","153.40707018484477","159.78405437638276","0.9966719746589661","94.69993840635213","157.34922155869748","0.9886786341667175","163.53965609681373","198.5034071660675","0.9868038892745972","71.26174428104575","199.19800884955754","0.9660074710845947","144.48757595486111","191.08768429376386","0.9625482559204102","87.75629180708742","192.34194055067755","0.9965008497238159","132.44980755974265","262.9407170388551","0.9928734302520752","91.38497146905638","261.12435940092644","0.9551655054092407","133.20947584763073","336.1774275788164","0.9330160021781921","84.67321059283088","332.40376970409295","0.16710065305233002","134.116881127451","351.98409629079094","0.1359281837940216","92.40412294475082","347.69116426991155"
"28","0.8589045830509242","0.9888683557510376","121.6891419653799","123.85356801801025","0.972875714302063","126.86134089052288","118.13911370471517","0.9754810333251953","115.01578935610704","116.79629435581445","0.8293945789337158","133.0404523463031","120.509332977565","0.8365357518196106","102.12490904564952","120.76065738644222","0.997507631778717","152.80675551470588","159.20139008918696","0.9965600371360779","94.04252195669935","158.38224427889935","0.9901028871536255","163.9941565819036","198.7029759229812","0.9853801131248474","64.24877291411356","200.0456251296322","0.9653029441833496","144.44439657373366","190.94081102219306","0.9582449793815613","89.31808172487746","195.3901442806278","0.9964214563369751","132.5269272748162","263.198117956651","0.9914460182189941","90.80944584865196","261.4874105537887","0.9483641386032104","135.28065002042484","335.75719242602327","0.9132364988327026","85.92014686734069","332.6457281872235","0.1348811537027359","140.65783930759804","351.6847431554204","0.12077461928129196","95.58601728451798","345.86526246197457"
"29","0.8522152799893828","0.9899728298187256","121.81780247906455","124.93974803823286","0.9742847084999084","125.24715647977942","118.29111554981334","0.9784044623374939","115.10454963235294","118.0097407788302","0.8295931816101074","132.34247344771242","120.45263509834763","0.8632766008377075","100.29402988408906","120.3666970582135","0.9976206421852112","152.95649509803923","159.64358169420632","0.9890176057815552","90.98821901807598","163.60723174778764","0.9890912175178528","163.0609489889706","201.50085989352877","0.9848378896713257","62.44959613077002","200.89238259644637","0.9580952525138855","140.43656492544935","189.81706197282912","0.9557723999023438","78.36436951082517","191.6186253370437","0.9945294260978699","131.4935661764706","270.98936908013","0.9852529168128967","91.72197329452615","271.2990441786505","0.9301615357398987","131.68415543300654","339.05078989214604","0.8812174797058105","85.67211275786357","334.5040380427268","0.09999719262123108","137.56666794321896","351.72570692754425","0.08653441816568375","95.93993342779821","332.9601510647124"
